链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
13,不是，这个视频重点不是说南京大屠杀的吗，为啥都扯到00后外貌打扮里面去啊，所以说那些说外貌打扮的才是真正的不成熟吧？还有啊，他们是不记得日期，但是让人欣慰的是他们对这个事件不是还有反应吗，不都是说要铭记这段历史的吗？说明他们还是对南京大屠杀抱有想法的，所以说，那些又逼逼说，00后又怎样怎样教育不好啊，这个日期都没有记住的那些人，估计也只是看到这个视频标题才去联想到日期的含义吧,,,,,,,,
13,如果突然间问起我12月13号是什么日子，说真的我也会一时间反应不过来。但是要是说南京曾经发生过什么事情，还是那八个字：勿忘国耻，不忘初心。,,,,,,,,
13,不管是我们国家遭受这种耻辱还是其他国家 我想我们都会很心痛 这是出自人类内心对于同类的同情 日本兵做出的那些惨绝人寰的事 我想没有一个人能够平淡的接受 铭记历史 勿忘国耻,,,,,,,,
12,什么杀回日本，复仇的全是4级以下的号，b站真的不应该降低门榄。说杀的，复仇的，去过南京大屠杀纪念馆吗？门口两个大字和平，落后就要挨打，你毛爷爷说的不是我说的别杠精，铭记历史，勿忘国耻，振兴中华。我有一件特别无语的事，上次我说落后就要挨打，一堆杠精，无语了。,,,,,,,,
12,一些弹幕真的太低龄了，00年今年都成年上大学了，攻击长相真的OK？什么叫演？这些弹幕看得人真心烦。我之前就因为一些不好的体验退出了b站，兜兜转转又回来，但是某些弹幕真的劝退啊，很影响观感体验啊摔！,,,,,,,,
12,1说实话这个视频没啥意思。量本太少了。2再者，攻击长相我真的受不了，高中的，大一的，怎么走过来你不知道吗，天天熬夜指望多水嫩？我们学校就是大二大三看着比大一年轻。3最后说哭是装的，简直了。我记得我初中高中分别有一节抗日战争的课，我都哭得很惨，我泪点一般。,,,,,,,,
12,视频里的00们难道面对这段历史无动于衷吗？他们不也对没有记住日期感到抱歉了吗？三观这么正都会被喷的这么厉害？这个视频的初衷貌似不是让你们这些站在道德高地的人指责别人的吧？好像是让大家勿忘这段历史警醒人们的吧？b站现在戾气这么重吗？,,,,,,,,
12,我以为大家更多的是去讨论南京大屠杀的本身，或者自己的看法，可是我没想到看到的是“这个人长的好着急啊”“我97年的看起来都比他们年轻”“我05年的，我知道南京大屠杀纪念日，他们不知道是他们没文化”“上一秒还说历史原因讨厌日本早，这一秒就连南京大屠杀纪念日都不知道，打脸了吧”我不知道怎么去评价弹幕里的那些话，是关注错了重点呢，还是优越感太强……我真的不想说b站素质越来越差，因为我用它就是因为它里面的评论以及弹幕对于我来说都是友好而又充满理性或是三观很正的。可是……我现在能说什么。就事论事，一起和谐的发表自己观点而不是丑陋的评价他人长相……,,,,,,,,
12,作为一名中国人，可以喜欢日本的文化，喜欢日本的动漫，喜欢日本的科技。但是，如果你忘了中国五千年的渊远文明，忘了不可磨灭的国耻，忘了自己的国籍和民族，那么你不配做一个中国人。请铭记历史，勿忘国耻。中华民族是宽容的，我们热爱和平，不能以武力手段将屈辱如数奉还，但我们不会把耻辱视为无物，犯我中华者，虽远必诛。,,,,,,,,
12,弹幕杠精怎么这么多？我一个00后都快看不下去了，嫌老？拜托也不看看00后第一批几岁了？人家哭不哭关你什么事？我看这纪录片我也没哭，难道我不爱国？言论自由的前提是要尊重他人，杠精们,,,,,,,,
12,谈长相的真应该滚出去，别玷污了30万南京大屠杀的遇难同胞,,,,,,,,
12,弹幕里键盘侠太多了，突然间问你12.13什么日子，自己扪心自问一下你知道吗？不要说00后，大街上你抓个80后抓个90后，你看看效果？！,,,,,,,,
12,我也作为一个00后（01年）跟视频那些人差不多岁数，首先这公祭日老实说我印象也不是特别深刻，但我永远记得中国有南京大屠杀这个大事件，这是我作为一个中国公民从小就认识到的。还有就是我看见视频中有人怼00后打扮或者说人早熟之类的，其实我觉得是我们00后都是小孩子的刻板印象给你们造成的，我们也是人也会长大时代也在变00大多都18了，而且现在的潮流趋势和以往不一样，作为年轻人穿衣打扮也会讲究很多，这也不跟以前非主流年代一样那些高中初中生在顶个大刷子在街上一样吗？所以不要对一些00后过多偏见，每次都摆出一副小孩子懂什么的样子。（其实90后也没大00年多少，但我经常看见99年嘲讽00年真可笑）最后说一句虽然时代在变换虽然我们真可能记不住公祭日了，但我敢说上过学的没几个是不知道南京大屠杀这段屈辱的历史的，我们只能做到铭记历史让历史不在重复,,,,,,,,
12,我00年的 前几天刚刚满18岁。我接受日本的文化，二次元动漫之类的 都无所谓。或许以后也会和一些志同道合的日本人做朋友，但是他说 没有侵略 没有屠杀 没有918，不好意思 一耳光脸给你打歪。12月13号那天我知道是公祭日，但是我问很多同学 今天是什么日子?没有一个人答上来。当时是听心寒的，不过很羞愧的是 如果突然抓住我问 12月13号 什么日子 我也会愣住。日期记不住 不要紧 但是国耻不可忘，我个人对日本的看法，真是一半憎恨一半接受。,,,,,,,,
12,看完视频，第一感受不是对日本的痛恨啊，还是悲哀啊，还是记什么日子。最直观的感受是我国竟然有那么多渣子！弹幕喷人长相的，喷00后的，引战骂学生的，喷没记住日期的，思想极端的，阴暗的，觉得有内幕，有文案的，说别人装的。真tm跟侵略中国的日本人一样不是什么好东西。这些人正在像寄生虫一样慢慢摧毁中国。,,,,,,,,
12,日军侵华，3500万的伤亡，我们后人没资格说原谅，现在政府也不能。有资格的是当年受到迫害的四万万中国人，但是他们在没有得到应有赔偿甚至一句道歉的情况下会原谅吗？别搞笑了中日友好政治战略文化上都可以，但是民族情感上永远不行。,,,,,,,,
12,日本政府在等着时间的推移，经历过的人，都已经不在，也随着时间的推移，越来越多的人，也不了解当年的事情。。。他们继续修改教科书，而我们这边，一些抗日神剧，依旧在不断上演，我算是半个根正苗红吧，姥爷当年是新四军，经历过那个时代，父亲也是军人，我这一代虽然不是，但是老人家每次看到抗日神剧，生气的样子，我是能理解那种心情的,,,,,,,,
14,搞不懂弹幕怎么戾气这么重？我是00后，我首先为今年才知道12.13日是公祭日而道歉，但是我从小就知道有南京大屠杀，这是从小就应该知道并且一辈子不可能会忘记的!对于说对日本的态度，我喜欢看日本的动漫，喜欢日本的环境，对日本的友好的群众也同样友好，至于日本的zf就不用说了，所有不好的词语请大家自动脑补全都用上。所以很搞不懂一棍子打死全部日本人的人怎么想的…,,,,,,,,
11,弹幕哪来的优越感？老不老跟你有关系？腆着脸夸自己显年轻？不知道怎么好意思的,,,,,,,,
11,我知道南京大屠杀，也知道公祭日，但其实我并不知道是具体的几月几号，这有什么可喷的？记住的不是数字，是那份爱国的心,,,,,,,,
11,我觉得弹幕好过分。。因为我也是00的，我真的觉得好过分啊。。,,,,,,,,
11,我们永远没有任何理由去替那些家破人亡的前辈去原谅日本人 借用老郭的一句话 你知道我经历了什么 你就让我大度 你死不死啊,,,,,,,,
11,天啊他们真的不知道。。。。。。。。。。不过我们90后也没多少人知道了。大一时候在宿舍问过，宿舍里的都表示不知道，我说了是南京大屠杀遇难同胞纪念日，他们也没当回事，而且还觉得我太愤青了，因为这时候他们都在想怎么过圣诞。。。。918 1213这些日子是不会忘记的。但是和别人一对比，有时候我都会觉得我是不是太另类，心寒。我是每年一到这些日子都会给我的学生放纪录片的。,,,,,,,,
13,弹幕真的恶心到我了。。。说不原谅的，是的，这种罪行当然不可原谅，铭记历史不是为了复仇，是为了记住伤痛然后踏着前人的步伐，走向强大，现在还心心念念的要杀死rb人的，社会前进带来的不应该只有经济还应该有文明，那些犯下重罪的人已经死了，怎么血债血偿，学着他们发动战争，拿起屠刀，也来一场大屠杀吗？我认可很多他们的文化，但是绝对不会认可有些人否认历史甚至推翻历史，某些人啊，有时间当键盘侠，不能给社会做贡献，还不如想想怎么不拖后腿。,,,,,,,,
13,本人00后，我不会说什么炸了日本沉了日本岛之类的话，但不代表我不铭记,,,,,,,,
13,我觉得现在的媒体总是以个别来推断普遍现象，我记得那会我们90后被批评的一无是处，所以现在又转战00后了嘛，历史应该铭记，我们没有经历过那段历史，所以在这里评头论足又有什么意义，勿忘国耻。是让我们知道落后就要挨打，所以我辈需要自强.同样这段历史也不是让你们站在道德的制高点去批判别人。你不配，你也没有资格，毕竟没有经历过，再多的感同身受也抵不过亲身经历。谢谢，希望每一个人有自己的独立思考，做一个有深度的人。。。,,,,,,,,
