链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
23,我来谈谈我知道的事情吧。我是山西人，不是南京人，但是山西在侵华战争期间也是受了极大的折磨的，据我爷爷说他们当时在山洞里住，能活下来就是胜利，但好在他们那时候的人信仰坚定，互相鼓舞着。我太爷爷是一名军人，死在胜利的前夕。太爷爷的朋友活到了日本人投降的日子，甚至还去北京城里过，可惜太爷爷永远也见不到了。我爷爷当时也才四岁，就没有了父亲。勿忘国耻，我们没有资格原谅，也不能所谓吹嘘着发动战争，我们只有铭记，然后富强。否则［他们用刺刀杀死我们，还会指着我们的骨头说，看，这是奴隶。］富强起来，那些为了保护我们种花家的先烈们，看到国泰民安，才会阖眸微笑吧。,,,,,,,,
23,"想起在微博上看到的话，瞬间眼泪就下来了，真的哭了。“今天南京有点挤，因为有三十万人要回家。”<img alt=""[那兔_心碎]"" src=""//i0.hdslb.com/bfs/emote/f016a83fcdb0dbb5738e2f9fb62efd1f0971d17f.png@100w_100h.webp""/>",,,,,,,,
22,被外国所谓民主洗脑的人，真是无知而又可怜。世界上真的有十全十美的国家吗。就算是所谓圣人也有千般缺点何况是由亿万普通人组成的国家？越是贴近你的生活的事物，你就越能感觉到他的优点和缺点，所谓美国，国情真的如同他的名字那样美好吗？别再揪着我们这个国家的缺点不放了，这是经历近代几百年战火和屈辱历史重获新生的国家，是悠久文化和历史传承的国家，是。。我们的家。,,,,,,,,
20,你喜欢日本可以，日本确实有好的地方值得我们学习，但你因为喜欢日本而跟他们站在一起反华，甚至嘲笑南京大屠杀，这就真的很ZZ了，历史不容忽视，真相不容践踏，况且他们犯错了，就要为此承担责任，30多万的人命不是你一句不存在就可以抹杀的,,,,,,,,
20,b站的political氛围给我的感觉就是，日 za.和 fen. 青并存，都是幼稚的表现，毕竟年轻人还图样，原子弹下无冤魂，二战的整个日本，除了少数zuo翼以外没有无辜的。二战后的日本爱好和平的人多了，不过只要一日他们没有就侵略问题对中国做正式道歉，中国就不能原谅他们，要正式道歉，而非亲华派首相道个歉，政府又表示此道歉只代表首相个人立场。,,,,,,,,
20,我是一个从小在***纪录片，看到被挑在尖刀上的婴儿后，晚上做了噩梦。对日本这个国度的感情很复杂，曾经十分厌恶，但又充满好奇。十来岁时青春叛逆，爱上日漫，以至于影响到专业的选择。大学才开始真正全面深入地了解这个国度。越是了解，越是明白，还是做一个中国人好。日本这个国家民族，内心是扭曲的，无论它表面修饰的再好，内里都隐藏着罪恶的因子。这是几万年自然与历史发展下来衍生出的民族性，改变不了。,,,,,,,,
20,只能说，作为唯一挨过原子弹的国家，他们只记得自己挨过原子弹，而忘记了为什么挨的原子弹。有些人说这样做是一种民族主义，而我想说这样做更是一种人道主义，不喜勿喷，个人意见。,,,,,,,,
20,曾看过某位楼主精炼的总结:（有符合的，不要犹豫了，请自行对号入座）搞事的不外乎就这几种，而且永远就这几种。1.动漫强于历史论2.日本人民无罪论3.日本统治世界论4.中共抗日有罪论5.本站不谈国事论6.抗日关我屁事论7.打了日本我怎么看动漫论8.少数民族等同日本论9.有本事砸日货论10.爱谁谁统治只要不是中共论11.我只爱土地不爱中国人政府没准日本来更好论12.你们都是垃圾只有我配统治中国论13.老子就是收了钱的你能把我咋滴论以上13种均为攘外必先安内对象,,,,,,,,
20,只要是有反日情绪的，评论较多的视频下，自然会有人出来，以“理中客”的名号，把节奏带到贪官，黑历史和俄罗斯上，甚至强行说“比日本侵略危害大得多”，而且还政治正确，无法反驳。然而从来没人带英法，美帝的节奏，他们给中国的伤害可一点都不小。事实上，只要知道这些的共同点就不足为奇了。贪官和黑历史是国内矛盾--此节奏利于激化国内矛盾俄罗斯是现在的利益合作者--此节奏利于从民间舆论分解中俄合作的合理性好一个“围毛救日”，“围贪救日”。（￣▽￣）,,,,,,,,
20,听过一句话：日本反的不是战争，是战败。,,,,,,,,
20,然而现在又有多少人能正确的看待历史，说日本有一点不好就会召开一堆日杂。恶心到想吐。我不是怕你们，而是感到可悲,,,,,,,,
20,在知乎问题“为什么一些日本民众不承认***？”下看到君美甚先生的回答，从而得知有一套丛书，叫做《***史料集》，共78卷，4000万字，“光目录就写了一本书”，“光遇难者名录就写了8本书”。这是真事。我还特地用搜索引擎搜了搜。没有夸张的成分。向编写这一套丛书的张宪文教授及众多不知道名字的人们致敬。谢谢你们。138楼提到了张纯如女士。稍作科普。”在出版作品《***》后，（她）收到了主要来自日本极端民族主义份子的恐吓和仇恨信件，她的车里也发现了威胁字条”，“其后张纯如患有抑郁症，她于2004年8月诊断为短暂的反应性精神病。她开始服用药物来稳定她的情绪。”在2004年11月9日，“张纯如因彻底***抑郁症的折磨及精神煎熬，在车里结束了自己的生命。”“一些学者猜测，她的死亡除了以上所说外，也与整理***中日军暴行的资料有关。张纯如自己承认，在写作期间，每天接触大量关于日军令人发指兽行的文字描绘和图片，以致精神上受到极大创伤，常常陷入失眠和忧郁中，成书时体重锐减。”以上内容来自维基百科词条『***』。不知道该说什么好，就是觉得这些事情应该被人了解。长辈们辛苦努力的结果不该被忘在角落里吃灰。,,,,,,,,
23,"<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>这视频发出来好火，评论什么的都有，但是偏激的很多，我来简单说一下我的看法。国耻还能忘的，你也不配做人了，无论什么时候，都必须铭记那段痛苦的历史。但是，憎恨，是应该舍弃的。我特别喜欢反战题材的钢炼里面54话中斯卡对大佐说的台词：“你想放任憎恨，而堕入畜生之道吗？被仇恨迷失双眼的人当上一国之君时候能创造出什么样的国家，我很有兴趣看看。”你要是真无法忘记国耻，就应该为你的国家做出你的贡献，无论是当兵，研发，创造，甚或者是尊重享受你的生活，都是爱国的表现，而不是坐在电脑前一顿咒骂日苯人都死光才好呢这种扭曲人性的话语。愤怒仇恨作为人的原罪中的一类，如果能很好的处理你的情感和人生态度，估计你对自己的生活就没那么多抱怨了。我想我表达的已经很清楚了，国耻不能忘，但是你应该做的，应该是点为国争光的实际事，而不是一味的诅咒。。",,,,,,,,
19,文化输出真的很可怕，不敢想象新一代在日漫的输出下还能不能关注这件事。,,,,,,,,
19,又回来了。我当时是朗诵队的一员哈哈。说个细节吧。当天下雨，所有人都打伞/雨披，只有我们学生朗诵团队没有的，站着淋雨……（挺难受的，因为雨水打在身上脸上不能擦，妆花了，有的人眼镜上有雨水也看不清楚）当时也没有反音，也不知道朗诵的效果如何，下雨可能还是对收音有了影响……不管怎么样，值得。,,,,,,,,
19,原谅?原谅个屁，日本人民可是说过南京大屠杀是中国人编出过的无耻谎言哦,,,,,,,,
19,真不懂日本为何总记得原子弹！不就是扔了俩炸弹死了几个日本人和几万亚人种生物和几万牲畜吗？日本人真是得寸进尺，总提这件事！,,,,,,,,
19,天破了，自己炼石来补； 洪水来了，不问先知，自己挖河渠疏通； 疾病流行，不求神迹，自己试药自己治； 在东海淹死了就把东海填平，被太阳暴晒的就把太阳射下来； 谁愿意做拣选的石子就让他去吧，谁愿意做俯伏的羔羊也让他去吧； 谁愿意跪天子跪权臣就让他去吧，谁想不问苍生问鬼神也让他去吧； 斧头劈开的天地之间，到处都是不愿做奴隶的人。 这就是这个民族不可亵渎的东西。——网友“Phoolean”,,,,,,,,
19,垃圾b站，连勿忘国耻都屏蔽，真当自己是日本网站了啊！ 垃圾b站，连勿忘国耻都屏蔽，真当自己是日本网站了啊！（你删我评论，我就继续发）,,,,,,,,
19,说真的，我们中国人要的真的不是日本那么一句空洞的道歉，没这么玻璃心。我们要的是日本人彻底反省认罪，与侵略和军国主义一刀两断的态度。像德国一样彻底与过去诀别，而不是今日给自己洗白，不承认错误甚至反诬受害国这种无 耻到极点的下键行为。这种态度还说中国人斤斤计较，笑死人了，一直在用否认历史的行动伤害其他国家，还要求受害国忘记，这种东西怎么可能得到别人的原谅！对于中国的强大，右翼是害怕到骨子里的，没人比中国人更恨日本了。因为日本是所有侵略者里面唯一大规模屠杀无辜平民意图让我国亡国灭种的国家，更可气的是它以前还是我们的学生。中国人对日本这种刻骨铭心的恨让右翼心急如焚，拼命拉拢美国来围堵中国，抹黑历史来给自己壮胆，但是这样现在还有用吗……中国人民，会原谅这样态度的一群“人”吗？……最后，祝伟大的祖国繁荣昌盛，不要让这样的悲剧在我们国家再发生了……,,,,,,,,
