链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
16,我看过一个新闻，日本建慰安妇纪念馆就有赤报队说要炸了纪念馆，所以我觉得这种情况，有些人就是要承认历史恐怕也怕被炸，我也从一些电视剧里知道有日本反战同盟，抗战时期中国共c里面有日本人，之前看过一个评论，那个人说有一个日本人看她外婆家可怜偷偷给了她家一口锅，我就觉得其实像南京南京里面的那个日本人还是存在的，虽然那个人是虚构角色，而且据说演员的爷爷也参与过那场战争，不过他还是接下了这部戏，我不知道他演的时候到底是什么心情，不过我要是他我做不到这样，我之前还有看过一个新闻，日本一个机构的地图标为中国一个省台湾却要求日本改正错误，其实我对日本把台湾标为中国一个省没什么感觉啦，不过台湾要求日本改正错误却是在这方面有点让我觉得寒心了，还有那些整天bb要去炸日本的，你好好学学人家赤军人家直接去刺杀天皇虽然没成功人家付出行动了，还有说日本人民无罪的士兵来着人民，看玻璃兔像女主的哥哥他们认为这样是为了国家，认为这样可以成为英雄的人有很多，我看过一个参与731的也说过，他当时觉得这样很光荣，所以不管他们是怎样被蒙蔽的做过就是做过，做过了就一点也不无辜，当然现在的日本人没有参与过战争可也不能否认历史曾经发生过，我之前在广播台听过一个电视台转播说有一个在日本的黑导游坑同胞因为是在日本播出的所以用的是日语，那个我哪听得懂啊，我在b站想找一下那个视频是找到了，不过看有些人表达的好像这个是日本做的一样，我只想用爱情公寓里的一句话，不要做了什么坏事都推给日本人，还有那些穿日本军装去烈士陵园的和践踏烈士墓碑的，我是看过有评论说过日本人被埋在烈士陵园里了，不过那里应该都没有吧，穿军装的还有踏墓碑的想火想疯了吧，还有一些家伙你出生在这个国家这个国家也给了你安定的生活，中国确实有一些不如别人的地方，可是是国产的就一定不好是闹哪样啊，我在一个动漫群里推荐燕尾侠就被骂幼稚脑x，can，喜欢日漫没什么问题，为什么这么否认国产动漫，比如像孙向文那种东西想考侮辱中国加入日本，当然是个正常人都不会要，所以日本当然也不要，我知道我说的应该很语无伦次，可是这些是我看到的和我看到时的想法，我只是有些事情想说出来，这楼我不会回复任何人，我没有时间和任何人讨论或者撕比,,,,,,,,
16,我借用一下赛文OV里的权腾参谋的话:两万年先辈所犯下的错现在不得不由我们来承担吗？我们也很热爱地球啊！难道我们要杀光他们？和侵略者有什么区别？只要他们肯公开向二战中他们伤害国家和人道歉！可以征求原谅！人类都是这样！为了资源！欲望！不断的破坏环境！互相侵略！说到底人性就是这样！别以为我们比他们好到哪去！那些虐待动物那些人如果没有法律的拘束他们甚至可以虐待人！他们可不比那些侵略我们日本人好哪去？只不过他们虐待不是人而是动物如果给他们杀人虐待人不受法律的拘束的机会你以为他们不残忍？人性就是这样！,,,,,,,,
16,当我想把发生在南京的事情在日本重演的时候，我是不是打着正义的旗号把自己变成了和他们一样不齿的禽兽?,,,,,,,,
16,我对日本主流、官方对于侵华的忏悔态度是看好的并不是说他们悔改心有多真切，而是我们的强大与否决定着日本官方必要的官方态度和教科书的描述如今论及侵略者后代是否真心忏悔谁也拿不出证据，正如法律无法规范人的内心所以，我们能做的就是变成世界第一，让日本右翼不得不闭嘴，日本是一个崇拜第一的国家，正如如今它崇拜的是世界第一美国，而不是美国本身,,,,,,,,
16,有些评论真是没眼看！“中国历史本来就多灾多难，如果这样，联合国多少国家要给中国道歉” 我他喵，本来就多灾多难所以就不该追究了？是！放眼未来，但是也要让侵略者承认自己的错误！ “八国联军都该道歉，你敢在联合国说这种话吗？总想着得寸进尺，现在这样和平不好吗？” 我喵喵喵？怎么就得寸进尺了？要求日本正式的道歉算得寸进尺？您可真是岁月静好呢！还有好多评论也是恶心至极！我不赞成暴躁着说要靠打仗收拾日本的人，但也更加瞧不起这些忘记历史，一个劲喊着原谅的狗！你有什么资格替死去的30万同胞说原谅！,,,,,,,,
22,请正视历史，不论你我。,,,,,,,,
19,永远不原谅日本，最好的方式是用经济文化科技等国家实力超过他们，碾压他们，而不是用杀回去这种粗暴、几乎不可能实现的方式自我高潮。现在发动战争，国家等同于自我灭亡。,,,,,,,,
19,历史是给你铭记的，不是给你增加仇恨和报仇负担的。日本是个人口复杂的国家，有亲华的电视台和党派，也有很多右翼分子，可以理解为日产愤青，开着van到处拿大喇叭宣传。而中国现在舆论敌视日本远超其他侵略过我们的国家，我认为还是近几年利益冲突的缘故。当年代中日刚建交时你要是骂日本可是会被国家“教育”的，因为那时候利益重合。所以啊，与其浪费精力陪国家宣传机器玩仇视天天剑弩拔张，还不如记住这段历史教训然后继续发展自己。国家从来不会真的因为一段历史去恨另一个国家，只会因为眼前的利益而选择友好或者敌视。,,,,,,,,
15,死者已经死了，他们的想法我们是无论如何也无法得知的，因此我们没有资格替他们原谅，也没有资格替他们憎恨，我们感到的只是愤怒，因这种惨无人道行为而感受到出奇的愤怒,,,,,,,,
15,没有人有资格替当年死去的30w同胞说原谅，也做不到。,,,,,,,,
15,奇怪了，人家不承认时喷我还能理解，人家开始逐渐有人承认并还原当时场景时，你们还是要喷...而且好像喷得比人家否认还厉害....,,,,,,,,
15,1938年5月12日，蒋介石在日记中写道：“提要：雪耻。见我男女同胞受敌寇惨杀凶淫之照片而不动羞恶之心、无雪耻复仇之志者，非人也。”这个视频下面嚷嚷着要复仇的可比一直说要和平的可爱多正常多了。复仇分很多种，和平年代可以是摆脱日本的技术垄断，多方面超越日本。好好学习工作就是复仇。我们与日本有领土问题，哪天为了钓鱼岛打仗也是正常的，到时候杀日本人就是复仇。所以不要总说什么我们一定不能和日本打仗的话了，与现实不符。,,,,,,,,
15,B站是个神奇的网站。不管日本做什么都有人洗白。还反过来骂中国的。¬_¬｀,,,,,,,,
15,东京电视台还是猛，上次播731让日本人喷的要死，这次还敢播南京大屠杀,,,,,,,,
15,明显日本左翼亲华的电视台。各位勿伤友军,,,,,,,,
15,(;¬_¬)好奇电视台台长的人身安全问题……,,,,,,,,
21,我想说 我在日本留学 女朋友是日本人 我有跟她讲过这段历史 她也是知道的 说着说着她眼睛就红了 觉得惨无人道 我觉得吧 之前看过一个来南京的日本人找老人问路 她问老人不恨她吗 老人就说 不恨啊 历史怎么能忘记 忘记了就是背叛 但是和我们这一辈没有关系 我觉得就说的挺好 比起那些砸国人日产车的愤青 或许那些老人更能诠释什么叫记住历史,,,,,,,,
18,"别把别人想的多美好，也别把自己想的多高尚。没人有资格替先烈原谅任何人。你能做的就是好好想想，当初那些先烈死的时候想的什么。<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>我这可不是宣传仇恨思想，只是现在的日本人，不值得任何洗白。毕竟哪怕右翼少，但中立者却保持着一种“都是上一辈的事，与我无关的态度”与此相比的德国，却是彻彻底底的忏悔。",,,,,,,,
20,人家这个纪录片就已经是很正视历史，驳斥对史实的否认和篡改，一堆人还在那无脑的骂，是不是有病？,,,,,,,,
20,中日友好不妨碍铭记历史，每个人都有自己的观点，但要求别人和自己一样讨厌日本或者喜欢日本都是极其自恋的行为！我还看到评论区里很多人敲敲键盘就想要300000万条日本人的命，说真的这批人就是当代法西斯、军国主义分子。,,,,,,,,
20,呵呵，说日本国民无辜的？他的子弹，**，以及各种补给谁造的？原谅他？对不起啊！你有什么资格替那些惨死于日军铁蹄之下的先辈原谅？你配吗？？？我们没有资格替先辈原谅，但我们有资格替先辈报仇，还有说狗咬你一下，你还要咬回去的。。。这些人，你在说个什么玩意儿？你被狗咬了你不打狗？？？可能你足够懦弱不敢面对，对不起，我泱泱中华还真不缺没胆子的人呢。你说他们平民是好的只是少数右翼份子，他们的少数还真少啊，安培晋三那些东西怎么上的台？？？你说他平民的无辜，我们的先辈就不无辜？？？死了多少先辈，你心里没点数呢？你就是这样的人，你想来骂我就来骂我？我这种人的爱国，对不起就是血债血偿。我从不相信一个政府在民众不支持不同意的情况下，能派遣出那么多的军队，我也不相信在后期日军的玉碎计划没有日本绝大数民众的支持，对不起我从我骨子里恨他，对不起我就是奋青，对不起这就是你们所谓“不理性”的爱国人士。,,,,,,,,
20,在这种视频下，你不能对日本有一点不好的想法，不能有一点为先辈报仇的心思，必须期待日本和中国和平相处，必须认可日本人好的一面，否则就是愤青，就是喷子，就是键盘侠，我也只能呵呵。我宁愿成为一个愤青，也不愿意给日本洗地，做一个日杂，我也只能庆幸在军队中仍有大量有“愤青”的存在，否则这个国家就真的完了。上层领导需要理性为主，感性为辅，但下层平民以感性为主，理性为辅，口口声声说要不忘国耻，连为先辈报仇的心思都能批判、嘲讽，你告诉我这叫不忘国耻？中华民族从来不缺热血傲骨之辈，但总有人喜欢以己度人，认为所有人都和他一样。我认可一句话，国与国之间没有多错，日本有好人我承认，但能代表所有日本人？况且这与我敌视日本有什么关系，站在国家立场上，是好是坏都无所谓了，现在是和平年代，当然无所谓，但在战争年代都是敌人。日本这个国家，无论是历史原因，还是地理原因，还是其他原因，都只有灭亡才对中国有利。对，我就是极端民族主义者，只要对国家好，对国家有利，我什么事都干得出来，我知道肯定有日杂和理中客来喷我，也许会封号，但无所谓，和我持同样态度的战友不在少数，这是你们改变不了的事实。,,,,,,,,
20,有的人就是 贱，看了这视频反应是夸电视台多有良知，人民多无辜，跟这分的这个细啊。人家电视台播出来没准就是阐述个历史事实，没有反省的意思，一些人嘴里的无辜人民更是很少有了解、正视的，怎么到你们这就先开始给人铺台阶下了？承认事实还值得表扬一下啊，真是 贱 惯了，明明是本应该有的态度，却好像施舍给予需要你们千恩万谢,,,,,,,,
14,日本政府欠我们一个道歉，有的日本人都知道南京大屠杀，同情中国，可是日本政府一直抹黑事实，否定南京大屠杀,,,,,,,,
14,"我相信有很多人和我一样讨厌日本篡改历史,扭曲事实，但是我们讨厌的是一部分右翼分子，而不是全部的日本人，我们铭记的是历史而不是仇恨！！",,,,,,,,
