楚天,80.8069697187416,pos,2,nr
特别节目,80.58093399995968,pos,4,n
扫黑,80.53943905913499,pos,2,v
歌声,80.51337942288072,pos,2,n
大局,80.50753275232282,pos,2,n
借助,80.49118217083995,pos,2,v
忙于,80.43064919740351,pos,2,v
警民,80.42464289650799,pos,2,n
市场监管,80.26257976350314,pos,4,n
县委,80.18351918691393,pos,2,n
依旧,80.08085323919575,pos,2,z
实在,80.00999703625033,pos,2,v
温情,79.87570243887353,pos,2,n
广东省,79.85797814605652,pos,3,ns
高质量,79.85290054290863,pos,3,n
安全,79.8404969123393,pos,2,an
文,79.81278984954118,pos,1,n
反邪教,79.74948972354628,pos,3,i
成功,79.73513490218862,pos,2,a
民警,79.73364523523782,pos,2,n
带领,79.7244544523491,pos,2,v
花,79.6831751919625,pos,1,v
声援,79.67875009966215,pos,2,n
行,79.57265469704876,pos,1,zg
蓝天,79.49940981635928,pos,2,nr
林区,79.48167222377646,pos,2,n
快点,79.47198337904564,pos,2,d
微信,79.46466005136793,pos,2,vn
防线,79.4431664470374,pos,2,n
绿色通道,79.38830363064012,pos,4,n
荆州,79.34581896946321,pos,2,ns
自新,79.3233126488674,pos,2,p
培训,79.23896590244686,pos,2,vn
画,79.13101982436524,pos,1,n
模样,79.0606391989723,pos,2,n
帮扶,79.0198172006152,pos,2,v
前提,79.01878144209901,pos,2,n
诚挚,78.99085614887352,pos,2,a
树立,78.97039501533621,pos,2,v
岁月,78.91379697310354,pos,2,t
送出,78.85862091834798,pos,2,v
临渭区,78.71923811180307,pos,3,ns
不负,78.70590833967618,pos,2,v
小可爱,78.66341797471281,pos,3,nr
答卷,78.65420539801318,pos,2,v
每周,78.63094679980144,pos,2,r
江苏,78.54244274965468,pos,2,ns
坚实基础,78.54050873769957,pos,4,l
剪,78.53287398214673,pos,1,v
互联网,78.51451728721838,pos,3,n
绽放,78.49529770923381,pos,2,v
缅怀,78.47552534628535,pos,2,ns
朋友,78.4318204162078,pos,2,n
民航,78.37688604666474,pos,2,j
演唱,78.33613669097616,pos,2,v
动人,78.28413921774178,pos,2,n
保证,78.26708790176406,pos,2,v
工具,78.238112202986,pos,2,n
妇联,78.23170447187235,pos,2,j
万事如意,78.1622577953948,pos,4,i
赞歌,78.14827718765461,pos,2,v
推进,78.1330475319815,pos,2,v
抖,78.10367021962145,pos,1,zg
聚,78.10244883109341,pos,1,v
警营,78.03692876854768,pos,2,vn
社会,78.01112795847843,pos,2,n
义不容辞,78.00835314896833,pos,4,i
特色,78.00031423314913,pos,2,n
难题,77.97497460356156,pos,2,n
喜悦,77.95074278738005,pos,2,a
今年,77.92757052083579,pos,2,t
随州,77.79482273875568,pos,2,ns
怀着,77.72551167312639,pos,2,v
见证,77.71671643358111,pos,2,v
专项,77.69724930436044,pos,2,n
一同,77.67871590670079,pos,2,d
你们,77.64925445177883,pos,2,r
沟通,77.62144658086727,pos,2,v
备耕,77.6201131909123,pos,2,v
专属,77.52918553504993,pos,2,n
检察干警,77.50513219168278,pos,4,n
出动,77.48344901087019,pos,2,v
伙伴,77.4602410239898,pos,2,n
加持,77.35079435497924,pos,2,v
电影,77.2892185166804,pos,2,n
寒冬,77.19010008165048,pos,2,t
感受,77.100966308593,pos,2,v
阿中,77.09274649772868,pos,2,nr
倡导,77.0719625082456,pos,2,v
无缝,77.06300744535537,pos,2,n
抓手,77.06036621556541,pos,2,v
点点,77.02496492967646,pos,2,n
任务,77.00487304958777,pos,2,n
黑龙江,77.00336915447555,pos,3,ns
能够,76.97600410286586,pos,2,v
小家,76.9522820917232,pos,2,n
图,76.94801480141342,pos,1,n
深深,76.82189743871362,pos,2,b
校园,76.80136248126624,pos,2,n
资讯,76.79738549499852,pos,2,n
令,76.74271824103539,pos,1,v
鼓舞,76.71842885933702,pos,2,v
顺遂,76.70557847144596,pos,2,v
静好,76.69569094921354,pos,2,z
品牌,76.68838497945097,pos,2,n
生日快乐,76.66717261147497,pos,4,l
求,76.57147328157217,pos,1,v
护士长,76.52907059497787,pos,3,n
日常,76.50789139737219,pos,2,d
司法,76.49740053169052,pos,2,n
吸引,76.48606056060825,pos,2,v
我们,76.48076159387597,pos,2,r
国人,76.46816017188672,pos,2,n
善待,76.44294378750432,pos,2,v
聆听,76.35014740501134,pos,2,v
温馨,76.31946771649282,pos,2,nr
阿里,76.31431390923072,pos,2,nrt
身份,76.30406472041136,pos,2,n
复市,76.29433795244653,pos,2,v
时节,76.28728176322066,pos,2,n
广播,76.24853105083244,pos,2,vn
静,76.23005994749118,pos,1,nr
华西,76.22184435451024,pos,2,ns
互助,76.19630286139781,pos,2,v
致力于,76.19498388800581,pos,3,n
危难,76.17535650171635,pos,2,an
政治,76.13262407339691,pos,2,n
完美,76.12004976163169,pos,2,a
执着,76.08016574522686,pos,2,v
护,75.96380790176832,pos,1,zg
享受,75.8789179792455,pos,2,v
委托,75.73520255460444,pos,2,n
赋能,75.73437427251979,pos,2,v
提供,75.72297436956428,pos,2,v
合法权益,75.71465767371302,pos,4,n
自愿,75.69654000938053,pos,2,d
优惠,75.68270041064407,pos,2,vn
做起,75.67199475809848,pos,2,v
愿望,75.63690846920157,pos,2,v
共享,75.60854607770754,pos,2,v
调剂,75.60724060939899,pos,2,n
点击,75.56000001998902,pos,2,v
传媒,75.54660398512715,pos,2,n
市委书记,75.54283002193698,pos,4,n
布局,75.4609104018151,pos,2,n
女人,75.4575555774531,pos,2,n
投资,75.45594603467548,pos,2,vn
尽己所能,75.42180591675924,pos,4,i
为啥,75.40883766046795,pos,2,r
行业,75.39327854084432,pos,2,n
之时,75.36641536533479,pos,2,u
清明,75.36640273043228,pos,2,a
实现,75.33969995691194,pos,2,v
认可,75.31226151866323,pos,2,v
警,75.29476413825189,pos,1,n
激动,75.28596836372742,pos,2,a
广大青年,75.22724671239853,pos,4,nr
工,75.19685194128063,pos,1,n
政策措施,75.14087022732876,pos,4,n
后顾之忧,75.1034619082178,pos,4,i
渠道,75.09143819741723,pos,2,n
英勇无畏,75.01400291731898,pos,4,i
卡点,74.98535237110269,pos,2,n
邮政,74.88221719333909,pos,2,n
普通人,74.87823436867166,pos,3,n
路,74.85404664202467,pos,1,n
无比,74.83252180479568,pos,2,v
群众,74.79067335116693,pos,2,n
华夏,74.77598713835222,pos,2,ns
共同体,74.73960164565247,pos,3,n
发言,74.72608258882002,pos,2,v
齐心,74.70468230129674,pos,2,a
相助,74.61051375883275,pos,2,v
自觉自愿,74.56014939704156,pos,4,l
募集,74.5511177767395,pos,2,v
动漫,74.4636655302052,pos,2,n
衷心感谢,74.46221914066139,pos,4,n
惊喜,74.4033893220934,pos,2,a
曾小喜,74.4023336242347,pos,3,nr
嘱托,74.39007986781012,pos,2,v
打响,74.3887676202898,pos,2,vn
义无反顾,74.37943301677483,pos,4,i
磅礴,74.3682923620747,pos,2,v
老,74.34115368682299,pos,1,a
苹果,74.33331450789426,pos,2,n
满足,74.32530665564543,pos,2,v
讲座,74.30666019422993,pos,2,n
便民服务,74.30406639887752,pos,4,n
先进个人,74.29962158619337,pos,4,n
机关干部,74.29585874069632,pos,4,n
鄂尔多斯,74.26658515798175,pos,4,ns
技术,74.24535257593108,pos,2,n
辜负,74.23499093426746,pos,2,v
抽调,74.20119344680123,pos,2,v
放心,74.18581605347491,pos,2,v
友情,74.13118607050434,pos,2,n
完成,74.09027614981972,pos,2,v
表扬,74.08733185702218,pos,2,v
使馆,74.05435180399202,pos,2,n
取得胜利,74.03216222303938,pos,4,i
勇敢,74.0306656425941,pos,2,a
副会长,74.01262054338301,pos,3,n
保卫国家,74.00142754726922,pos,4,n
集中精力,73.99523148329331,pos,4,n
党,73.9767334709855,pos,1,n
荣誉,73.96813346987585,pos,2,nr
所作,73.93447278875391,pos,2,c
便利,73.87048858671449,pos,2,a
着手,73.86798686534769,pos,2,v
命运,73.76402988072108,pos,2,n
风雪,73.75047352766296,pos,2,n
草莓,73.68793640511944,pos,2,n
海内外,73.64649236925031,pos,3,s
将来,73.63689908417254,pos,2,t
超话,73.62612003103801,pos,2,v
特警,73.62195622830349,pos,2,n
展播,73.61950760095651,pos,2,vn
开足马力,73.5970592997752,pos,4,i
司法局,73.56704426793954,pos,3,nt
分,73.47611241124596,pos,1,v
读者,73.4698302151492,pos,2,n
站,73.46868544300314,pos,1,v
相遇,73.44900105365674,pos,2,v
献爱心,73.42826137733394,pos,3,nrt
信念,73.42643366526887,pos,2,n
微,73.37168094281468,pos,1,n
响应号召,73.34688143392627,pos,4,n
入驻,73.30287524449767,pos,2,v
解,73.2698666417806,pos,1,v
就业,73.23714193648641,pos,2,v
选派,73.2093408171968,pos,2,n
党建,73.20842732933284,pos,2,j
援手,73.17065054810587,pos,2,v
您,73.15356374190941,pos,1,zg
企事业,73.1217441075988,pos,3,n
注定,73.10392783076577,pos,2,v
财力,73.09459368461384,pos,2,n
前赴后继,73.07013437789132,pos,4,i
援,73.05302077766457,pos,1,vn
抗战,73.04755528881941,pos,2,nz
产品,73.04587477240857,pos,2,n
终,73.03920401939034,pos,1,d
广大,73.01636522472802,pos,2,a
女孩,72.99962303714105,pos,2,n
礼遇,72.98675943997934,pos,2,n
他俩,72.944599544011,pos,2,r
氛围,72.93117423016163,pos,2,n
赛跑,72.92689443263458,pos,2,v
汝州,72.91883299599418,pos,2,ns
基金会,72.91504765805948,pos,3,n
敢于,72.87523207592947,pos,2,v
泪水,72.85864821873389,pos,2,n
构建,72.819411899298,pos,2,v
善款,72.7864298033031,pos,2,n
泪,72.77615064720385,pos,1,n
发放,72.76916025353471,pos,2,v
脊梁,72.75891520083812,pos,2,n
绘画,72.7436627192894,pos,2,n
安保,72.72847403688084,pos,2,nr
共青团,72.68842067206774,pos,3,nt
组成,72.642782847891,pos,2,v
整,72.63244898826883,pos,1,v
哪里,72.6189839537302,pos,2,r
来到,72.6157170404899,pos,2,v
此次,72.61306591863053,pos,2,r
早日康复,72.55772167542082,pos,4,i
基石,72.54838276689695,pos,2,n
受表彰,72.54441573268689,pos,3,i
空中,72.52404773152354,pos,2,s
更多,72.51643712248489,pos,2,d
快捷,72.49478924642712,pos,2,a
前线,72.46597780886523,pos,2,n
科普知识,72.4269000175727,pos,4,n
积极主动,72.40439882458074,pos,4,n
身边,72.37518646229537,pos,2,s
爱国,72.36185936799836,pos,2,ns
动画,72.31682514921572,pos,2,n
坚定不移,72.31102500134044,pos,4,i
容县,72.30793166397791,pos,2,ns
高水平,72.30654408785367,pos,3,nr
盼望,72.29309726929401,pos,2,v
助推,72.28656871878452,pos,2,vn
网友,72.27056172557137,pos,2,n
赞为,72.25765992533056,pos,2,v
调度,72.25683076825638,pos,2,n
附,72.2087378219446,pos,1,v
甘肃,72.2053380488474,pos,2,ns
同心协力,72.13351360957824,pos,4,i
道孚,72.12366542665292,pos,2,nz
铠甲,72.11621015108116,pos,2,n
文明办,72.08855744197233,pos,3,nr
政协委员,72.07890997109929,pos,4,n
坚持,72.07717265307039,pos,2,v
作为,72.04099832057665,pos,2,v
商超,72.01410151664028,pos,2,nr
发出,72.0110779930715,pos,2,v
平凡人,71.94876287243616,pos,3,nr
结束,71.94726727203343,pos,2,v
战争,71.9388615041979,pos,2,n
和平,71.93476595899396,pos,2,nz
防疫,71.93316724806559,pos,2,vn
牺牲,71.91675798233462,pos,2,v
准时,71.91035168816393,pos,2,v
顺畅,71.8953554891897,pos,2,a
人民军队,71.8730675038369,pos,4,nt
小,71.86294344141749,pos,1,a
公务员,71.8470322894339,pos,3,n
人民,71.83343203991191,pos,2,n
本次,71.81695797504612,pos,2,r
努力奋斗,71.80731773762525,pos,4,nr
迎来,71.80683482548447,pos,2,v
尊敬,71.79144068552121,pos,2,v
申请书,71.76144740721097,pos,3,nr
血液,71.74537272175554,pos,2,n
成,71.74354049845829,pos,1,n
老师,71.71533141911533,pos,2,n
身着,71.69799651661812,pos,2,v
网络平台,71.64194148973543,pos,4,n
除恶,71.63446526454233,pos,2,v
坚决,71.62923736923108,pos,2,ad
社会公众,71.6166452555152,pos,4,n
转产,71.58966551454071,pos,2,vn
同样,71.54582625167578,pos,2,d
粉丝,71.51589681799656,pos,2,n
分局,71.50807037849168,pos,2,n
两不误,71.49286981669678,pos,3,l
开通,71.47704053248513,pos,2,v
现场,71.45510069371771,pos,2,n
战战,71.42487458441566,pos,2,n
短短,71.40962084678962,pos,2,z
安定,71.40777392341171,pos,2,v
唱,71.40642955016902,pos,1,v
做足,71.4020420074077,pos,2,v
凡人,71.3998030520963,pos,2,n
小伙伴,71.36770475414943,pos,3,n
全国一盘棋,71.36508359660147,pos,5,l
出,71.31623922019418,pos,1,v
城管局,71.29641613135225,pos,3,nt
卖,71.27794498962898,pos,1,v
礼包,71.262766154488,pos,2,n
以来,71.24293911374437,pos,2,f
歌词,71.22654086848658,pos,2,n
运抵,71.22304307349008,pos,2,v
奠定,71.22228292808731,pos,2,v
前进,71.21173566767118,pos,2,v
名单,71.19840726118827,pos,2,n
作用,71.16652645697619,pos,2,v
称赞,71.15822526337456,pos,2,v
人用,71.1092255700274,pos,2,n
筑,71.09287529104432,pos,1,v
人民警察,71.03208689377573,pos,4,n
医者,70.98581016498912,pos,2,n
捐出,70.97953024350167,pos,2,v
拥有,70.96408054392928,pos,2,v
举,70.96165020852881,pos,1,v
社会各界,70.96119294973988,pos,4,l
实践,70.95221345663572,pos,2,v
采购,70.94913973693366,pos,2,v
模范作用,70.93277014798332,pos,4,n
场面,70.9278560873545,pos,2,n
环卫工人,70.9268069995973,pos,4,n
纪念日,70.89974018796649,pos,3,n
现金,70.89304608653889,pos,2,n
驾驶员,70.88594699120135,pos,3,n
建军,70.88505505087696,pos,2,n
有爱,70.87578093579296,pos,2,v
钢铁,70.87462153443268,pos,2,n
畅通,70.87145590958339,pos,2,a
敬礼,70.80961416786295,pos,2,nr
称号,70.79367072049862,pos,2,n
日报社,70.78391536408965,pos,3,nt
人生,70.78340645335255,pos,2,n
捐献,70.7495666444683,pos,2,v
良好,70.74249218698233,pos,2,a
养殖,70.73442728415337,pos,2,vn
渡过难关,70.73378134285056,pos,4,n
渐,70.73354983028139,pos,1,d
确保,70.68267115635949,pos,2,v
霍口,70.64815576354009,pos,2,nr
日记,70.64371722799326,pos,2,n
成果,70.55537178929968,pos,2,n
烟火,70.54205328989151,pos,2,n
运转,70.53736631443425,pos,2,vn
鑫,70.51972598748405,pos,1,nr
春耕,70.51791221167603,pos,2,nr
组建,70.51469791215627,pos,2,v
铜墙铁壁,70.50614100996364,pos,4,i
语言,70.49547057634982,pos,2,n
交管,70.48524169277464,pos,2,n
望,70.47509895157933,pos,1,v
铭记,70.44583112893922,pos,2,n
红十字,70.37350796137815,pos,3,nz
标语,70.34488746805266,pos,2,n
阵地,70.30858000658318,pos,2,n
涌现,70.30743578144538,pos,2,v
值班人员,70.3069665283851,pos,4,l
以此,70.30145208277906,pos,2,c
打,70.20032212815141,pos,1,v
泉州,70.19366498695283,pos,2,ns
奋力,70.18920401099035,pos,2,d
战场,70.15544069468291,pos,2,n
批次,70.14528968161395,pos,2,d
开封,70.12963892636212,pos,2,v
对口,70.1012937113406,pos,2,vn
行列,70.1000595137917,pos,2,n
挺起,70.06516076688848,pos,2,v
叮嘱,70.0563769563833,pos,2,v
团,70.05137820702963,pos,1,n
作词,70.04814627510785,pos,2,n
工商联,70.04761466160777,pos,3,j
干警,70.03610255551447,pos,2,j
基金,70.02676991465461,pos,2,n
听从指挥,69.99733056842906,pos,4,i
山海,69.98193767718489,pos,2,ns
箱,69.93503745785542,pos,1,q
电子商务,69.92473245806437,pos,4,n
运送,69.91074836161985,pos,2,v
积极开展,69.89784919413276,pos,4,l
社,69.83527429581791,pos,1,n
游戏,69.82581878650039,pos,2,n
安静,69.82303709969818,pos,2,nr
牢牢,69.82161755980414,pos,2,d
总是,69.81977258230519,pos,2,c
医疗器械,69.79182460975784,pos,4,n
巡视,69.77916943111715,pos,2,v
扬州,69.7782928989702,pos,2,ns
亲情,69.76420990359935,pos,2,n
检查点,69.72840862419143,pos,3,n
帮,69.72215789899438,pos,1,v
西部,69.71214085169038,pos,2,f
孝昌,69.66601978141519,pos,2,ns
献给,69.66200958032931,pos,2,v
心中,69.65964984354216,pos,2,s
请战,69.62755843157856,pos,2,v
一次性,69.61845794033573,pos,3,d
派遣,69.61647786587108,pos,2,v
晚报,69.60502274416753,pos,2,n
广泛开展,69.59864897966308,pos,4,nr
播放,69.55132338266748,pos,2,v
横幅,69.50896118638036,pos,2,n
前来,69.49670770259004,pos,2,t
无惧,69.48843512412549,pos,2,v
更多更好,69.46497588846408,pos,4,l
即将,69.45208782615792,pos,2,d
生活,69.4005903320155,pos,2,vn
承诺,69.38937526387568,pos,2,v
相信,69.37056010778124,pos,2,v
园区,69.33216967966585,pos,2,n
并进,69.29652392104965,pos,2,v
再接再厉,69.28161061677984,pos,4,i
扫码,69.26865206778271,pos,2,n
不仅,69.2623467919311,pos,2,c
挺身而出,69.24240997644367,pos,4,i
奔,69.23724004594737,pos,1,zg
网上,69.2054150076144,pos,2,s
广大干部,69.20394306785275,pos,4,ns
集体,69.19155825836314,pos,2,n
商贸,69.19095494443269,pos,2,n
交流,69.18843269770328,pos,2,n
遇到,69.18457682493593,pos,2,v
度过,69.10431279196342,pos,2,v
菜篮子,69.09723105862497,pos,3,n
早点,69.03083126991184,pos,2,d
顺利完成,68.9456581542459,pos,4,l
钟老,68.92964404560914,pos,2,nr
规划,68.8706640887365,pos,2,n
官渡区,68.84895224155488,pos,3,n
粉,68.82314409789748,pos,1,n
挑战,68.81841028563905,pos,2,vn
多渠道,68.76753389712675,pos,3,nr
珍贵,68.76665652603464,pos,2,a
守,68.75045127445462,pos,1,v
点亮,68.70049300507893,pos,2,v
机,68.69705429105915,pos,1,n
边,68.64726419063211,pos,1,d
十堰,68.63850392917604,pos,2,ns
友谊,68.57162410747607,pos,2,nr
火线,68.53894247356453,pos,2,n
步伐,68.45313126710933,pos,2,n
指导,68.42109753806372,pos,2,n
山西,68.3878238151486,pos,2,ns
早安,68.36967327222015,pos,2,n
享,68.35772655013047,pos,1,v
江苏省,68.32546366173062,pos,3,ns
城市,68.30318493463017,pos,2,ns
小小,68.28590241314791,pos,2,b
共,68.22430241520487,pos,1,d
灿烂,68.22210530403727,pos,2,a
本报讯,68.19017799878277,pos,3,nz
串门,68.1781716272234,pos,2,n
总动员,68.12791255723822,pos,3,n
底气,68.12774818517639,pos,2,n
务实,68.11747076883603,pos,2,d
今晚,68.09580153449605,pos,2,t
一大早,68.08963497309819,pos,3,l
服务平台,68.07281228104173,pos,4,n
直属,68.03405681773313,pos,2,n
促,68.01973385405093,pos,1,v
大人,68.01734429160598,pos,2,n
货运,68.01169447031444,pos,2,n
干部群众,67.89004116712924,pos,4,n
收藏,67.8771751299488,pos,2,v
纪律,67.8570733882648,pos,2,n
财政局,67.84291814267462,pos,3,nt
cr,67.8384977980223,pos,2,eng
涉,67.83692029335825,pos,1,v
整洁,67.82755933994423,pos,2,a
绝不,67.81894586274467,pos,2,d
车队,67.81762644300301,pos,2,n
开创,67.788635995591,pos,2,v
吹响,67.78218388838366,pos,2,vn
顾,67.74826993331212,pos,1,v
鲜红,67.7223369554537,pos,2,z
协同,67.72152541060396,pos,2,n
服务区,67.69340952728058,pos,3,n
坚持到底,67.64595267817857,pos,4,i
延长,67.63525827073886,pos,2,v
畲族,67.6081687457044,pos,2,nz
深入,67.5745628735141,pos,2,v
作出贡献,67.54962901567686,pos,4,n
校友会,67.53957564241865,pos,3,n
组织部,67.50009084454356,pos,3,n
展,67.4698584342536,pos,1,v
见,67.46913572979093,pos,1,v
风采,67.45474440702377,pos,2,n
小组,67.4503579666731,pos,2,n
白大褂,67.43784781271535,pos,3,n
温柔,67.40209830180599,pos,2,a
A,67.37711242532752,pos,1,x
先生,67.37602900764232,pos,2,n
进展,67.34110546617705,pos,2,vn
学子,67.3392832615589,pos,2,n
责任,67.31665621475065,pos,2,n
党和人民,67.29374644080026,pos,4,n
六郎镇,67.13712633253904,pos,3,m
中午,67.1248790852854,pos,2,t
筹集,67.12448847076469,pos,2,v
真,67.1157295021514,pos,1,d
黎明,67.08760600353426,pos,2,nr
静待,67.0870765446926,pos,2,v
故里,67.06894212632687,pos,2,n
华晨,67.03734355031852,pos,2,nz
逢,67.01360674774712,pos,1,zg
广播电视,67.01149736001655,pos,4,nt
自身,66.99711045404842,pos,2,r
中国共产党,66.91412386646448,pos,5,nt
旗,66.89860963076679,pos,1,n
姿态,66.84043393349131,pos,2,n
肖战,66.81535375204145,pos,2,nr
重庆,66.80793685656747,pos,2,ns
读,66.79543986998898,pos,1,v
献血,66.77966223948073,pos,2,v
走上,66.7762039315507,pos,2,v
成为,66.76338113271629,pos,2,v
心声,66.7482483459809,pos,2,n
武警官兵,66.74518836074378,pos,4,nr
业主,66.74424506023355,pos,2,n
王牌,66.72144046444181,pos,2,n
日报,66.7121207287752,pos,2,n
种子,66.70315206675306,pos,2,n
优化,66.69495058061756,pos,2,vn
感慨,66.69050167273039,pos,2,v
解放军,66.68923060955926,pos,3,nt
高尚,66.66463234909133,pos,2,n
半边天,66.66408749436894,pos,3,i
重大项目,66.64920098178631,pos,4,n
摄影,66.62979187671263,pos,2,n
开业,66.62519063385311,pos,2,n
毕业生,66.60482506954102,pos,3,n
清明节,66.57040688278425,pos,3,t
组,66.49711733455342,pos,1,zg
一汽,66.49263568517262,pos,2,j
学雷锋,66.46927565558175,pos,3,n
吉林,66.46069994225185,pos,2,ns
开启,66.45230205495653,pos,2,v
复工,66.44874860656428,pos,2,v
豫,66.441424699234,pos,1,ns
摩登,66.43926861670053,pos,2,nrt
客户,66.4217774586324,pos,2,n
保丰,66.41466030806795,pos,2,nz
引导,66.41455724711832,pos,2,v
弦,66.37449311668053,pos,1,n
主,66.34951417572128,pos,1,b
团员青年,66.32672480686117,pos,4,n
吧,66.29635863916693,pos,1,y
法治,66.24392515187301,pos,2,n
医护人员,66.21319950001575,pos,4,n
防护服,66.19621529674639,pos,3,n
艰难,66.15630017063657,pos,2,a
