微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iyrt0wOM5,远景维珍车队,女,其他,68,10898,Attention：#Formula E国际汽联电动方程式# 今日宣布，受全球#新冠肺炎# 疫情的影响，第六赛季电动方程式将暂停两个月。电动方程式推行了赛车运动惯用的“flag”规则，来定义比赛可能会被改期或不受影响。红色表示没有比赛，黄色是仍有机会，绿色是计划不变。目前，三月和四月已被亮红旗，五月是黄旗，六月七月是绿旗。赛事暂停，我们的官方双微和抖音将继续营业，为大家持续推送更精彩的内容！#远景[超话]##FormulaE[超话]#             [组图共2张]      原图                             ,2020/3/13 18:46,4,1,1
IyrsCEhSp,IT时报,男,上海,511,1134452,【一场直播卖书50万 能为独立书店续命吗？】一款99元的“保卫独立书店盲袋”在直播结束后，薇娅直播间盲袋销量已超过4000件，“单向空间”同款也超过1000件。通过这场直播，这款盲袋取得了超过50多万的销售业绩。50万，或许非常时期的网红书店来说，成了一笔不可忽视的“大收入”。疫情下，鲜有人光顾的网红书店正在发声求救，一场场“自救行动”正在开展。一场直播卖书50万 能为独立书店续命吗？                  原图                             ,2020/3/13 18:45,1,2,4
IyrsC0RBH,洪泽湖实验小学,男,江苏,21,112,分享图片副区长徐琳在教育局万福善局长的陪同下视察洪泽湖实验小学开学准备及疫情防控工作疫情有所好转但目前尚未解除，政府领导高度重视学校的疫情防控工作，为了落实疫情解除后的开学安全工作，2020年3月9日上午，副区长徐琳在教体局万福善局长的陪同下冒雨来到了洪泽湖实验小学，视察湖小的开学及疫情防控工作，领导们察看了湖小的大门口、留观室等防控重要场所，了解学校的开学准备工作，赵建军校长汇报了湖小的具体防控措施安排。领导们对湖小在疫情防控工作上的高度重视作出了肯定，并提出了进一步细化的要求，力争安全、有序开学。陪同视察校园的有副校长严荣清、朱从宝等同志。             [组图共3张]      原图                             ,2020/3/13 18:45,0,0,0
IyrmVdjZC,各界新闻网官微,女,陕西,161,7115,各界新闻网官微:【陕西高速集团所辖服务区全部恢复正常经营】记者今天（3月13日）从陕西高速集团获悉，该集团所辖高速公路的所有服务区均恢复正常经营，在加强疫情管控的同时，全力做好服务区经营保障工作，满足广大司乘的出行需求。为了满足过往司乘停车购物用餐的需求，目前富平、秦岭、武功、宁陕等15对高速公路服务区的超市实现24小时营业，其他服务区超市在保障每天12小时的营业时间外，开放自动售货机，确保销售工作不断档。http://t.cn/A6zIYGng 原图 ,2020/3/13 18:31,0,0,0
IyrmOofxO,天水卦台山交警,男,甘肃,55,666,天水卦台山交警:【大疫无情 人间有爱； 患难与共，真情相守；人民警察，与您在一起！】#抗击疫情公安在行动# 庚子鼠年，病毒，将人与人的距离暂时拉远，但我们，从未远离。疫情之下，我们是无怨无悔的逆行者！万物复苏，全心全意奔走在您需要的时刻。大疫无情，人间有爱，我们努力做得更多一些，群众的担忧才会更少一些！@平安新都 http://t.cn/A6zIXmHJ http://t.cn/A6zIXmHJ ,2020/3/13 18:30,0,0,0
IyrmH0NjS,南网50Hz,男,广东,738,168725,南网50Hz:【“义诊”进校园 助力复学复课】贵州省高三、初三年级将于3月16日开学，为做好充分的供电准备，南方电网贵州凯里天柱、丹寨供电局、遵义凤冈供电局已完成了所属辖区中学的用电排查工作，及时更换了老化的线路及供电设备，消除一切供电安全隐患，助力复学复课。开学啦~家长们是不是高兴坏了#抗击疫情 央企行动# @国资小新 @中国电力报 [组图共4张] 原图 ,2020/3/13 18:30,57,12,26
IyrlM1XaE,热门资讯第一线,男,北京,516,718948,热门资讯第一线:#中韩应对新冠肺炎疫情联防联控合作机制#中韩合作不只是经济上、政治上，甚至在娱乐行业也有过哦~  看完这个中韩合作的神仙舞台，真的是绝了！  期待更多神奇的神仙组合能一起合作表演呀！！  热门资讯第一线的微博视频  ,2020/3/13 18:28,30,16,8
IyrlFevMA,大玩台中,女,台湾,78,53196,大玩台中:【#大雅小麦田# 】虽然今年因为疫情的缘故，大雅小麦产业文化节停办了。但位于大雅区秀山路黄澄澄的小麦仍然在风中摇曳着。金黄色的麦田大约会在3月底左右进行收割，要欣赏金黄色的波浪请把握时间喔！也请大家爱惜小麦，不要进入麦田中央，注意周遭交通安全小麦地址：大雅秀山路小麦田#台中# #景點# #小麥#  #台湾# [组图共6张] 原图 ,2020/3/13 18:28,2,0,0
IyrlFesK3,名城早报,男,内蒙古,427,207463,"名城早报:#呼和浩特新闻[超话]#【牛！呼市一名疫情防控员变身电焊工】""呲……呲……""12日下午，在呼市二毛小区门口，孙存义正蹲在大门口焊接大门。孙存义告诉记者，这几天门坏了，联系不上焊工，为确保小区居民在疫情期间的安全，避免外来人口的流入，加上他自己之前帮人干过这些活，就借上设备把门修一修。孙存义是赛罕区人民路街道安监办主任，疫情发生后，他被派到呼市赛罕区电力家园社区进行疫情防控。大年初三，孙存义接到指令后，为了安心工作，他把妻子和孩子送到岳父母家。大年初四，他正式投入到电力家园社区工作，刚开始每天从早晨七点左右到次日凌晨一两点工作才结束。入户排查登记、给卡点发放一些防控物资、为居家隔离人员购买生活物资……这些都是孙存义疫情期间的工作。在疫情防护工作中，孙存义也遇到了一些难题，在小区开始排查时，居民对他们的工作不理解，觉得太麻烦，但通过他们耐心的做工作，居民们认识到了防护的重要性。从开始的不理解到慢慢的理解、支持、配合，虽然这段时间苦点、累点，但想到能帮到居民，孙存义觉得这些付出都是值得的。目前，呼和浩特疫情得到了控制，现在工作的时间也没之前长了，孙存义也终于有时间到岳父母家看看岳父母和一个多月没见的妻子和孩子。    “家人都很支持我的工作，不管遇到啥问题，从来不打扰我，让我放心工作。”孙存义说。 http://t.cn/A6zIRtsB ",2020/3/13 18:28,2,3,0
Iyrl8EHwE,内江同城,男,四川,185,25199,内江同城:#内江同城# 【#许留山回应倒闭#：内地业务不受影响，陆续恢复堂食外卖】3月13日，许留山中国回应“香港门店遭申请清盘”表示，香港地区个别门店因受社会环境和疫情影响关闭，内地门店未受到影响，目前已经陆续恢复堂食和外卖经营业务。 此前港媒报道，许留山香港门店多次被业主追讨租金。@老板联播 http://t.cn/A6zIqXXX http://t.cn/Rcrp30S 显示地图 ,2020/3/13 18:26,1,0,0
IyrkYo0Ck,新华视点,男,北京,2980,100559675,新华视点:#新型冠状病毒感染肺炎#【久违了！“长安十二时辰”里的“市井烟火”】截至3月13日8时，陕西省已连续22日无新增新冠肺炎确诊病例，全省疫情防控呈现积极向好的态势，作为“千年古都”的省会西安市，各行各业正稳步复工复产，街头巷尾的“烟火气”也正在回归。日前，新华社记者通过“随手拍”的形式，记录了“长安十二时辰”里久违的“市井烟火”。  http://t.cn/A6zI8eTE ,2020/3/13 18:26,274,67,37
IyrkV6PpN,茂林山翁,男,河南,332,895,茂林山翁:【英国政府的的抗疫新招】【英国🇬🇧政客利益集团效仿美国🇺🇸政客利益集团面对这次“新型冠状病毒性肺炎”，为维护政客集团的利益免受损失，拿英国🇬🇧民众的生命安全作赌注！】【英国🇬🇧政府为维护政客利益集团的利益，把国内有限的疫情防护设施、治疗资源整合留待给政客利益集团使用？！】“英媒对新招给出这样的解读：英国政府有意想让所有人感染新冠肺炎…… ”『英国官方刚刚承认：故意让数千万人感染，获得群体免疫！』http://t.cn/A6zIpy3q ,2020/3/13 18:26,0,0,0
IyrkRhMl6,全景网,男,广东,841,2062195,全景网:【安信证券马帅：疫情之下 投资者要关注医药上市公司短期业绩波动】近日，安信证券医药行业首席分析师马帅做客《首席经济学家分析疫情影响》节目，解读疫情背景下的医药行业投资趋势。马帅提示投资者，疫情下的相关药品、器械耗材、医疗服务的终端需求也会受到短期的压制，由此带来的医药上市公司短期业绩的波动是需要关注的，而对于部分疫情防控产品供应相关的上市公司，也需要注意短期过分透支业绩预期所带来的股价短期冲高后的回落。（全景财经） http://t.cn/A6zI8BF9 ,2020/3/13 18:26,13,3,0
IyrkQEQPC,滨海时报,男,天津,720,554641,滨海时报:【百名专员云服务 人社政策惠万企】#滨海新区# 为有效推进疫情防控人社政策措施落实落地，近日，我市人力资源服务机构——中国北方人才市场带领所属中天人力等分支机构启动了“百名专员云服务，人社政策惠万企”活动，坚持政策推送与落地经办齐头并进，为广大用人单位送上了政策解读、需求对接、业务经办的服务大礼包，促进人社政策尽快落地落细，助力企业度过难关。 原图 ,2020/3/13 18:26,0,0,0
IyrkJAgKX,广西电网,男,广西,284,26281,广西电网:【翻滚吧！土豆】在钦州市灵山县旧州镇长安村马铃薯种植基地，正是450亩马铃薯丰收的季节，恰好碰上钦州市调配物资支援武汉战疫一线，而此前，基地里种植的马铃薯已有20吨搭乘广西支援湖北物资直达冷链专列，直发十堰市抵达“战疫”第一线。在热火朝天的丰收现场，南方电网广西@钦州供电 的志愿者们正忙着帮忙挖土豆、装箱、装车。你支援武汉“战疫”， 我们支援你“抢收”！#抗击疫情 央企行动# #以电为光照亮未来#  @国资小新 @央企头条 @中国电力新闻网  @人民网广西频道 @新浪广西 [组图共6张] 原图 ,2020/3/13 18:25,6,2,1
Iyrkrgu9d,上海金融,男,上海,131,64009,上海金融:【在沪外资资管公司纷纷看好未来发展】新冠疫情期间，在沪外资资产管理机构如富达国际（Fidelity International）、纽约梅隆（BNY Mellon）、景顺投资（Invesco）、世邦魏理仕全球（CBRE Global）等纷纷表示坚定看好中国资产管理行业广阔发展前景，计划加速布局在华业务，加大在华项目投资。http://t.cn/A6zI8lTf ,2020/3/13 18:25,1,2,2
