微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBl2846fe,直通非洲,男,北京,103,2207112,直通非洲:【南非总统称赞中国抗疫举措】　　南非总统拉马福萨3月30日称赞中国新冠肺炎疫情防控举措为全球抗疫树立样板。拉马福萨在对全国人民发表的“每周总统讲话”中说，中国在武汉和其他地区的抗疫经验表明，必须采取“大规模和非同寻常的”手段才能遏制疫情蔓延。　　他说，凡是采取类似措施的国家都更有效地遏制了新冠肺炎疫情的蔓延，“我们可以向这些国家汲取经验”。　　拉马福萨表示，在疫情期间，中国政府和人民给予生活在武汉等地的南非人“很好的照顾”，南非政府和人民对此“非常感激”。　　他介绍说，从武汉撤离的100余名南非人无人感染新冠肺炎。他们回国后经过14天的隔离，且在两次检测结果均为阴性后，已被允许回家和亲人团聚。正是由于当时中国采取果断措施，才使得生活在武汉的南非人安然无恙。（来源：新华非洲） ,2020-04-01 19:54,3,1,0
IBl20DhGH,吴万龙,男,重庆,893,155329,吴万龙:【#钟南山判断国内不会有第二波疫情暴发#】4月1日，接受采访时，#钟南山表示无症状感染者不会引起大暴发#。他表示，因为我们有强有力的监测系统，一旦发现（无症状感染者）立即隔离，同时对相关接触者也立即隔离观察，第一时间切断传播链的话，不会出现像第一波那样的疫情暴发。http://t.cn/A6ZCgAfX  ,2020-04-01 19:54,1,0,0
IBl1Anlvt,溪湖分局,女,辽宁,1016,12179,溪湖分局:【忠诚履职、真心为民】冒充现役军人招摇撞骗！你以为公安机关是吃素的么？       照片里的男子姓兰，自称是武警辽宁省总队的一名现役军人，在陌陌、微信等平台上结识了辽宁省本溪市的李女士。要么说穿制服的男人最有魅力，在见了几次面、到高级餐厅吃过几次饭后，离婚并独自抚养孩子的李女士对这名出手大方的“现役军官”产生了好感。甚至在接触一段时间后还将他带回家介绍给父母认识。    从2018年5月份开始，兰某以自己提职，需要活动打点或承包工程为由多次向李女士借钱，少则1000，多则20000，多达100多次，直到今年春节，累计借款25.08万元。    两年间，兰某始终没有还钱，在今年春节期间，面对“无底洞”一般的兰某，李女士已再也没有钱能借给兰某了，他便开始刻意疏远李女士，并以疫情为由，彻底消失，杳无音讯。蒙在鼓里的李女士，至此还相信爱情，还一度为兰某担心，怕他遭遇不测。    李女士的闺蜜，始终对兰某抱有一丝怀疑，今年春天兰某消失后，李女士的闺蜜知道她被骗了，在劝说无果后，到公安机关报案。溪湖分局竖井派出所接到报案后立即展开工作，经过调查，发现兰某存在重大诈骗嫌疑，同时在网上、网下展开了对兰某的全面“堵截”。    3月16日，经过分析研判，兰某在葫芦岛市出现，经请示分局领导同意后，竖井派出所教导员张永春带领民警庞树君、张连鹤、郑科研，辅警侯艳辉、白冰一行六人中午出发驱车4个小时下午15:30分赶到葫芦岛，在当地公安机关的大力支持下于当晚22:30在葫芦岛市内一小区的一户日租房内将兰某成功抓获。    与其一起的还有一位营口大石桥市的刘女士，经了解兰某通过婚恋平台与刘女士相识，并以现役武警军官的身份博得刘女士信任，相处了一段时间后。当天在兰某的邀约下刘女士来到葫芦岛与兰某约会，当天晚间兰某就在刘女士的面前被公安机关抓获。    经初步工作，兰某对冒充军人诈骗李女士、刘女士等人的犯罪行为供认不讳。另外，兰某于2014年曾因冒充军官招摇撞骗被公安机关依法处理。2015年12月份刑满释放，但他不思悔改，竟继续冒充军官，以单身离异女性为作案目标，共诈骗150余人，涉案金额将近43万余元。其中被骗数额1000元以上被害人26名，这26人被骗金额34万余元，被害人分布辽宁各个城市，此案正在进一步工作当中。    警方提示：网恋须谨慎，切勿涉及金钱。人生如戏，全靠演技，多少貌似温柔的网恋开局，都是以少女心破碎收尾，切勿只沉沦于虚假的温柔乡，到头来人财两空。 [组图共7张] 原图 ,2020-04-01 19:53,3,0,0
IBl1etd4X,奢侈过渡,女,其他,25,29,奢侈过渡:#蔡徐坤[超话]#因为最近要开学了，我呢，也高三，快高考了，学校不让带手机，导致我超话不能签到，而且由于最近疫情我也签了有六十来天之前也签过但都是断签，所以这次不想断签了，我有两个号，就是想问下有没有姐妹能帮忙在距离高考这段时间帮我签下到，还时不时有需要的话，可以帮坤哥打个榜，拜托了。 原图 ,2020-04-01 19:52,0,2,1
IBl0H5NrL,海峡导报,男,福建,514,695209,海峡导报:#美国拒绝进口中国KN95口罩#【美国疫情严重却拒绝进口中国KN95口罩  #美国医护人员谈论物资短缺被解雇#】据海外网4月1日报道，近日，美国至少有两名医护人员因公开表示需要更多的新冠病毒检测和防护设备而被医院解雇，美国各地的医院都警告医生和护士“不要将新冠病毒造成的医疗用品短缺情况公之于众”。据悉，全国各地的医院都接到了“媒体禁言令”。但是就在疫情已经如此严重的情况下，美国新闻网站BuzzFeed 3月29日的报道称，“病例激增口罩短缺，但美国拒绝中国的KN95口罩”。http://t.cn/A6ZCaG9D ,2020-04-01 19:50,1,0,1
IBl0GbVwx,胡子朴大叔,男,吉林,195,169149,胡子朴大叔:从4月1号开始，韩国也开始全面实施境外人员管控，要求所有外国人或者有境外出国经历的必须做核酸检测。如果你的核酸检测为阴性，那这个检测费用即由政府承担。#海外抗疫日记# 本地人员也会有严格的管控，韩国总理发话：针对外国回来的人员违反在家隔离私自外出的韩国籍将受到严厉的处罚，同时大家可以向政府举报揭发，外国籍的则直接强制出境。#韩国疫情#大叔在线呼吁，遵守规定，自我隔离，戴好口罩，我们一起努力。#视频新星榜# http://t.cn/z8kQZe7 http://t.cn/A6ZN0na3 显示地图 ,2020-04-01 19:50,542,79,189
IBl0AyMPf,棉花安藏,女,台湾,120,2212,棉花安藏:如果一開始有送口罩給大陸，說大陸疫情沒緩解，台灣也不安全，現在雖然除了配購的口罩之外，買不到其他醫用口罩，也不到一天一片的量，但要捐歐美，我沒意見；畢竟其他地方疫情沒和緩，台灣就會受影響。但現在是隔一道海峽，來往關係密切的大陸一片都不給，還中斷往來，反倒送口罩給千里遠的國家。所作所為都是在打自己的臉 庚子年崇洋之風，仍舊上演 ,2020-04-01 19:50,4,0,3
IBl0A2Zr3,直通非洲,男,北京,103,2207112,直通非洲:【驻坦桑尼亚大使在坦主流报纸发表署名文章《构建人类命运共同体是世界战胜新冠肺炎疫情的正道》】　　3月30日，驻坦桑尼亚大使王克在坦主流报纸《每日新闻》发表题为《构建人类命运共同体是世界战胜新冠肺炎疫情的正道》的署名文章，通过介绍中国的抗疫努力，阐释构建人类命运共同体的现实意义和时代内涵。http://t.cn/A6ZN0QNX 原图 ,2020-04-01 19:50,0,0,1
IBl0v1yjz,蚌埠之声,男,安徽,593,124261,蚌埠之声:#蚌埠政在说# 【蚌埠市蚌医一附院周边道路管理问题】尊敬的领导：我是蚌埠市蚌埠医学院第一附属医院附近的居民，每天来这里看病的人很多！由于医院坐落在老城区，停车难问题体现得最为明显。每天络绎不绝的外地车来看病造成我们附近居民出行的不便。交警部门把能划停车位的地方也都规划了停车线，但基本都是外地车在停，一停都是很多天。导致我们附近居民出行很不方便，附近居民都没有地方可以停车。才翻修好的交通路规划设计的非机动车道基本都被机动车辆占据，给附近居民出行和生活带来了非常不方便的困扰。肯请政府领导给予重视！尊敬的网友：    您好！您留言反映蚌埠医学院第一附属医院附近道路车辆停放问题，蚌埠市政府高度重视，要求龙子湖区政府、市交警支队调查核实，现将有关意见答复如下：    经调查核实，蚌埠医学院第一附属医院处于蚌埠老城区中心，停车难问题由来已久。在疫情期间，由于蚌埠医学院第一附属医院院内停车场和周边大型地下停车场都已关闭，至今未开放，导致看病车辆都停放路边和人行道上。    为了缓解该区域停车难压力，龙子湖区计划从以下方面解决：一是根据疫情防控情况，适时开放蚌埠医学院第一附属医院院内停车场和周边大型地下停车场；二是利用医院周边道路划临时停车位，缓解外地车辆停放压力；三是在国强路北段建设一个对外开放的机械式立体停车库，解决附近居民停车难的问题。目前，机械式立体停车库项目用地征迁工作已经完成，即将进行设计、招标等后续工作，预计2020年下半年建成投入使用。    针对该区域周边车辆乱停乱放问题，市公安交警将充分利用监控系统实施动态管控，在查处交通违法行为的同时进一步加大宣传力度，引导车主提高文明交通意识、自觉遵守交通安全法规。    如您还有不清楚的地方，请与龙子湖区住建交通局（0552-3040165）、市公安交警一大队（0552-3055563）联系。 http://t.cn/RUoTZte 显示地图 [组图共2张] 原图 ,2020-04-01 19:50,15,2,4
IBl0720wt,小蔓风的大梦想,女,广东,40,21,小蔓风的大梦想:随感：珍惜现在的生活肚子好痛这会儿，幸运的是白天上班不痛。月初的忙碌让我不再焦虑，也不想着不开心的事。只想着好好做手头的事情。最近公司换人，两个公司都在换行政。我这边的行政去做淘宝客服。分公司的行政离职。同时两个新手行政也就意味着我将要更累。行政和我对接很多事，初来不懂的她，沟通各方面不顺。有时候一件事要重复几次。我就自己做了。接下来的日子，做好最坏的打算吧！想起了刚开始的自己，没有人教，一步步自己学，百度。不到一个月时间，把产品，各部门沟通全搞懂。加班是常事，也有冷言冷语。她们是幸福的，至少还有人教。职场上，总不要想着人家教你。凭什么，大家都是出来工作，没必要教你人家花时间精力会的东西。所以，不要觉得委屈。这是我一直告诉自己的。今天收到了淘宝的信息，原因是我买的东西到货了还没有好评。其实，起初我有点不开心。东西也没问我满意吗？说自己工作考核，让我五星好评，为了你的工作我就要委屈自己，收下甚至不好的东西？我也是花钱的。后来转念，大家都不容易，东西也还可以，没有坏，只是晚到。下班后，第一时间，我给了她好评。不为别的，因为疫情，也为这个城市默默努力着的我们。都需要鼓励，需要共情，需要宽松理解。我更加珍惜现在的工作。疫情的来临，很多人都在忙着计划Plan b.也很多人有了自己的Plan b.我们都应该为生活好好努力。加油，亲爱的自己。加油，屏幕前的朋友。 原图 ,2020-04-01 19:49,0,0,0
IBkZTrcVf,股盘军师,男,北京,197,135439,股盘军师:针对近期医药股行情，工银前沿医疗基金经理赵蓓日前表示，看好疫情过后必须消费品的消费需求，尤其是医疗相关需求。一季度依然延续自上而下分析行业不同领域景气度的框架，看好创新药及产业链、医疗器械、不在医保的特色专科药、制剂出口、医疗服务等领域，但新冠肺炎疫情是一个新的变量，考虑到疫情的影响，更关注疫情相关标的，比如疫情相关的防护用品、诊断试剂、医疗设备、药品等。金哥认为，基于完善的行业分析框架，在行业遇到重大变化时及时作出分析和应对，是获得超额收益的关键因素。 ,2020-04-01 19:48,0,0,0
