微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDbZjDlsC,股魔小闪电,男,湖北,104,11106,股魔小闪电:#股票[超话]#【4.14盘前计划】近期大盘走势疲弱，量能持续在萎缩（上证今天成交量仅1841亿），近期市场的亏钱效应较大再加上容错率也非常低，操作难度极大，短线领域更是凶残，一旦做错节奏便很容易吃大面，例如CRS连续两日的闷杀，血腥至极。伸手会很容易被打行情之下，渐渐地削弱了资金的做多意愿，观望情绪较浓厚。近期市场的方向比较匮乏，盘面还是围绕着偏防御型的大消费、基建，以及病毒防治领域的炒作为主。大消费、基建主要是疫情过后经ji复苏的需求推动，国际疫情之下对全球经ji的冲击较大，目前国外依然还未出现拐点，“外需”必将受到影响，外需不足只能靠内需补，这次政ce的重点也是以基建、消费这块为主。在市场还未出现新方向的情况下，预计大消费、基建还将进一步炒作，大消费、基建继续看好，做T为主，基建主要关注三一重工这类工程机械（涨价）以及水泥等前端品种。除此之外，近期军工板块走势强劲，逆势上涨，主要逻辑如下：1、军工是受疫情影响较小的领域之一，疫情不会改变行业的基本面，并且全年业绩增长存在较高的确定性。ZJJ会议提出了增加公共消费，而国fang军工便是其中较大的组成部分，同时军工还存在“两.会”预期，市场预计会上可能会公布军费或将保持稳定增速，需求端较有保障。2、预计中国卫星网络通信集团即将成立。4.4日第55个北斗导航卫星（最后一颗）运达西昌卫星发射中心，这也意味着北斗全球星座组网已经进入到最后的冲刺阶段，属于市场比较关注的大事件之一。3、国外局势较紧张也存在一定的催化作用。军工板块关注个股：航天发展、振华科技、中航高科、中韩沈飞、中直股份目前市场仍存在较大的不确定性，操作上主要不要追高，仓位控制在30%左右。望不吝点赞，祝好 ,2020-04-14 00:33,2,0,0
IDbYRB4lk,婧_水深流,女,天津,723,3366,婧_水深流:明天我要臭美一天，在火车上我去考虑一下雨蝶的编舞问题，然后争取后天录一版户外版出来我要实在找不到运动鞋，我就接着穿袜子鞋因为我代购的帆布鞋还没给我发货了，不过我觉得还挺好看的，不知道穿上如何了就你们放心，这周我一定努力争取给你们录一版舞房的，到时候给你们来个不一样滴，不过我要万一实现不了也别打我，反正答应的事情必然会实现滴这瞬息万变的世界，再加上被疫情扭曲的人心，真的不能给你们保证，不过，哈哈哈，我相信有毅力绝对没有做不到的事发完美拍多情种，我要睡觉啦 ,2020-04-14 00:32,0,0,0
IDbKvhDog,健身女孩Girl,女,香港,875,466,健身女孩Girl:#黑龙江##黑龙江身边事# 【#黑龙江举报非法入境线索奖励3000元#，自行抓获奖励5000元】4月13日，黑龙江省应对新冠肺炎疫情工作领导小组指挥部下发通知，有奖征集边境地区非法入境线索：对非法越境犯罪线索一经查实，奖励举报人3000元，如边民自行抓获并交由有关部门处置的，一次性奖励5000元。http://t.cn/A6wcCu0Z  ,2020-04-13 23:56,0,0,0
IDbKtsu9u,徐芸初,男,其他,24,2,徐芸初:🙏南无阿弥陀佛🙏南无阿弥陀佛🙏南无阿弥陀佛🙏南无大慈大悲观世音菩萨🙏南无大慈大悲观世音菩萨🙏南无大慈大悲观世音菩萨🙏南无大智文殊师利菩萨🙏南无大智文殊师利菩萨🙏南无大智文殊师利菩萨🙏南无本师释迦牟尼佛🙏南无本师释迦牟尼佛🙏南无本师释迦牟尼佛愿国泰民安，疫情结束，早日开学🙏🙏🙏🙏愿父母健康，求求她们不要来了，求求了🙏🙏🙏🙏愿我能考上研究生，去上海🙏🙏🙏🙏 ,2020-04-13 23:56,0,0,0
IDbKpE7ze,足球渣男-,男,北京,349,4294,足球渣男-:自英超联赛因新冠肺炎疫情停摆后，利物浦众将们就开始了宅家生涯。全队之间会不时通过视频进行日常的交流，克洛普在视频里的画风，是这样的-摘掉标志性的眼镜，一脸和蔼的笑。日前，小将埃利奥特过生日，全队集体上线，开启了线上生日趴，大家用各自国家的语言同声共唱生日歌，虽然隔着屏幕的歌声听起来有点怪，但这份特殊时期的暖心祝福，相信将会成为埃利奥特难忘的记忆。大家不管怎么隔离，还是一条心的！！ http://t.cn/A6wGGefJ ,2020-04-13 23:56,0,0,0
IDbKp3G6Y,布洛则沐,女,甘肃,190,44,布洛则沐:每天的十件事 瘦脸大法get，整骨师上线。追剧，看了我是余欢水，魔幻现实主义感受。读书，读了经济学常识全知道这本书的前几章，大概了解了经济学的意义。网课，内科学和食品卫生学，笔记难抄，手写断，还傻傻分不清改正带和芒果，太像了。健身，t20极速燃脂1.25倍速，酸爽。疫情课程，学分课，终于刷完了视频重温萌芽，哲思，疯狂阅读，高中时代的最爱杂志。洗了拖延很久的衣服。护肤，御泥坊润养黑面膜安排。必读一个，马上读完休息。💤今天没个重点，东一榔头西一棒子，，三千鸦杀不看完不罢休呀。日出东海落西山，愁也一天，喜也一天。遇事不钻牛角尖，人也舒坦，心也舒坦，一个的小记，品，细品，越品越有味儿。 http://t.cn/A6wVAoLJ 原图 ,2020-04-13 23:56,0,0,0
IDbKnxUxu,新加坡勇哥,男,海外,54,181251,新加坡勇哥:#新加坡疫情# 进一步恶化！在新加坡打工的客工感染群又增加了两个！新加坡今天新增386起冠病病例，是单日最高增幅。四个新增感染群中两个是客工宿舍感染群，另有一名年长病患过世。四个新增感染群分别是加基武吉弯的Citiwall公司（6起）、惹兰古坡的ABC旅舍（7起）、科技园一个客工宿舍（9起）以及克兰芝的一个客工宿舍（6起）截至星期一（4月13日）中午，本地总病例增至2918起。新增病例全属本土感染，当中有280起与感染群有关，另有12起与早前确诊的病例相关。其余94起目前与其他病例暂无关联。 #全球疫情##全球抗疫第一线##海外抗疫日记# @微博国际 http://t.cn/RJwpBup 显示地图 ,2020-04-13 23:56,13,26,5
IDbKivzXa,ta的格里小元咔,女,浙江,295,91,ta的格里小元咔:#张语格[超话]# ZYG #30天安利张语格##青春有你2 张语格##星语为辙 高位定格# @青春有你2-张语格- day4最想安利的舞台作品：人间规则、合理失控顺便补一下前几天的day1小格的初印象：几年前看贴身校花时，哇这个黑长直齐刘海长相简直长到我的审美上了呀     day2粉上小格的契机：疫情在家太闲了，看了关不掉之后一发不可收拾。   day3对她的昵称：tako姐姐 原图 ,2020-04-13 23:56,3,0,0
IDbKii2hu,紫金港见,男,湖北,209,214,紫金港见:去年准备出国到一半，又想留在国内读研，就开始头铁，非清北复交浙不上，结果就是公共课150+，专业课压分厉害的一，然后每天焦急的等，还有毕业论文和面试要准备，心态不好做的也不好。就又想出国了（看这形势今年应该也出不了了），又想干脆不等了，不煎熬了，趁着机会找个还不错的工作算了，又想了想都苦了一年了，再坚持一下吧，还能有个书读，啊我可太难了。又想了想疫情中的那些烈士和英雄们，觉得自己还是得行，再难也没他们难。 ,2020-04-13 23:56,1,0,1
IDbJZmqve,嘿视力1314戴走你的近视,男,广东,3200,15086,嘿视力1314戴走你的近视:4月13日收盘，沪指报2783.05点，跌0.49%，成交额1841亿。深成指报10223.16点，跌0.73%，成交额3149亿。创业板报1923.08点，跌1.37%，成交额1081亿。图形上受到30日线的压制，形成一个顶分型土腥味，今天已回补了缺口进入了前面的盘整箱体中，会加大盘整的时间。现在全球都受疫情的影响，对全球的经济都有明显的影响，最近还是多看少动为上策。注意风险。 http://t.cn/R0HKzpA 显示地图 [组图共9张] 原图 ,2020-04-13 23:55,4,0,8
IDbJZlmFS,xinbeixin,女,其他,383,117,xinbeixin:下班买菜看到大家因为疫情陆续屯的米面粮油，顿时抑郁了，本来就是一点点的在坚持，早忘了其实我还没完全好起来，不能再像以前那样，真的不能再承受那些了，有点坚持不住了，一点点也坚持不住了，就是不想上班了也不想面对疫情，像个热锅上的蚂蚁，索性等着三哥回家一起出去跑跑步，还好那种紧张的不能左右自己的情绪暂时没有失控，真的不能再像以前那样失控了，想想都怕...不打败心魔，那么心魔就会折磨你，所以抓紧时间排解，不要再承受一点心理上的郁结，我已经不能接受那些不能自已的状态了，想想都怕。还好坚持住了第一天那个状态下的自己，接着坚持第二天吧。加油！ http://t.cn/RJZdEuY 显示地图 [组图共3张] 原图 ,2020-04-13 23:55,0,0,0
IDcyKjry0,豆腐爸妈,女,海外,19,121284,豆腐爸妈:#英国疫情# 英国尸袋用尽，医护人员不得不开始用床单包裹尸体！供应商表示英国境内所有库存均已耗尽，寻找境外的供应商要花几周的时间。对此，英格兰公共卫生部却回答，感染者死后体内的病毒会迅速降解，无须特别使用尸袋。这无疑让接触尸体的医护人员和殡葬人员感到恐慌，担心自己的感染风险。#海外抗疫日记# 这几天跟壮壮在家重温#绝命毒师# 看到Jane(小粉女朋友)死后被装袋带走的那集，还在感叹人死之后就这么被粗鲁的装进尸袋里太可怕了……结果现实中，竟然连袋子都没得用了 http://t.cn/R2WxsQz 显示地图 [组图共2张] 原图 ,2020-04-14 02:00,4,2,3
IDcxQsifK,南平车元素,男,福建,123,6380,南平车元素:【#黑龙江举报非法入境线索奖励3000元#，自行抓获并交由有关部门处置的奖励5000元】4月13日，黑龙江省应对新冠肺炎疫情工作领导小组指挥部下发通知，有奖征集边境地区非法入境线索：对非法越境犯罪线索一经查实，奖励举报人3000元，如边民自行抓获并交由有关部门处置的，一次性奖励5000元。@一手Video http://t.cn/A6wcCu0Z ,2020-04-14 01:58,0,0,0
IDcwXfywU,静雅心理咨询,男,浙江,1613,13540,"静雅心理咨询:【美国一天近4万新冠确诊 #美国开放冷藏仓库作临时停尸房#】 据美媒4月8日报道，随着新冠肺炎在美国蔓延，芝加哥所在的库克县改造了约6千平方米的冷藏仓库作为临时停尸房。临时停尸房从4月9日开始接收死者，预计可容纳2,000多具尸体。据美国约翰斯·霍普金斯大学实时监测系统显示，与大约24小时前相比，美国确诊病例数至少增加了37936例，死亡病例至少增加了2083例。截至北京时间4月11日凌晨6点，美国已经至少有新冠病毒感染病例492240例，其中包括死亡病例18350例。#新型冠状病毒##新型冠状病毒感染肺炎##2019冠状病毒病##关注新冠肺炎##全球疫情##全球抗疫第一线##美国疫情##美国新冠病毒感染超55万例##海外疫情速报# http://t.cn/A6wyMjca ",2020-04-14 01:56,0,0,0
IDcwabiHO,清闻人,女,北京,1,17819,清闻人:【中国驻美大使用事实力驳美国抹黑：这么大的国家 是没法隐瞒疫情的】近日，崔天凯大使在华盛顿接受欧亚集团总裁布雷默主持的GZERO WORLD节目连线采访，就新冠疫情、媒体关系、中美关系等回答了提问。被问及如何回应美国政府指控中国“隐瞒疫情”时，崔天凯用事实当场力驳。#中国驻美大使用事实力驳美国抹黑#http://t.cn/A6wt8ihT #美国FDA紧急授权大量中企KN95口罩# ,2020-04-14 01:54,22,3,0
IDcvKa500,北美顾问,男,海外,270,1502195,北美顾问:#美国留学那些事儿[超话]# 【加州居家避疫乱跑 7人各吃千元罚单】加州的居家避疫令开罚了，7名年轻人跑到离家一小时的海滩城市圣克鲁斯（Santa Cruz）买饮料，在便利商店前被警察逮著，7人各吃一张1000美元罚单。旧金山湾区辖下有9个县，像是旧金山和矽谷圣克拉拉县（Santa Clara）等，当地从3月17日开始实施就地避难（Shelter in place）措施，是全美国第一个最严格实施软性禁足令的地方。而加州宣布全州的居家防疫令（Safe at home）也自3月19日展开，加州人可以上街采买、看病、遛狗、或运动，但是相关规定越来越严格，从先前柔性劝导，转成警方真的对不遵守居家防疫、没有保持社交距离的人开罚。海滩城市圣克鲁县（Santa Cruz）警察首长米尔斯（Andrew Mills）11日在他的推特公布照片，7名来自佛利蒙特（Fremont）居民造访圣克鲁斯，并在便利商店买饮料，但坐在店家前面未保持适当社交距离，警察开出每人一张1000美元罚单。佛利蒙特距离圣克鲁斯约50公里，尽管7名年轻人到店里买「必要」的饮料，根据警长米尔斯所言，「居家避疫跑到外地是行不通的」。米尔斯在推特强调，如果不是当地人，让别人的社区陷入危险，就得吃罚单。对于开罚这一码事，有民众回复不同的想法，「很多人失业，却开1000美元的金额」、「居家避疫是个好点子但不是好的法律」。居家防疫法令的精神除了尽量待在家、不能跑到外地、还包括保持6呎（183公分）以上社交距离，且做什么事情尽量「单人行」，超市也有标示很清楚的指引。根据加州政府最新公开资讯，加州感染新冠肺炎（COVID-19）确诊21794例，死亡人数为651例，不过连续4天染疫住到加护病房人数下降，由上周的高峰199人，减少为179人。今天是旧金山当地居家防疫令实施第27天也是复活节，加州政府下令关闭各公园和海滩，避免人潮涌入，许多信徒在家收看教堂提供复活主日弥撒直播。加州警方对违反防疫规定的民众开罚，尽管被一些人视为反应过度，根据网路媒体Vox报导，加州的居家防疫令早纽约州4天，就带来很大的差别，纽约州累计病例是加州的9倍，死亡人数为加州的12倍。美国约翰霍普金斯卫生安全中心（Johns Hopkins Center for Health Security）医师、学者库帕利（Krutika Kuppalli）8日表示，对待疫情，如果看起来像过度反应的部署，反而可能是在做正确的事情。http://t.cn/A6wVM753 原图 ,2020-04-14 01:53,2,2,4
