微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyW4044cU,龍別吃鐵粉WB,男,台湾,1215,661,龍別吃鐵粉WB:【英国交通大臣辩护：我们是科学导向的，别国是民粹】15日，英国交通大臣格兰特·沙普斯在接受媒体采访时，继续为本国“独特”的防疫政策作辩护，称英国的防疫政策都是基于科学依据制定的，并暗示他国所采取的措施是一种“民粹主义”，引发英国网友的广泛质疑。截至目前，已有近25万人向英国议会情愿，呼吁政府采取“更加积极的方式”，阻止疫情蔓延。  http://t.cn/A6zNkbd2 ,2020-03-17 00:39,1,0,0
IyW3XFE0X,江西预警发布,男,江西,278,165204,江西预警发布:#抗击疫情江西在行动# 【这些“防疫神器”真的靠谱吗？】“日本含氯‘消毒卡’，抵御身边活病毒！”“三价银离子，长久抑菌抗病毒！”……随着各地复工复产有序推进，一批号称可以抵御病毒、预防新冠肺炎的商品走红网络，但是这些防疫“神器”真的靠谱吗？戳视频👇看真相！http://t.cn/A6zNb076 via：江西卫视 ,2020-03-17 00:39,1,0,1
IyW3Ps2Pg,文武夫妇,男,四川,3,42,文武夫妇:3.15今天是3.15消费者权益日，然而疫情还在继续，各项工作还无法顺利开展，所以和倪的见面仍然是和上次一样，吃过午饭后，晚饭前的几个小时的短暂邂逅。下午2点集合后去了马家巷，人也多，但是没有以前那么多，整条路不会很拥挤，走来走去买了杯奶茶，倪想吃土豆哈哈哈，但是一是最近长肉了，不想吃小吃，二是总觉得外面有病毒，所以呢就算了吧。我们一路进了银行存钱，去了面包店买蛋糕，然后就是逛商场，每个地方进去都需要登记，喷消毒水，麻烦是有点麻烦，但是还是很正确的哦。当时去新世界阿迪看上了一条裤子，一直想买条运动裤的，疫情期间还打五折，试了半天，汗都出来了，最后选了一条，可能男孩子买东西就是这样，看上就买，但是倪说走走走，我们去其他地方看看，这方面我还是很喜欢参考文倪意见的，所以就出去了哈哈哈。我们又找了个地方坐了一会儿，然后呢就贴脸礼吧😄，最后各回各家各找各妈啦，疫情期间我们都不会在外面吃饭，都是回家吃的，所以我们就下次再见吧！ 原图 ,2020-03-17 00:39,1,0,0
IyW3Ppeg3,凤凰卫视欧洲台,女,海外,119,7422582,凤凰卫视欧洲台:【英国柴郡和威尔特郡分别有1例死亡病例】今天英国公布了2例死亡病例的地点信息。其中一例是一名五十多岁的男子， 他于周三在威尔特郡的索尔兹伯里医院离世。另一例是一名六十多岁的男子，他于周日去世，此前在礼顿医院接受治疗。医院表示，两人都有潜在的健康状况。#英国疫情##欧洲新冠肺炎病例进展##全球防疫的迷幻操作##英国新冠肺炎病例进展##全球疫情##海外抗疫日记##意大利疫情##意大利封闭全国##法国疫情##西班牙疫情# ,2020-03-17 00:39,14,4,1
IyW3LkqBj,lv_为,男,山东,498,232,lv_为:#新型冠状病毒##青岛187个好房东减免房租和物业费1.6亿元#讲真的，疫情期间，房东给减免房租是情分，不减免是本分，但是！合同期内打算涨房租算什么呢？我开店一年半，有过每天只睡三个小时的日子，也有过买卖不好天天赔钱的苦闷，也有顾客找茬指着鼻子嘲讽的无奈，即使现如今疫情当前，我们也不曾觉得坚持不下去，毕竟国难当头，人命事大，可是，我们没想到最后击垮我们内心的竟是人性……人间冷暖，击垮人心啊，我们还是太嫩了…… http://t.cn/z8CacIY 显示地图 原图 ,2020-03-17 00:39,3,0,2
IyW3K9k5s,胖大海啊胖大海啊,女,西藏,41,15,胖大海啊胖大海啊:#首都机场#其实这场疫战 第一阶段的成效我们已经看见 国内疫情得到了显而易见的控制。第二阶段便是国际输入性的防控，混乱的机场 拥挤的人，这些都是不可避免的，只能摸索进而更好地进行决策，一开始怎么能顾及到一窝蜂的输入呢，这是第二阶段的挑战，回来的人们啊，不要把一切都想得太理所当然了。我压制内心的小偏心，不反对海外公民依靠祖国的怀抱，但是，你们能不能耐心一点再耐心一点，急切的心再抑制一点，要知道，国家也是第一次碰到这么重大的疫情啊。当初武汉的管控乃至全国的管控不也是问题诸多吗，可是慢慢都成熟了起来不是吗？我只希望都能好好做人吧，尽可能地。 ,2020-03-17 00:39,2,0,3
IyW3F6v8j,时讯陕西,女,陕西,1039,37431,时讯陕西:#时讯陕西# 【张文宏：在重点国家的留学生要不要回来？】3月16日，上海医疗专家支持海外华侨华人抗击新冠肺炎网上活动举行，华山医院感染科主任张文宏表示，目前在疫情比较严重的国家生活的留学生是否需要回国，需要慎重考虑。#上海战疫##张文宏称疫情今夏结束基本已不可能#  http://t.cn/A6zNm1tU  ,2020-03-17 00:38,54,32,11
IyW3D509h,金水都到碗里来,女,四川,119,11,金水都到碗里来:#Qing.dairy# 3.17+今天早起逛市场，每次去到都会忘记要买什么。这就是出门前没做好规划的后果导致做饭时候东缺西少材料。+东北地三鲜初成型，还是不太会做东北菜，前几天赚回来的油哗啦哗啦的倒肉疼。+红薯糯米糍少了点糖。+最喜欢和徐耀辉开语音电话的感觉，除了唠嗑，剩下就是听人气，互相都知道对方在陪着，时不时蹦出来一句，你在干嘛哦。不思量自难忘大概是不断追求的最好状态吧+明天开始练马甲线（疫情结束前争取搞定）+开启各种小计划+近期合辑（不要脸用了微博漂漂滤镜） [组图共9张] 原图 ,2020-03-17 00:38,0,0,0
IyW3xpZOn,城城的灵,女,山东,423,83,城城的灵:沿着今天的吃瓜路线一直吃到了我最喜欢的一个辩手詹青云，这可能是我今年最不想吃到的瓜了。刚开始看到她被牵扯到这件事中的时候我首先就是震惊和不相信。那么饱腹诗书的女子，那么怀有家国情怀的人怎么会出现观念上的重大错误？我还记得她每个辩论上的闪光点，每个坚定的手势和表情以及温柔的话语、语气、音调。她的才情若谢道韫在世不过如此。我还记得她举的一个抗日战争期间文物南迁的例子，当时我极不赞同他方观点，但还是因为这个例子听哭了。真正有力量的话语并不是说服对方改变观点，而是使听众仍保留自己的立场，却对说话之人心悦诚服。当然辩论的初衷就是改变听众的观点，但我相信奇葩说，相信这些惊为天人的话语也并非只以此自处。而詹青云一次次辩论让我从动容到佩服。因此我对网络的一些言论持有疑虑，在我的认知里我一直是这样思考的。隔着网线看似很近却又遥远。特别是疫情期间猛料不断，由于大家都很闲所以就没停止过吃瓜。或许以前的微博我只是吃瓜，但是这次牵扯到一些我关注的人，就引发我的一些些探究心理。然终知人之所为，力有尽时。首先何谈真假？当面对一桩桩疑惑，我越来越深知自己认知有限，力有所尽。很有可能你今天特别认同的事，或者你前半辈子特别认同的一件事，在一瞬间崩塌。这或许不能简单地用无力感去形容，甚至开始不敢轻易相信周遭的讯息，让自己变得警惕异常。我明白这种警惕亦非好事。因此真假难辨的事我不会传播也不会评价，也算是最近买的教训，学会的道理。再来何谈正误？正误的基础是真假，有了真假才来的正误。我所说的前提也是对已知的真实事件的评价。詹的言论引发别人的攻击，但我认为她罪不至此。反而她提醒了人们需要认真思考问题，摆正事实，她抨击的就是那些借用煽动力量来蛊惑大众的言论。而群愤难息，这些年又有多少人深陷其中？（邱的事板上钉钉，自己的错自己买单!）我们眼睁睁地看着这些人遭受舆论的毁灭，甚至只是被人当枪使，就简单地葬送了一生。正是：金满箱，银满箱，转眼乞丐人皆谤。 正叹他人命不长，那知自己归来丧？ 我们的群起而攻之，只不过是让背后的得益者赚的盆满钵满。这些得益者已经赚了，还会在乎枪的好坏新旧吗？我并非想评价任何一件事，我尽量减少涉及对这件事的分析和讨论，只是越发认识到此类事件的严重性。已经发生的事情无可挽回，倘或唤起众人的清醒，或许还有丝毫的意义。今天被攻击的有可能是张三也有可能是李四，但我们都希望此类事能够止于此件事。一点点建议就是独立思考，谨慎发言。最后愿一生温暖纯良，守护自己的正直之心。 原图 ,2020-03-17 00:38,1,0,0
IyW3p8Yjs,飞行的法律规则,男,广东,637,424,飞行的法律规则:#我的律师##民事侵权##公益诉讼#看到新闻报道，说疫情期间，中国国目前境外输入新型冠状病毒患者成了新的风险点，且入境外籍人员不政府发布的防控措施要求及规定(包括不如实填写健康卡，申报信息，出门带口罩，自觉隔离14天等)。   刚好昨晚与学员们一起讨论，从民事侵权的角度看，律师是否可以就此对此类人提起公益诉讼?     从刑事角度看，对不如实填报健康申明卡等的入境人员可按妨害国境卫生检疫罪定罪论处，不构成犯罪的可进行处罚. [组图共2张] 原图 ,2020-03-17 00:38,0,1,0
IyW3n3rij,紫亦朦胧,女,其他,197,84,紫亦朦胧:🔍每日一‮你条‬想知道的abm‎ ͏ ABM也不同‮代于‬购 代‮始购‬终是游走在灰‮地色‬带 对于一个‮司在‬法口工作的‮来人‬说 我深知合法合规‮重的‬要性任‮灰何‬色地带‮是都‬不会长久的 法律逐‮健渐‬全 限‮一制‬定会‮来越‬越多 那时候你再‬转型 你挨得住吗？ 就‮像好‬疫情影响 突‮飞然‬不了‮的你‬收入还有多少？！而ABM 所有‮产的‬品都是通过‮规正‬海关报关运到国‮保内‬税仓 你‮的赚‬每一分钱都合‮合法‬规 原图 ,2020-03-17 00:38,0,0,0
IyW3lB5r4,Van-Brother,男,海外,959,44894,Van-Brother:#英国确诊总数升至1543人#转：英国专家和德国专家，他们的观点高度一致！英国专家是英国首席科学顾问瓦伦斯爵士（Patrick Vallance），德国专家是德国病毒学家柏林Charite医院病毒学研究所所长克里斯蒂安·德罗斯滕（Christian Drosten），他在德国专业上的地位就如咱国家的钟南山——所以我再次肯请大家听听他们的声音，这两位顶级科学家对疫情的“认知”，都不包含政治倾向，而是纯粹从科学角度的分析：观点一：英德专家首先都认为，病毒会长期存在。英德两位专家为什么认为病毒会长期存在，我还没有找相关资料。先不详细介绍了。总之他俩观点都认为病毒会长期存在。在预判病毒会长期存在后，英德两位专家都开始评估“最差”的情况，也就是没有药物和疫苗的情况，病毒会如何发展。这里介绍一下：首先，未来一年内，肯定是没有疫苗的，生产不出来。这意味着肯定在没有疫苗的情况下，我们要渡过2020年底的冬季；其次，未来一年之后疫苗是否能成功，还不能说100%！因为新冠病毒是RNA病毒，变异快；第三，目前药物最可能有希望的就是瑞德西韦，但还没正式上市；另外即使上市了，也是感染之后的药物。综上这三点，英德两位专家都是在没有特效药没有疫苗的前提下，评估病毒发展的趋势。观点二：英德专家认为，只有两种情况才能结束病毒的流行。第一种情况是有效的疫苗；第二种情况是需要历时几年好几轮病毒流行后的“群体免疫”。疫苗不说了。群体免疫解释一下：因为新冠病毒基本传染系数R0是3，所以感染全体人口的2/3之后，也就是60%-70%人口获得群体免疫，病毒就无法传播了。（R0是3，一人传染3人，如果其中2个都早已经是感染了，那剩下只能感染1个，R0就衰减到1以下了）结论：只有“疫苗”，才有胜利！没有疫苗，那只有等着人去填坑，等病毒感染60%人类后“群体免疫”！（即使瑞德西韦特效药，也是感染之后的特效药）观点三：不同国家的防控手段，只能改变病毒的流行曲线。最好的曲线是“平滑”增长。因为只有这样，才能保证充足的医疗资源，进行“常态化”的治疗；而不发生医疗挤兑的“次生灾害”以中国来说，“半休克”的防疫，类似于人为强行把病毒流行在短时间内拉到最低（外省0.97例/10万，远低于流感150例/10万），这个现在是好。但第一，经济上牺牲太大了，社会生活太不正常了。而经济搞不好，社会不正常，也是会死人的；第二，“半休克”准备到几月？5月必须恢复正常了吧？恢复正常后，新冠病毒还是会开始流行；第三，恢复正常后，病毒新一轮流行，对湖北以外省来说，有免疫力的人太少了，微乎其微，病毒再次“犹入无人之境”。届时怎么办？又是一个个的“封城”吗？以英国来说，他们准备至少目前，不特别地人为强行拉低曲线，他们希望现在的防控手段，能让流行波峰尽量延长而平滑，类似“焖烧”，让尽量多的人感染而开始产生群体免疫（群体免疫不是一蹴而就，需要几年，但现在开始，免疫的人多点总是好）。这样到了2020年冬天，英国的风险会小很多。但英国的问题是，如果没控制好，现在就和意大利一样爆发了，不是“焖烧”，而是“爆燃”，挤兑医疗资源怎么办？所以，中国和英国两种防控手段，孰优孰劣，我不评论。只是这里列举出来。值得一提的是，德国的专家和英国类似。克里斯蒂安·德罗斯滕甚至希望趁着夏天，最好把年轻人感染了，反正年轻人基本能恢复，这样今年冬天好过点。 ,2020-03-17 00:38,25,4,14
