微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBwlxCjg8,安徽商贸学院警务室,男,安徽,2840,20587,安徽商贸学院警务室:【#外媒新冠肺炎疫情报道套路#有多深？调查纪录片#起底外媒的伪善和双标#】为什么西方媒体在新冠肺炎疫情报道中大量使用“中国病毒”一词？西方媒体又是怎么样熟练运用新闻技巧拼凑出中国抗疫的“负面形象”？在中国抗击疫情期间，西方媒体对中国进行了有组织的污名化，构建起一套西方的政治宣传话语模式。@中国日报 推出调查纪录片，起底西方媒体的伪善和双标。@中报视频 http://t.cn/A6ZlZBFK ,2020-04-03 00:42,1,1,0
IBwlu6hqc,顠澪,女,内蒙古,735,894,顠澪:#朱一龙中华儿女# 🍊 #朱一龙2020爱你不停# 新冠肺炎疫情期间，朱一龙@朱一龙  第一时间助力战“疫”。脚踏实地践行公益，助力听障儿童康复，呼吁保护野生动物……他说，做自己热爱的事情，是非常幸福的，去努力就好了。在演员的路上走了十年，@朱一龙 的努力有目共睹。关注《中华儿女》对@朱一龙 的独家专访，与正能量偶像面对面。 http://t.cn/A6Z9uZ94 ,2020-04-03 00:42,1,0,102
IBwlqttg8,有君尊的祭司Eve,女,海外,505,264,有君尊的祭司Eve:晚上出门买东西，因为凡凡的原因专门让报刊亭给拿的杂志终于到了，被凝视的吴亦凡，看他常规情况下的行为表达。超市有人推车上有5袋大包装大米的，有2袋的各一，估计是囤米的。不是有专门研究这个问题的人说过，中国不存在粮食紧缺问题吗？为什么囤米？疫情期间，个人没有囤过任何东西。商场里灯火辉煌，还有新店开张，餐馆有堂食，近9点吃饭的人不多，但都不戴口罩，吃得愉快，感觉中国人真是幸福咖啡馆在户外增加了很多台桌，估计是这个时期的特别之举，外面喝咖啡聊事情的人都不戴口罩了，但走路上的人还是戴口罩，超市的人也都戴口罩。 [组图共2张] 原图 ,2020-04-03 00:42,2,0,0
IBwkZ1q0L,Kaye啊,女,四川,573,603,Kaye啊:深夜想家，突然想起春节改签澳洲机票时，改签费太贵，给旅行社和航空公司打电话 动之以情 晓之以理 希望可以申请减免改签费，一直没进展，快急哭我了。后来，我终于忍不住带着哭腔说：我半年没回家了，我过年想见爸妈了。电话那边好像被我的哭腔吓到了，停顿了下说：我不能帮你什么，只能给你系统里最低的价格，春节快乐。春节真是每个中国人的羁绊。后来疫情爆发，每天我都在重新认识中国人的意义。我们真的是站在历史的大门前。 ,2020-04-03 00:41,16,0,5
IBwkXwnOT,欧拉伯,男,海外,260,79534,欧拉伯:【美国钟南山福奇遭威胁，配24小时安保】#美顶级传染病专家福西遭人身威胁# 美国版钟南山，著名免疫学家安东尼·福奇博士，近日因不断增加的安全威胁而配备了24小时安保人员，当地警方也为其家庭所在社区增派警力，全天候守护。据美国媒体报道，因福奇建议“维持保持社交距离政策不变，切断病毒传播，”使其成为右翼支持者的攻击目标。当被问到相关问题是，福奇称自己不便回答。同在的特朗普总统也戏称“他不需要安保，大家都喜欢他。”#疫情之下的美国#  http://t.cn/A6ZlesVy ,2020-04-03 00:40,53,10,7
IBwkEAYNB,Jo姐乔宝在丹麦,女,北京,402,559,Jo姐乔宝在丹麦:#丹麦封国# 丹麦的春天也来了，第一次和美人鱼拍照不用排队，哥哈的市区失去了往日的热闹，希望疫情早日结束，大家出来一起耍！我们也能够带宝宝们早日回去～一路下来，虽然路上车不少，但是大家都还比较注意，尤其我们大使馆，进门要测体温，看到有个人没戴口罩进去，立马出来回车上戴上口罩再进去。但感觉在有些加油站买热狗的工人和司机们好像保护的不太够！丹麦政府终于开始大行动了！现在每天测5000，下周每天测1万，复活节之后每天达到1.5万，加油加油！ http://t.cn/R2WxFlX 显示地图 [组图共9张] 原图 ,2020-04-03 00:40,0,0,1
IBwkhjHSb,明日快1周,女,四川,461,80303,明日快1周:【#外媒新冠肺炎疫情报道套路#有多深？调查纪录片#起底外媒的伪善和双标#】为什么西方媒体在新冠肺炎疫情报道中大量使用“中国病毒”一词？西方媒体又是怎么样熟练运用新闻技巧拼凑出中国抗疫的“负面形象”？在中国抗击疫情期间，西方媒体对中国进行了有组织的污名化，构建起一套西方的政治宣传话语模式。@中国日报 推出调查纪录片，起底西方媒体的伪善和双标。@中报视频 http://t.cn/A6ZlZBFK ,2020-04-03 00:39,0,1,0
IBwj07CgG,门铃xy,男,新疆,282,211,门铃xy:#石化人生#【哪里有需求，就把油品送到哪里】4年前，赵林梨承包经营半店站。当时，该站月均汽柴油销量不足15吨。她通过改善站容站貌、开发走访客户、开展站外配送业务，赢得了客户的认可，不断提升油站汽柴油销量。即使在疫情防控期间，半店站也实现日均灌桶量和非油销售额双增长。http://t.cn/A6ZWyjjA 原图 ,2020-04-03 00:36,0,0,0
IBwiO0UnY,草莓热水袋,女,重庆,363,483,草莓热水袋:今天宝米米去打五联疫苗第二针因为疫情要求一个家长一个宝宝所以就变成了我一个人第一次一个人带宝宝去打疫苗单手抱宝宝，中途还把单肩背着的双肩包双肩背起来第一次由我抱着宝米米打疫苗，好紧张刚刚把他平抱下来，聪明的宝米米居然对着护士阿姨笑阿姨问他，宝宝你是不是刚刚才睡醒啊然后阿姨就准备接种五联宝米米居然一声没吭，连叫都没有叫一下阿姨也表扬真是太乖的宝宝了好勇敢哦，抱他出来，门口等待的人都在说，这个宝宝也太乖了吧，居然都不哭麻麻真是太惊喜了，为你感到骄傲，宝米米真是个勇敢的小男子汉，一定是知道麻麻搞不定你，所以干脆不哭了，乖乖的回家之后也没有任何疫苗反应，在五里店玩的开心的很一直唧唧叫，喝奶奶睡觉觉都好乖真是太厉害的小男子汉 [组图共4张] 原图 ,2020-04-03 00:35,0,0,0
IBwiGl7kS,祈玺一二三,男,其他,158,1,祈玺一二三:【环球网报道 记者 李东尧】4月1日，俄罗斯RT电视台发布了一篇对法国西南部普罗旺斯-阿尔卑斯-蓝色海岸大区议会主席的采访报道，该大区议会主席当天“控诉”美国人用现金购买了他们从中国订购的口罩，而且是在口罩即将被运往法国之际，被美国人在机场停机坪买下。目前该大区内疫情严峻，口罩的防护物资短缺。RT称，应对防护用品的短缺问题，法国转向从中国采购急需的口罩。普罗旺斯-阿尔卑斯-蓝色海岸大区议会主席勒诺... http://t.cn/A6Zle4kd 原图 ,2020-04-03 00:35,0,0,0
IBwiEgFyf,Abraham张俊,男,上海,259,77,Abraham张俊:如果一些国家控制不了疫情，会给全世界带来灾难，没有哪个国家能够置身事外。全球无一幸免4月2日，中国工程院院士钟南山在新冠疫情防控国际分享会上表示，从中国的经历来看，对疫情重点地区封城、人们保持社交距离、戴口罩肯定是最好的防止疫情进一步扩散的做法。“我现在担心，疫情在一些国家扩散很快。过多的病人会给医疗系统带来巨大的负担，没有床位、没有医疗设施、没有专业人士，这会造成恶性循环。如果一些国家控制不了疫情，会给全世界带来灾难，没有哪个国家能够置身事外。” ,2020-04-03 00:35,0,0,0
IBwiqmKbk,秦砖汉瓦无言,男,上海,290,95468,秦砖汉瓦无言:会给全世界带来灾难的国家是辣个？💣💣#钟南山担心一些国家控制不了疫情#“我现在担心，疫情在一些国家扩散很快。过多的病人会给医疗系统带来巨大的负担，没有床位、没有医疗设施、没有专业人士，这会造成恶性循环。如果一些国家控制不了疫情，会给全世界带来灾难，没有哪个国家能够置身事外。”#美国肺炎##新冠是人类第一个冠状病毒大流行#  http://t.cn/A6ZlO05N ,2020-04-03 00:34,8,3,4
IBwUlh4JT,一定要吃早饭阿,女,海外,461,461,一定要吃早饭阿:今天接到男朋友爸爸的电话，从台湾回来经常会收到男朋友爸爸妈妈的电话，更不说现在疫情严重的时候。很感谢能遇到这么善良的一家人，妈妈会说你也要经常问候一声，感谢他们对你的关心。今天在视频里，男朋友爸爸问了句，什么时候嫁过来，立马脸红到躲起来只剩一只眼睛露出来。谢谢男朋友这么关键的角色，以后再接再厉哦 ,2020-04-03 02:08,9,0,2
IBwS6F60F,区块链大参考,男,上海,318,10958,区块链大参考:☆☆☆☆【赛迪#区块链#研究院院长：区块链结合人工智能等可发挥巨大功效】赛迪区块链研究院院长刘权在接受采访时表示，区块链是多种信息技术的融合创新，具有公开透明、隐私性、防篡改、可追溯等特性。区块链技术结合人工智能、大数据、物联网、云计算等技术，可以在疫情防控、公益慈善、供应链金融和身份存证等方面发挥出巨大的功效。（中国电子报）【关键词】区块链 赛迪 人工智能 功效 研究院 院长 原图 ,2020-04-03 02:02,0,0,0
IBwRB6hit,阿昂昂,女,广西,126,286,阿昂昂:疫情的发展，越来越多人们关注在医护人员。我也是从业以来第一次那么有职业自豪感。与国外相对，中国医护的奉献精神真的好太多～很多人都呼吁给中国医护给多的关爱，正以为春天要来的时候，万万没想到，迎接我们却是1、某些医院居然以死亡时间不在上班时间内拒绝认定工伤，也就是说所有在医院正常工作时间外的加班没有任何保障。外科医生和麻醉医生有多少个能够正点下班？加班是为了治病救人，但是却不能救自己。2、在医院值夜班，如果没有急诊病人，就不算工作时间！好歹在医院守了一夜，如果幸运些没有病人，好吧，算你休假一天，改天补班！                             真的不知道这样管理制度寒了多少医护人员的心，能否劝你善良？？ http://t.cn/RyhYBYM 显示地图 ,2020-04-03 02:01,0,0,1
IBwQYF70h,矪叒冧,男,其他,53,177,矪叒冧:【贪婪之心】人总是有贪婪之心，利用晚上闲暇时间看了看股市，真恨不能将天下牛股一网打尽啊，然，这又是不可能的，“横斜触目千万朵，赏心悦目两三只”吧。同时，又不得不感叹，我大A股这个市场上聪明人真是越来越多了，面对新冠疫情这次“大考”，一些具有“硬核”的白马牛股压根就没有跌多少，根本就不给你用大桶接的机会呢~~~与其预测风雨，不如诺亚方舟（组合），还是踏踏实实地去睡觉吧~~晚安~~  Auther:闲来一坐s话投资 ,2020-04-03 01:59,0,0,0
IBwPXs41X,李_磊,男,其他,1703,5381,李_磊:意大利，美国，英国，西班牙等西方大国，疫情初期存在的防控措施方面的欠缺问题差不多，一是太轻敌，二是太诚实。所以上下一致，不怕死的代价也很惨重，不过这些西方民主大国，有一个雷打不动的铁律和不成文的人生规则和生命信条，那就是生命利益第一位，尊重任何人类的生命权利，最重要的是这些国家的信息高度透明，官员谁敢隐瞒疫情，谁就会直接负法律责任，不仅立即下台，而且肯定入狱，另外民主社会的官/民腐败的现象，问题和情况，极少发生，不能说没有，但是极少，我说的这些也都是事实和常识。 ,2020-04-03 01:57,2,1,1
