微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFj3U9qGI,浪沫湾,男,贵州,6048,2239,浪沫湾:特朗普建议“注射消毒剂”后，误服消毒剂的求助电话不断，真有人信了……美国总统特朗普日前在白宫举行的新冠肺炎疫情通报会上发表有关“注射消毒剂”杀死病毒的言论，引发全美讨论。这一所谓的“建议”遭到了美国医学专家、美国食药局、消毒液生产厂家等多方质疑。此前报道：建议注射消毒液杀死新冠病毒？！一天后，特朗普又改口了……特朗普发表上述言论后，消毒剂制造商利洁时（Reckitt Benckiser）公司立刻在官网发布声明，警告人们千万不要注射或者饮用该产品，声明强调，“在任何情况下，消毒剂产品都不能进入人体。△消毒剂公司发布的声明同时这些人也发出警告：英国《卫报》发文呼吁人们不要这么做，称特朗普的疯狂言论引发质疑，没常识的人才会这么干。纽约市哥伦比亚大学医学专家克雷格·斯宾塞博士表示，“我担心人们会因此丧生。这样的建议不应该随口说，相当危险。”美国克利夫兰大学医院的医学毒理学家瑞恩•马里诺表示，“总统提出医学建议不止一次，但这次真是出乎意料，已经超出了常识范畴。”“如果你给出这样的主意，人们就会效仿，做出危险的事情。”哥伦比亚大学医学中心急诊医学副教授达拉•卡斯警告称。还真有不少人听了…“误用消毒剂如何处理？”美国此类求助电话大增美国伊利诺伊州公共卫生部门负责人埃奇克（Ngozi Ezike）25日在发布会上表示，过去两天，该州有毒物质控制中心接到关于误服消毒剂的咨询电话大幅上升，例如，有人用洗涤剂溶液冲洗鼻腔，还有人混合漂白剂和漱口水用来漱口。埃奇克警告民众：“注射、摄入和吸食家用清洁剂是危险的，这样做可能致命。”仅在马里兰州，州政府的紧急热线周五就接到了100多个居民的电话，询问注射消毒剂是否真的能治病。当地时间25日，据纽约媒体报道，纽约市毒物控制局接到接触某些家用化学品的求助电话较去年同期多了一倍。数据显示，在特朗普发表言论后18小时内，纽约市接到了30通相关电话，其中9例关于消毒剂，10例关于漂白剂，11例为其他家用清洁剂。在去年同一个窗口期，该中心仅接到13例电话，其中2起关于漂白剂，但没有一例与相关消毒剂有关。不是第一次特朗普此前言论曾致一人死亡，一人进ICU此前在新冠肺炎治疗方案问题上，特朗普曾因信口开河造成严重后果。今年3月，在特朗普表示氯喹可治疗新冠肺炎后，亚利桑那州一对老年夫妇擅自服用磷酸氯喹，结果丈夫身亡，妻子被送入重症监护室。http://t.cn/A6AznLbT [组图共3张] 原图 ,2020/4/27 22:14,1,0,1
IFiODF7gM,Loj92153,男,其他,70,6,Loj92153:#日行一环保##蛙糖绿色地球全球保卫行动超话# 我是来自成都文理学院的一名绿色地球志愿者提倡简朴节约，反对奢华浪费；疫情期间，多消毒，带好口罩，勤洗手。@绿色地球志愿者联盟  @联合国环境规划署 @蛙糖官微 @中国绿发会 今日读书《追风筝的人》今日读书时长：60分钟累计读书时长：8700分钟今日感悟：1、当你说谎，你偷走别人知道真相的权利。当你诈骗，你偷走公平的权利。我不记得那是何年何月的事情了。我只知道记忆与我同在，将美好的往事完美的浓缩起来，如同一笔浓墨重彩，涂抹在我们那已经变得灰白单调的生活画布上。2、时间很贪婪，有时候，他会独自吞噬所有的细节。3、上帝总是要拿去你什么东西的时候，先给你足够的快乐。 ,2020/4/27 21:36,0,0,0
IFiOuz6l6,中南林商学院18级国商2班,男,湖南,26,24,"中南林商学院18级国商2班:#青春聚力共防疫,携手同行待花明#  躺在床上，望着天花板。原本此时我应该安稳的坐在教室听老师授课；拿起手机，游览信息。原本此时我该与同学潇洒的走在长沙街头。这场突如其来的疫情打破了许多人的原有的计划，好像掀起了新的波澜，却又是让生活重归平静。这场疫情让许多不相识的人聚到了一起。这既是让他们痛苦的经历，又是让他们重寻生命意义的经历。许多许多医生护士整日全副武装同感染新冠病毒患者们一起，共同对抗全人类的敌人。脸上的印痕是他们为拼命挽救患者留下的记号，病号一天天减少是他们心中最大的欢喜。说是痛苦的经历，是因为我知道许许多多的人或者他们的亲人、朋友感染了新冠病毒，还有人因为新冠病毒死去。而为保护我们做出重大牺牲的医护人员更是不计其数。大部分的企业都停工了一段时间，几乎所有人的收入都受到影响。国家更不惜以经济为代价换取人民的平安健康。说是让人重寻生命意义的经历，是因为我想那些从死亡线上被抢救回来的患者们，对生命有了更深的理解；医者则更明白了自己这一项工作的使命感和责任感。而我们这些普通人，通过志愿活动在全社会做好防疫，或者为疫情捐款，集资，更让全体中国人的心联系在了一起，让我们更清晰的看到了祖国的强大，让我们民族的凝聚力更强了，让我们的归属感更浓了。我相信，我们众志成城，定能防疫克艰！ @中南林校团委 @中南林商学院团委学生会 @共青团中央 ",2020/4/27 21:36,1,0,0
IFiOt4OwA,口头叛逆大王,女,海外,97,55,口头叛逆大王:16年搞腿的时候腿就已经进入半养老模式了 等来一次回归之后就差不多变成半解散团队了 去年年底开始搞毛毛子结果Wendy出事完全没有追星的机会 现在出小分队也不知道下一次毛毛子完整体回归要多久最近在搞矮 本来就是限定团又因为做票耽误了很久 矮明年就解散了 疫情原因到解散之前也不知道能不能等来见真人的机会#全世界搞女团之路最坎坷的D某# ,2020/4/27 21:36,1,1,2
IFiOiaL1a,巴士之友,男,江苏,472,5421,巴士之友:根据#重庆# 市新冠肺炎疫情防控工作领导小组发布的学校2020年春季实行分批有序开学的工作部署安排，结合自4月20日初三、高三年级复课复学以来的具体情况，面对4月27日起，全市小学4-6年级、初高中非毕业年级开学复课，重庆公交集团在现有8700辆运行车辆、600余条线路的基础上，在高峰时段特别是途经学校的线路车辆，采取加大车辆投入、进一步缩短运行间隔等措施，运行间隔再压缩等措施，全力保障学生健康、安全、便捷、高效出行。同时，为广大学子提供个性化、差异化的出行服务选择，开行从家门口直达学校的“点对点”定制通学专线车，采取五项措施助力学生复学复课。 ,2020/4/27 21:35,0,0,0
IFiOhfdoE,黄小邪看电影,女,海外,1325,1762225,黄小邪看电影:”欧美国家一直瞧不上非洲领导人的能力，并把这看作是引入了西方的民主制度和自由市场机制后，还迟迟发展不起来的主因。于是乎，西方便给非洲送来一本本培养领导力的书。然而，这场突如其来的全球疫情却给人们彻底上了一课，想象中最好的抗疫模式不是发生在欧洲，而最坏的抗疫模式也没有出现在非洲，相反，非洲目前对疫情的控制要比欧美诸国不知强到哪去。截止到4月22日，非洲大陆因新冠死亡人数为1297人，南非死亡人数仅为75人，而美国一国就已上了5万。在这种触目惊心的差异里面，如果我们再考虑进去非洲综合国力、医疗体系、民众身体素质、社会居住条件等与西方相比的巨大劣势，就更不能不惊异于非洲取得的成就和询问造成这种成绩的原因。当然我们承认，对非洲的疫情不能过早乐观，因为真正的考验可能还没有到来。然而，无论如何，现在非洲各国采取的对策已经极大缓解了病情在人群里的蔓延速度，在经过了或全国或重点地区戒严的措施后，非洲各国现在纷纷进入了规划戒严之后重振经济和疗治社会创伤的阶段，这又走到了西方的前面。”http://t.cn/A6AzYCWN ,2020/4/27 21:35,54,34,9
IFiOg3aRa,Mori_青梧,女,其他,91,169,Mori_青梧:回想当初参加中国邮政的面试，自己是真的勇中国邮政去年12月左右在华南理工大学租了一栋楼的一层面试，几乎招整个广东省的所有岗位，人山人海不为过，排队排到大楼门外，那楼架空层还是有点大的。在这疫情期间，那时的场面，真的好久远啊好像自己失败了也没啥抢不过整个广东省的才子 ,2020/4/27 21:35,1,0,0
IFiNUdBxW,湖北经典音乐广播,男,湖北,317,180302,"湖北经典音乐广播:#1038快报##武汉现有确诊病例为零#【武汉市新冠肺炎疫情动态（2020年4月26日）】2020年4月26日0时至24时,全市新增确诊病例0例，新增出院病例12例，新增死亡病例0例，新增疑似病例0例。截至2020年4月26日24时，全市累计报告确诊病例50333例。其中（大疫情网按现住址统计）：江岸区6563例、江汉区5242例、硚口区6854例、汉阳区4691例、武昌区7551例、青山区2804例、洪山区4718例、东西湖区2471例、蔡甸区1424例、江夏区860例、黄陂区2117例、新洲区1071例、武汉开发区（汉南）1088例、东湖开发区2173例、东湖风景区483例、外地223例。全市累计治愈出院46464人，累计死亡3869人。现有确诊病例0人（重症0人、危重症0人）,现有疑似病例0例。全市新增无症状感染者16人（其中大疫情网按现住址统计）：江岸区2例、硚口区2例、武昌区2例、青山区2例、洪山区1例、东西湖区2例、武汉开发区2例、东湖开发区3例 。当日解除隔离8人，正在医学观察562人。4月26日0-24时,全市发热门诊接诊279人次，较上日增加26人,其中首诊156人。4月26日当日，全市核酸检测52867人次。（来源：武汉市卫生健康委员会） ",2020/4/27 21:35,1,0,0
IFiNO1ao4,快递生态圈赵小敏,男,上海,2635,8205,快递生态圈赵小敏:【#为何说李国庆背后有高人指点#？】法学博士史宸阁表示，正所谓“外行看热闹、内行看门道”，当当网公司的实际控制权之争，远比外界想象的“俞渝控股比例高，因此控制权最终会回到俞渝手里”之类的简单判断要复杂得多。实际上最终的公司控制权到底会“鹿死谁手”，还需要仔细考察以下的因素： 1.实际上控制公司或企业的第一要义，就是控制的公章、财务章、银行印鉴和财务账目资料。控制了上述资料就等于把握住了公司人格独立和意思表示的关键，其他公司控制问题可能因此而迎刃而解。如果没有公章、财务章或者合同财务章等作为公司的行为和意志的背书，相关管理者或员工乃至股东的行为就仅代表他们自己，而不能被认定为是公司行为。 2.争夺公司控制权的第二要点，就是组建财务、管理、安保及律师团队对既成事实进行保护，造成公司控制权实际已经易手的既成事实。而从李国庆所带的四名人士分别为：董事、董秘（负责内部管理及财务梳理）、安保人员（负责维持秩序）、律师（负责控制权的方案制定、见证合法性、合规性）。从各方面保证了自己的行为合法合规的同时，有效的造成了公司控制权落入李国庆之手的外观证明。#李国庆确认接管当当#  3.根据公司的内外部情况择机行动，即把握抢占公司控制权的最佳时机。不得不说李国庆选择了合适的时机和切入点，俞渝在疫情期间强行开工导致当当员工发生群聚性感染，同时财务的营收方面未见明显起色。而李国庆选择在“4.23世界读书日”后的第二天宣布了相关临时股东会的召开，正是看准了公司内外对现行当当网管理层的普遍不满，为争夺公司实际控制权制造了良好的舆论环境。#李国庆希望儿子做中间调解人# 原图 ,2020/4/27 21:34,3,1,1
IFiND6e48,正人力天,男,陕西,121,68848,正人力天:【病例数被严重低估！#美国四州监狱96%新冠感染者无症状#，将被提前释放】近日，美国阿肯色州、俄亥俄州等四州，有3277名囚犯的新型冠状病毒检测呈阳性，其中96%为无症状感染者。对此，美国医学专家预测，真实病例数被严重低估了。新冠疫情暴发以来，卫生官员不断要求州政府采取社交隔离。但美国监狱由于空间狭小，囚犯之间很难做到社交隔离。对此，阿肯色州州长阿萨·哈钦森表示将提前释放囚犯。加州、纽约州等州也表示将采取该措施。http://t.cn/A6wsdEgf ,2020/4/27 21:34,1,0,0
IFiM2mJYt,Jojo_minami217,女,上海,633,290,Jojo_minami217:近期思绪。1.我超级想去纹身，想纹个大号的在大腿上，但是我没有喜欢的图案，又不想为了纹而纹，倒也不是一定要有什么意义，但是我找不到一个我喜欢的，我就不想纹了又后悔。然后我自从疫情开始就懒得出去工作了，贫穷使我克制。2.论文答辩好像变线上了，md我可能真的毕业回学校收拾收拾就滚了，有没有毕业典礼还是个问题，我觉得我的毕业被毁得彻彻底底。我的爆珠烟烟灰缸还放在寝室没来得及处理，我妈要和我一起去学校我得提前让人藏起来，或者最近直接和她坦白，有点纠结md，有啥大不了。3.默读真的好看，我觉得没人能演费渡，没，有，人。真的别翻拍求求了求求了，给我的性幻想留条底裤吧cnm4.赶紧让我上班吧。不接受社会的毒打不能从幻想中苏醒，老娘迫不及待想变成为自己而活的社畜了呢。5.没有优秀的电音润耳老娘现在又饥渴了。 ,2020/4/27 21:30,2,0,0
