微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ivr8bb7Qt,用户7397676404,女,河北,1,1,用户7397676404:《比尔盖茨为中国疫情捐款一亿美元，自己吃个汉堡还去排队？比尔盖茨退休后，就一直从事慈善活动，主要致力于人类疾病的预防控制与贫困消除，此次在中国疫情发生后，通过基金会向中国捐赠一亿美元，受到了全国自上而下的一致好评。可我们是否知道比尔盖茨平时的生活是非常节俭的，他为了买一个汉堡 》一手明星动态，时下热点事件，搞笑幽默段子微博等你来看。http://t.cn/A6h3y3cj 原图 ,2020-02-23 00:23,0,0,1
Ivr8aAwoi,秒秒感恩,女,海外,40,29,秒秒感恩:最近新闻，除了报导全球疫情的状况，也多了如何预防病毒入侵的相关报导，如心情，饮食及如何提升免疫力来对抗这来势汹汹的病毒。 导师总是预告及发现天地宇宙间可能会发生的事，也知道如何预防，我们因导师而比红尘人提前知道地球的未来，我们却还不知努力努力积极，让导师不知该如何向上级报告。 导师在共修课中，总是全方位的从“身，心，灵”面面俱到的把如何保“生命”，“灵命”，“地球的命运”，毫不保留的告诉我们，要先有 健康的身体，才有肉身修心，长袍提升灵。 如何保身，健康的秘方，每日喝些胡麻油，蜂蜜，醋，每日喝水量，咖啡排毒，寒性与热性的平衡，每日含姜片，到现在的如何煮姜汤喝姜汤。  ..。 如何保心，需保有一颗善良的心，做一个有道德的人，用《弟子规》来扫心地...。提升灵命，首先将功赎罪，长长的德资粮，德库饱足 ，灵命提升了，也庇佑了九玄七祖。 真的很遗憾对导师，明明想要健康，这么简单的秘方，却没彻底做到。想要100％达成《弟子规》，有时候心还是被境考带走了。想要灵命提升， 当负能量灌进来时就产生了惰性（月亮无法忍受）。 共修课真的很重要，就像人生导航仪一样，慢了要赶紧跟上，偏了就赶紧归正继续向前航行。感恩导师的教诲，天地的慈爱！ ,2020-02-23 00:23,0,0,0
Ivr897TDh,彭羽价值投资,男,广东,643,615,彭羽价值投资:【上海：世界五百强投资企业复工率近九成】按照市疫情防控工作领导小组的统一部署，我委会同相关部门和各区积极推进外资企业复工复产。根据外商投资协会近期对697家重点外资企业监测显示，外资企业正在有序恢复生产经营。世界500强和总部型企业的复工率较高。监测重点企业中，世界500强投资的企业复工率近90%；跨国公司地区总部复工率达93%；外资研发中心复工率达87%。 ,2020-02-23 00:23,0,0,0
Ivr845dyE,在风中的旅人,女,北京,165,91,在风中的旅人:做为普通的一个社区站岗人员，每天的工作无非是站岗、上班、按部就班的做好自我防护，最大的感受是，一是疫情的防治部署完全是按照上级的安排，先进省份的经验来实行，对实际情况的应变能力有待提高。二是对于基层工作人员的防护指导不到位，每天的明查暗访只提问题，不解决问题，一米防护线怎么划、居民登记怎么避免扎堆儿记录、进出小区的登记流程能怎么具体一下等细节无人问津。三是我们工作中明明有很多问题，信息群里却铺天盖地的先进事迹报道，事情没有做到位，却是遍地自我吹捧。我不否认确实有优秀能力强的干部，但绝大多数还是极普通的。 ,2020-02-23 00:23,0,0,0
Ivr7ZmZDx,崔靖童Lulu,女,辽宁,312,45,崔靖童Lulu:疫情就快要过去了，都说等疫情过后就去见想见的人，做想做的事儿，于是我就自我剖析了一下从前的种种，还真的就是当初有些特别想实现的愿望，直到现在想起来依然觉得有些小遗憾……我也想不顾一切去顺着自己的内心做自己想做的事，感觉现在的每一天过的太平淡无味儿，还要为一些无聊的琐事而烦心，有时候真的不知道自己的选择是否正确，什么时候才能够真正的看清自己的人生，明白自己真正想要的东西，可能现在还是太年轻，不懂事，也曾想过重新来过，奈何自己真的很迷茫…… http://t.cn/R2Wx9HY 显示地图 ,2020-02-23 00:23,0,0,0
Ivr7VuOg9,别把我糖拿走,男,其他,58,27,别把我糖拿走:今天在肯德基等我的大汉堡前面一位上年纪的老爷爷在等他的薯条应该是给家里小孩子带的大厅里没什么人 见老人家疫情期间一个人去肯德基也确实感觉难过生活好像是件没办法的事情 除了容忍也别无选择有点众生皆苦的感觉 害 自己的人生都没过明白又有什么资格去揣测感受他人的酸楚呢有时候说希望2020/明天/未来更好倒不如说是希望以后不要更糟了 原图 ,2020-02-23 00:23,2,0,0
Ivr7U3S4D,Echo的生活志,女,四川,688,1006142,Echo的生活志:#张筱悠英文配音#《声临其境》#声临其境# 在这个特殊时期，上海小学生为武汉莫慌宣传片配音英文版本，致敬所有在抗击疫情一线的英雄们，除了满满的感动，还有满满的羡慕，小朋友的英文发音好棒啊！耳朵要怀孕啦！！！“Every person and another，keep far apart. How long we will take remove the mask，and ask you face to face，have you eaten ？” http://t.cn/A6hjReaT ,2020-02-23 00:23,9,0,0
Ivr7RDucc,5YY1,女,湖北,529,689,5YY1:在家开始放纵自己开始每晚两三点睡，昨天扛不住了，12点睡到早上10点，吃完早午餐接着睡到1点。今天胡先生扛不住11点不到就开始打呼了我都梦到我无缘无故坐牢了…疫情快快过去，我们门栋都有确诊的了，每天都是怕怕的！希望大家都平安，很久没去产检了，希望肚子里的小家伙一切安好。🙏🙏🙏 ,2020-02-23 00:23,2,0,1
Ivr7Jn56j,庄里微,男,河北,4080,2087728,庄里微:【转载 | 疫情期间孩子生病能去医院吗？】北京儿童医院急诊科主任、主任医师王荃表示，儿童不是小大人，尤其是低龄孩子，可能在很短时间出现病情变化。如果一味在家生扛，可能会耽误病情带来不良后果。王荃提到，3个月以下的孩子只要出现发热就应该就诊。其他年龄段的孩子，只要发热超过3天，也应及时就诊。http://t.cn/A6h32fhE ,2020-02-23 00:22,1,0,1
Ivr7DdBba,suki愛卷卷,男,其他,199,142,suki愛卷卷:#歌手华晨宇#HCY##华晨宇 你要相信这不是最后一天# 一场疫情似乎为时空按下了暂停键，可心中对生的希望却在悄悄沸腾。你要相信这不是最后一天，我们还有大把的美好等一场重逢，等一次花开。待到花满城春日，我们一起摘下口罩，拥抱阳光。@华晨宇yu @华晨宇onepiece战斗组 * 2020/02/25 10:00AM 音源正式上线 http://t.cn/A6hRi7RG ,2020-02-23 00:22,1,0,35
Ivr7BohnZ,西部法制报,男,陕西,474,9067,西部法制报:【陈一新：打好武汉保卫战要真激励敢问责】中央指导组副组长、中央政法委秘书长陈一新坐镇武汉，督导疫情防控工作中的抓激励问责落实情况。截至2月21日，武汉市已火线提拔干部20名、火线发展党员34人；纪检监察机关共查处问题385个、问责处理620人，涉局级干部6人、处级干部127人。#致敬战疫逆行者#  http://t.cn/A6hms9Ek ,2020-02-23 00:22,2,6,1
Ivr7Afu4n,金陵郭健,男,江苏,1358,118754,金陵郭健:复工不复商?【澎湃新闻：疫情期间海口一水吧20余人聚餐，店主被行政拘留10日】(分享自@澎湃新闻)#我读澎湃#民警根据《海口市美兰区人民政府关于实施群防群治十项措施的通告》，对在店内非法聚集的人员进行教育训诫，依照治安管理处罚法对店主梁某予以行政拘留10日，并处罚款500元。 http://t.cn/A6h3hXV2 原图 ,2020-02-23 00:22,2,1,3
Ivr7yaiQc,九龙坡政务,男,重庆,139,92459,九龙坡政务:#重庆辟谣# 【谣言，别信！——全国30个省市疫情结束倒计时已正式公布？】新冠肺炎疫情发生以来，有关疫情传播态势、虚假防治措施等流言和谣言在网上传播，引发不少网民误解误读，个别网民编造传播虚假病例数据等谣言，极易引发社会恐慌情绪，严重影响网络安全秩序和社会稳定，同时也给疫情防控工作带来严重干扰。特别提醒：以下这些为谣言，信不得！http://t.cn/A6h3yNC1 原图 ,2020-02-23 00:22,3,0,0
Ivr7trPaD,白川方明明,女,其他,573,52,白川方明明:昏睡一下午做了一个梦，很久没能醒后记得那么清楚，可能偶像真的能给粉丝很多能量吧，我把自己关起来那么久，可梦里深深(估计是大脑潜意识拟出了)都依稀告诉我，要开心呀。  梦里深深在歌手唱歌，因为疫情隔离，一个人在家里演唱，节目组蛮心疼他，给了他一个惊喜，把克勤老师和小哥还有魏洲接到了上海，去深深家，深深刚刚唱完开门见到大家超意外，四个人一起坐在镜头前等排名，时不时拌嘴，最后公布是第四(和现实不一样啦!)大家对深深说了一句:也要开心哦，我们感受到啦，很棒的。深深好像发现我上帝视角233，朝我这边回答:当然要开心啦，过程是最重要的。然后醒啦，记得清清楚楚，躺在床，泪水不受控顺着眼角流。一定要开心啊。 原图 ,2020-02-23 00:22,0,0,0
Ivr7sw9bZ,证券之星官方微博,男,上海,518,889802,证券之星官方微博:【IMF总裁：中国的经济将在第二季度恢复正常】国际货币基金组织（IMF）总裁格奥尔基耶娃在G20财长和央行行长会议上就新冠肺炎的经济影响发表讲话，她表示，尽管新冠肺炎的影响继续显现，但世卫组织的评估是，通过采取强有力的协调措施，仍可遏制疫情在中国和全球的传播。中国的经济将在第二季度恢复正常，因此，疫情对世界经济的影响相对较小并且是短暂。（第一财经） ,2020-02-23 00:22,1,1,0
Ivr7fwOf2,松鼠今天卧槽了吗,男,其他,365,608,松鼠今天卧槽了吗:韩国新天地信徒集体感染那事儿，说实话，我笑不起来。大家可能不知道，一般被邪教裹挟的群众，入教前基本来自社会底层，他（她）们无非是怀着健康、治病等善良想法误入歧途，所以我们对信众更多的是可怜，对他（她）们的恨远没有对邪教头目恨得透彻。希望这次疫情可以让他（她）们受到“言之有物”的教育，让他（她）们及早认识到邪教的邪性、欺骗性，尽快“脱”教，回归正常生活。这个希望不仅针对韩国新天地信徒，更对咱们国内那些受邪教裹挟群众说！顺便说一句，新天地确实在我国有渗透，特别是北方地区，但我们的打击力度更远超大家想象，大家可以放心！ （过几天稍微闲下来时，我会写几篇新天地在我国渗透和受打击的内容给大家看）#三星韩国工厂确诊1例新冠病例# ,2020-02-23 00:21,2,0,1
Ivr7avS5p,林松子,男,广东,308,112,林松子:枇杷成熟了        宅居三十多天了        对外面已经有点陌生的感觉        傍晚       下楼倒垃圾       突然发现那棵枇杷       垂头丧气在站在草地上      果实快熟透了       一串串果实       压弯了枇杷树枝       想想要是在往年       这个时候       整栋楼的大小朋友       都会高兴地一起摘枇杷       提着袋子、篮子       摘到肥大的互相分享       那高兴的气氛       非常和谐       今年       竟然没有谁来摘       一场春雨       将熟透的果实打落一地      金黄的枇杷       躺在地上       无奈地转化为泥      让人心酸      是呀       一场疫情突然降临      受伤的不仅仅是枇杷      一年的努力本应得到人们的赞赏      但现在      却没有给人们带来丰收的喜悦      那些患疫去世的之人      无人告别      更是一生含恨      匆匆而去       人间悲剧莫过于此。 [组图共5张] 原图 ,2020-02-23 00:21,1,0,0
Ivr7auc3D,退休预备队队长,女,陕西,131,388,退休预备队队长:半年前就看好了生日这天是周天可以陪你一起过 碰到百年一遇疫情想给你送手工礼物 快递卡路上想给你把画录成视频 后置没镜片太模糊想给你手动写祝福 我的笔在最后关头寿终正寝看在我们认识11年的份上 请你的生日愿望中加上 祝小赵今年顺利吧最后 生日快乐 阿鱼 虽然我的祝福很直男 但是你不得不承认很实用 原图 ,2020-02-23 00:21,4,1,4
