微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwXNF77vZ,YLLMISSING,女,广东,164,237,YLLMISSING:今天晚上一个朋友发微信告诉我他的至亲被诊断出癌症晚期，陪他聊了很久，可是字里行间能够感受到朋友的无助难受，以及因为工作繁忙和疫情原因，很久都没有陪陪老人家。12点劝他好好休息结束聊天后，一直到现在一点多，我都还难以入眠，原来生命有时候就是这么脆弱，就像上次看到的一句话，当你还在埋怨2020时，有一些人却被永远的留在了2020，突然理解了明天和意外你永远不知道哪个先来这句话，就像年前，所有人开开心心回来过年前，谁也不知道后面会出现这么严重的疫情，也许，这是上天在以这么惨痛的事件来告诉我们学会珍惜，学会好好生活，好好工作，好好的过好每一天，毕竟接下来的每一天都是独一无二的，希望国内外疫情都早一点结束，一切回归正常，所有人一切安好！🙏 [组图共2张] 原图 ,2020/3/4 1:24,1,0,1
IwXND2Q5z,装漂亮好累,女,其他,384,60,装漂亮好累:新工作感觉不错！虽然大家都戴着口罩，但一进去扫一圈就有好几个男孩们吸引了我的注意。噢年轻真好！对面boy脚上穿着黑色中筒皮靴，感觉很潮！隔壁的隔壁boy一头渣男锡纸烫完全抓住了我的心，我一心想看下他摘下口罩长啥样！哦对面走来的boy白白的脸，额前碎发真的很漫画！感觉办公室的boys都莫名帅气，而且都穿得很潮，戴口罩让他们显得神秘又撩人。噢即使疫情结束后，我想戴口罩不失为一个凹造型的nice idea.#复工后与同事的相处方式# 原图 ,2020/3/4 1:24,1,0,2
IwYyeBZ4x,Maria的卡帕小窝,女,海外,35,2135,Maria的卡帕小窝:3月2日，土耳其卫生部长科贾宣布，为应对新冠肺炎疫情在多国发展带来的风险，土方自即日起暂不接受来自伊朗、伊拉克、韩国、中国和意大利五国的公民入境土耳其。有近14日内上述五国旅行记录的人员也不允许入境。——援引中国驻土耳其大使馆的公布#土耳其旅行##maria的卡帕小窝##土耳其##带着微博去旅行# @迪万岩洞酒店 http://t.cn/RyNSPU1 显示地图 原图 ,2020/3/4 3:19,0,0,1
IwYyciLWx,香港紫荊衛視,女,香港,1286,21385,香港紫荊衛視:【全球#战“疫”#  |  印度总理莫迪呼吁民众不必对疫情过于恐慌】#紫荆快讯##印度总理莫迪#3日在社交媒体上发文，呼吁印度民众不必对#新冠肺炎#疫情过于恐慌，他说政府已经采取了不多但是非常重要的措施来保证民众安全。目前，印度确诊新冠肺炎人数累计到6人，其中最初的3名在喀拉拉邦发现的患者已经治愈出院，另外两名是2日的新增病例，以及一位刚刚确诊的意大利游客。 原图 ,2020/3/4 3:18,1,0,0
IwYwUuX7z,青埂峰下一相逢,男,其他,170,749,青埂峰下一相逢:#美国疫情# 机场终于看到一个人带口罩。US Surgeon General、美国联邦公卫事务代表发言人&Top医师、大概相当于美国版钟南山了、现在已经沦落到了恳求公众不要再拼命买口罩的地步。说来说去还是那句已经嚼烂了的话：请求大家别买啦、别再买啦、口罩不是用来预防得病而是为了不要把病传染给别人的！不要占用了最需要用口罩的那些人的资源～ 原图 ,2020/3/4 3:15,1,0,3
IwYtXfVRz,郑州每日有常电子商务有限公司,男,河南,3383,566,郑州每日有常电子商务有限公司:睡不着记录一下昨天行程，。天气晴朗，郑州上高速到焦作找朋友商量事情，一路流畅，高速上车辆不少。早上没有吃饭，到桃花峪服务区买了袋蛋糕，打了几个电话，得知许昌长葛乡镇疫情卡点基本撤销，车辆可以送货，朋友的生意开始逐步正常；山西襄垣也已基本结束疫情，商铺都已开门，只有餐饮店只能外卖，乡镇可以车辆送货；内黄乡镇基本可以登记送货，城区照常管理。三个地方的信息感觉到疫情结束已经明朗，估计三月中旬基本大家都可以出门继续生意，生意在于人员流动，有了人的相互交流就有了生意，曙光就在眼前!大家的心情终于可以好起来了。焦作一趟，所谈事情也基本清晰，就等机缘，祝愿成功🤗 http://t.cn/RghlcLS 显示地图 ,2020/3/4 3:08,0,0,1
IwYtLtx81,萌妹晓笛,女,甘肃,91,18,萌妹晓笛:分手也要坦坦荡荡。无论什么原因，无论是男生提出分手还是女生提出分手，我都希望，要离开的人不要冷暴力。我不喜欢你了，我厌烦你了，我想和你分手，一定要说的清清楚楚。不要用语言去诋毁你曾经心心念念的人，不要给他泼脏水。因为他会把你给他的痛苦，在接下来的日子里一次又一次成倍地施加给自己。你爱的坦坦荡荡，离开的也要坦坦荡荡。这是对曾经，对现在的我们，最大的尊重。#神农架发生野猪非洲猪瘟疫情##恋爱的滋味# ,2020/3/4 3:08,0,0,0
IwYpniVyj,香港紫荊衛視,女,香港,1286,21385,香港紫荊衛視:#打赢疫情防控阻击战# 【#武汉将有序关停方舱医院#】#紫荆快讯# 3日在湖北疫情防控发布会上，湖北省卫健委副主任涂远超表示：高风险区如武汉市，要继续把疫情防控作为当前头等大事，同时尽最大努力满足患者正常的医疗需求。后续根据疫情防控实际，#武汉将逐步缩减新冠肺炎定点医院#，有序关停方舱医院，分批分步逐步恢复正常医疗秩序。@央视新闻 http://t.cn/A67NTOFk ,2020/3/4 2:57,0,0,0
IwYpeqqVM,英伦圈,男,海外,380,132869,英伦圈:【突发：英格兰NHS将防疫等级调至最高！累计病例已达51例】据天空新闻报道，英格兰NHS将防疫等级调至到4级，也是英国防疫的最高等级。今日确诊的12例将英国总共确诊人数增加到了51。这12个案例均是从其他疫情严重的国家回英国的人：8个从意大利来，1个从德国，1个从新加坡，1个从日本，1个从伊朗。他们来自伦敦 (London)，汉普郡(Hampshire)，北安普敦郡(Northamptonshire)，伯里(Bury)，威勒尔(Wirral)，大曼彻斯特(Greater Manchester)，亨伯赛德(Humberside)和肯特(Kent)#突发# #欧洲新冠肺炎病例进展# #英国新冠肺炎病例进展# #英国新型肺炎病例进展# #全球疫情# #英国疫情# [组图共6张] 原图 ,2020/3/4 2:56,145,60,70
IwYpdj4Wz,此去经年13457,男,广东,88,677,此去经年13457:夜深人静，窗外的雨孤独的下着。在每个无梦的酣睡中，所有个体是感知不到不存在的。残忍的事实是，他们并没有死。往天我也和他们一样，在寂寞的雨夜，或者是冷清的月光中，灵魂被关进无知觉的黑暗。黎明来了，放风的时间到了。又把我们抛弃到世界的任何地方，赐予了心无安处的流浪。世界这么大，暗恋的人却那么小。她带着焦灼而空虚的遗憾，疲惫的睡去。美中不足的是，我并不是她的意中人。再气急败坏的安慰自己，得不到的都是想象的美好。最近看了一封信，是里尔克给卡卜斯的第八封。很想给她分享，与卡卜斯似曾相似的痛苦。还是算了吧，她就像一堵没有回应的墙。外面的雨仍继续孤独的下着，我心有余而力不足的闭上了眼。用最后的意念冥想着，任何一把剃刀自有其哲学。抗击疫情还在继续，中华儿女不懈努力。有人说，痛苦的人世间，更需要存在感。有人说，欲望，就是老天不给你，自己也没有本事弄到，但是又非常非常迫切的想要。 有人说，无论在哪个城市生存，生活的琐碎在哪里都要面对，你总会遇见麻烦。这老天的暗示，实在是太多太多了，但又好像什么都没有启示一样。 ,2020/3/4 2:56,1,0,0
IwYoR92kB,温州楼市房哥,男,浙江,143,19601,温州楼市房哥:温州这一片区，将启动拆迁问2020年拆迁计划请问一下相关单位，2020年状元街道桥底路（原龙湾人民医院后面，现中西结合医院后面）和状元新街（有涉及到耐宝路断头路道路延伸）这边是否有拆迁计划？答2020年城中村改造计划尚在谋划阶段，根据初步计划，状元街道启动实施骄泰路状元桥村段范围内建筑拆迁。具体以区委、区政府发文为准。 回复时间：2020-02-21 16:27问龙飞锦园何时能有房产证？龙飞锦园已建成使用多年，何时能办理房产证，或者提供近一步可咨询的单位，谢谢！答您好，您于2020年1月6日向龙湾区信访局咨询的相关问题，经龙湾城市中心区开发建设管委会调查核实，现答复如下：一、调查核实情况。我单位于1月14日核实。二、办理依据及答复意见。前正在土地复核，预计2020年12月可以领取不动产权证。 回复时间：2020-01-14 09:51问状元街道横街村安置房开工时间目前因疫情延误各项开工前期准备，请问一期工程正式开工是在什么时候？平面图何时批复！效果图 户型图何时出具 谢谢答经向温州臻龙建设投资集团有限公司了解到：正式进场施工以完成施工许可证办理为准，疫情期间施工单位需根据相关文件申报开复工手续，可先行实施施工许可准备工作。平面图、效果图、户型图目前处于报批前阶段，最终以部门审批为准。经办科室：温州臻龙建设投资集团有限公司 回复时间：2020-02-15 15:31问龙湾状元石坦村有无列入2020年拆迁计划龙湾状元石坦村有无列入2020年拆迁计划，石坦村老旧房屋林立，道路狭窄，外来人口众多。答按照2020年城中村改造初步计划，石坦村未列入2020年拆迁计划，具体以区委区政府发文为准。经办科室：龙湾城市建设中心 回复时间：2020-02-17 17:19更多问政，拆迁、楼市信息 请关注公众号：龙湾房问龙湾瑶溪街道龙东紧固件市场2020年瑶溪街道龙东紧固件市场有无拆迁计划～机场大道以北，白楼下到灵昆大桥全部都拆迁了，周边什么都没有，灰倒是满天飞，请问龙东紧固件有拆迁计划吗？答按照2020年城中村改造和工业企业征收初步计划，瑶溪街道龙东紧固件市场未列入2020年拆迁计划，具体以区委区政府发文为准。经办科室：龙湾城市建设中心 回复时间：2020-02-17 17:16信息来源：龙湾房哥综合温州市网络问政平台 http://t.cn/RyhYNv0 显示地图 原图 ,2020/3/4 2:55,1,0,2
IwYoAeRnM,inyl6758,女,海外,357,95,inyl6758:目测近期忙死 姐的耳朵废了，约了半天约到了下周的检查。希望到时候疫情不要太恐怖。说起来波士顿情况蛮严峻的。这两天在居民群了解到，中小学刚刚冬假结束，好多孩子都是去欧洲，特别是意大利活动。以及...最恐怖的我感觉是居家隔离……作为一个隔离过的人，我想说，居家隔离实现度几乎为0 ,2020/3/4 2:55,1,0,0
IwYonfqT3,AndrewXAndrew,男,香港,472,140168,"AndrewXAndrew:FED刚宣布降低联邦基金利率-50 bps至1%~1.25%，金融危机来首次紧急降息，理由“病毒破坏多国经济活动并造成金融市场剧烈波动…FOMC判断米国前景的风险已发生重大变化”；“We do recognize a rate cut will not reduce the rate of infection, it won’t fix a broken supply chain…But we do believe that our action will…avoid a tightening of financial conditions which can weigh on activity”——FED当然知道降息既不会降低感染率，也无法解决供应链破裂，但降息却可以避免金融环境收紧进一步施压经济活动。尽管“米经济基本面仍然强劲”，但FED已意识到，病毒一旦扩散为“大流行病”，未来社会控制措施势必冲击米GDP占比近70%的私人消费；对米来说，比供应冲击更需要担心的是需求冲击，降息虽无法解决冲击经济的非经济原因，但确实可缓解金融环境迅速收紧对米消费者信心的冲击，并暂缓EM近期的货币贬值紧箍咒（特别是走国PMI扑街之后…）；FED历史上的“紧急降息”往往并非好兆头，不过本次特殊在于并非米经济本身原因，当然效果仍取决于未来疫情严重程度与持续时间。 [组图共5张] 原图 ",2020/3/4 2:54,138,48,20
IwYoleh5Y,柒熙悦,女,辽宁,3,1,柒熙悦:失眠的夜逐渐要变成生活常态了。睡眠变少了，是不是人就要老了。心事七嘴八舌，大脑焦头烂额。这不能复工的日子比上班都难熬。这场疫情改变了多少人的一生，扭转了多少人的三观。庆幸自己还可以夜半自述心事，遗憾那些永远被困在2020年的人，活着，真好，还可以矫情。长念世事无常，今天不知明天事，不知哪天是忌日。有道天道好轮回，可谁又真的见过未知的世界，所以悲从中来。莫名的害怕起来，无端的担忧，哪一晚变成了长眠。这半点不由人的命啊，求你再拖得长久些，我有太多梦还未醒，又有太多事没来得及做。所有的人间理想都基于财富累积。当你像一只困兽居于小城，披星戴月，逢人说人话，逢官说鬼话，不过为了讨生活，赚得几两散碎银子，却发现总有你买不起的柴米，还不完的房贷，结不清的人情债。这就是生活本来的样子，人间或许真是历劫的首选。即便眼前苟且，生而为人，满目星河自己的，满心欢喜也是自己的。生活的擦伤总好过轮回的恐惧，活着就是解决万事之道。疫情过后，劫后余生，谁把你放心上，就把谁当回事，其他的人，看心情。多想在这而立之年，鼓足勇气，过理想的生活，如鸿鹄之翅，就算没有远大前程，但却心路坦途，不再受人管制，强行劳作，不再长戴面具，乞讨生活。这世俗啊，禁锢你必须和别人列一样的公式，算出同样的结果，那才能算你对。也许那些人间理想要到知天命的年纪才会实现，可是人已老，是否还有勇气动身跋涉千里？这心心念念的梦啊，还要一直做下去，前路总有不期而遇的惊喜和生生不息的希望…🌈 ,2020/3/4 2:54,1,0,0
