微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IESsZiNBu,讨厌理性思考,男,浙江,137,151,讨厌理性思考:最近1个月基本处于高负荷状态，晚上9点多下班后回家继续看新闻，经济数据指标，专家解读以及思考自己的投资策略；还要看职场机会，归纳整理最近1年的工作总结，撰写简历，也开始接触猎头，尝试找朋友内推机会，也遇前老板想返聘……疫情之下整个世界变得如此玄幻，几十年建立起来的全球一体化整在动摇，上亿人失业，上百万人感染，数十万人因病死去……最后还是愿世界和平。最后的最后，是不是因为我12点多作死的喝了瓶可乐，导致的失眠 原图 ,2020-04-25 02:32,0,0,0
IESozpyNC,我的瑷专属你,男,广东,113,9,"我的瑷专属你:OMG!!!震惊了!!!董明珠抖音直播首秀火爆到翻车！！！#古代的人开直播# #罗志祥周扬青分手# 这场历史大概1个小时的直播首秀绝非是传统直播，直播间没有像我们看到的直播间一样说什么""OMG 我的天哪 买它 买它 等等字样，也没有丰富夸张的表情 也没有演戏""，董明珠在美女主持的引导下，从空调开始到冰箱、电饭煲、中央空调，再到口罩、冠状病毒净化器等一路介绍而来，虽然网络如此不给力，如此卡顿，但是小编觉得产品还是不乏亮点：例如油画空调、零下5度不结冰冰箱、董明珠自己用的电饭煲。第二：董明珠为什么直播带货面对汹涌的直播带货浪潮，十天前仍坚持只做线下生意的董明珠，4月24日晚8点来到抖音首秀直播带货。而且是亲自上阵，个人觉得跟疫情有很大的关系，相信大家应该都还记得前段时间接受接受中央财经频道陈伟鸿的采访，董明珠接受采访时谈到格力整个疫情期间的销售业绩几乎为零，光发工资就每月几十亿，为了让格力走出困境，格力也需要新的销售渠道，带领格力度过难关，而当下的直播带货无疑是最好的销售渠道，并且正浩浩荡荡 如火如荼的向我们每个人走来，所以董明珠只不过是顺应时代变化，适应市场环境，因此我们有理由相信直播带货是我们每一个人都要会的新技能。董明珠都知道改变，我们更应该抓住这次直播带货的风口，雷军曾说过：站在风口上猪都能飞起来，好了，小编为了给大家分享这篇文章，熬到凌晨一点钟，把罗志祥的黑眼圈都熬出来了，希望大家阅读后能有所感悟，欢迎大家留言讨论或者关注我微博号，以后持续为大家分享干货，只为交个朋友。晚安，晚上做个美梦！！！ [组图共4张] 原图 ",2020-04-25 02:21,0,0,0
IESokiyYY,想次酸辣粉,女,其他,9,1,想次酸辣粉:从第一期开始追的歌手到今天终于落幕了追歌手的起因是深深也就是说我是为了深深看的歌手从大鱼到今天的disco深深真的成长了很多也带给我很多感动的瞬间磅礴大气不同以往非常自信的大鱼名次没有很好但是我个人非常喜欢的愿得一心人在家里用简陋设备唱却非常好听的无问献给疫情前线的英雄们的解答一切的答案在我们的歌只唱了一小段却上了热搜的monsters俄语+美声还有花腔的达尼亚唱给生米们的晚安曲有可能的夜晚来自老二次元的献礼完全开大＋蝴蝶步的达拉崩吧悠扬婉转加入了秦淮景的另一种版本的相思据说倒放很吓人的病娇风格自己按门铃自己听还有今天又唱又跳嗨爆全场的不想说拜拜的disco最后很可惜没有听到固定ending曲目不想睡但是像他说的 梦做一半比较美 今天的结束是另一段旅程的开始刘同大大也说 不一定非要走到终点才是胜利我相信 他会越来越好的因为他的声音和他的心一样的干净纯粹这样的人 没有理由不爱他总有一天  他会拥有更好的荣誉也会有更多人发现他的好总而言之  深深加油   希望在更大地舞台看到你啊作为歌迷朋友 能做的就是一如既往不分场合的支持你！！！以上 ,2020-04-25 02:20,0,0,0
IESnhAK0k,尹尹的碎碎念,男,上海,459,900,尹尹的碎碎念:20200424今天又是满满的一天的会议，讨论了宜家在天猫商店的试运营目前的情况和以后的计划，也一起看了全球哪些扩张项目因为疫情需要暂停哪些需要继续。当讨论的问题比较落地时，总是能量满满。觉得自己内心有孩子的一面，所以跟伊伊一起玩耍，总觉得自己是一个30多岁的老小孩。伊伊是我的小伙伴呀呀呀。最近很喜欢古曲风格的歌曲比如类似“伊人如梦”“梦遣看花人”“相思赋予谁”“探清水河”，也喜欢听粤语版的“一生所爱”。周一荷兰国王日，接下来放假三天啦啦啦啦啦啦。可是也是带娃准备一日三餐的三天[加油][加油]给自己加油 http://t.cn/R2WxsRa 显示地图 ,2020-04-25 02:18,1,0,0
IESmVqTu8,御马摇铃,男,海外,473,18807,御马摇铃:對於新冠肺炎的治療之道，川普總統23日在美國白宮疫情簡報會上建議「把漂白劑或消毒劑注入體內，也許能殺死病毒」。來唆消毒噴霧(Lysol Disinfectant Spray)製造商、全球消費用品大廠利潔時集團(Reckitt Benckiser Group)當地時間24日發表聲明指出：「我們必須明確強調，不管在任何情況下，敝廠清潔劑產品都不應該以注入、攝取或其他途徑使用於人體體內。」　　英國廠商利潔時集團在網站聲明中呼籲消費者，使用清潔劑之前應先詳讀使用說明。利潔時集團表示，把消毒清潔產品拿來服用，將會危害人體。　　聲明中指出：「我們有責任提供消費者正確、即時的資訊，並且遵循公共衛生專家的專業意見。」　　長久以來，美國食品及藥物管理局(FDA)經常呼籲民眾，千萬不要飲用漂白劑，就連漂白劑蒸發的煙霧，也要避免吸入。　　華盛頓州緊急事故管理局(Emergency Management Agency)23日晚間在推特發表聲明寫道：「請不要食用汰漬洗衣膠囊(Tide Pods)或自行注射任何消毒清潔劑。如果您需要有關新冠病毒方面的協助，我們有許多資訊在http://t.cn/A6w2WFg4 網站上。千萬不要把問題搞得越來越糟糕。」#美國# 原图 ,2020-04-25 02:17,5,1,8
IESm8pEAI,我是_HAO,男,山东,75,5762,我是_HAO:今日收工，美团骑手的第N天！虽然被偷过餐但还是好心人多终于体验到了关怀骑手的快乐另外自己家的外卖餐饮店已经营业一周了，纯手工！方圆三公里自己配送！再过段时间就准备上线美团饿了么！虽然这次疫情让我有点点苦涩，但还是从夹缝中坚强的生存下来了 http://t.cn/RyhpuQA 显示地图 [组图共3张] 原图 ,2020-04-25 02:15,12,0,3
IESlzcQ8k,我要成为世界上最快乐的人,女,山东,225,189,我要成为世界上最快乐的人:#泰剧缘来誓你[超话]#缘来誓你大结局更新了，没想到这么快就迎来了大结局，遗憾的是小学鸡的故事才刚刚开始，不过据说会有他们的特别篇，等疫情过去了就好好的期待期待叭，从一开始的由于剪辑的锅弃剧过一次，不过后来也是越来越精彩，当时海明的绝美床戏和吻戏占一部分，不过慢慢的也是剧情也是渐入佳境，越来越好，舍不得就这么大结局了，感谢这段时间一起真情实感的追剧的姐妹们。 ,2020-04-25 02:13,4,0,0
IESjRqo4I,大Z德国,男,海外,748,52275,大Z德国:#柏林新冠肺炎疫情# 空荡荡的街道，很快就变得热闹起来，开门的商店和想着逛街的人群充满了街道，然而饭馆就没有这么幸运了！4月24日德国柏林勃兰登堡门前，树立了上百把不同的椅子，每把椅子都代表一家餐馆！餐馆老板也通过这种方式来向政府表示，他们现在的困难处境。在采访中每个饭馆老板都不约而同的表示出日子太难过了！一个女老板称，如果没有贷款，根本撑不过这个月！另外一家意大利餐馆的老板也说，不知道什么时候才能恢复正常，我对未来不抱有任何信心。尽管很多餐馆可以通过外卖带来一些营业额，但是这也杯水车薪。疫情对旅游和餐饮业的冲击是巨大的，不知道什么时候才能恢复。 http://t.cn/A6weVI3X ,2020-04-25 02:09,4,7,5
IERzxyMPj,月沉了,女,安徽,34,29,月沉了:好久都没见到哥哥了多久呢 从放假第一天开始到现在疫情无情 见面的日子也被我无情的拖来拖去想着明天见面有点开心激动华丽丽地睡不着了在这悄悄吧啦吧啦就不会被哥哥发现毕竟说过晚安好梦明天见要是被知道还没睡肯定要陪我啊 笨笨真好 笨笨天下第一好明天要好好抱抱哥哥勒个脖子以表相思之切自我催眠快睡觉 黑眼圈见哥哥多忧愁okk睡着了 ,2020-04-25 00:15,1,0,2
IERzeCKId,价值投资日志,男,广东,1273,1484328,价值投资日志:【美国国土安全部公布“惊人”发现：阳光能在数分钟内杀死新冠病毒】美国东部时间4月23日晚间，在白宫举行的疫情新闻发布会上，美国国土安全部科学和技术顾问威廉·布莱恩公布了国家生物防御分析和对策中心的一项“惊人”研究结论：阳光可以在数分钟内杀死新冠病毒，因为紫外线辐射能破坏病毒的遗传物质，阻止其复制的能力。美国国家生物防御分析和对策中心是国土安全部在“9·11”恐怖袭击之后于马里兰州弗雷德里克设立的实验室，专门应对生物威胁。布莱恩在新闻发布会上以幻灯片形式展示了该机构的主要研究结论。布莱恩称，研究发现阳光能非常有效地杀死物体表面和空气中的新冠病毒，提高温度和湿度同样对病毒有害。#美国新冠肺炎确诊超84万例##世界地球日##罗志祥道歉# 原图 ,2020-04-25 00:14,10042,190,771
IERz2vEkV,这里是11姨,女,湖南,549,11278,这里是11姨:#杨紫公益紫[超话]#🌹#中国消防宣传公益使者杨紫# yz#跟着杨紫做公益# zm#阳光信用# 颜色#杨紫余生请多指教# yz#杨紫林之校# 国家反诈中心守护大使杨紫@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ ❗️绿色生活方式公益推广大使@杨紫  呼吁大家绿色出行！ ❗️中国消防宣传公益使者@杨紫  提醒您用火防火不失火，为国为家为你我！ ❗️中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫  呼吁您一起传递爱与善！  ❗️全国精神卫生宣传大使@杨紫  提醒您，关爱个人精神健康 ❗️禁食野生动物争做自律青年倡议人@杨紫  呼吁保护野生动物，保护人类自己❗️杨紫美美美美美美美美美美美 ,2020-04-25 00:14,1,0,28
IERyHfqnT,泡芙加菠萝奶油,女,湖南,639,1419,泡芙加菠萝奶油:#奥比岛[超话]# 为什么喜欢奥比岛呢？因为这是个有人情味的游戏吧。因为之前疫情的无聊，偶然登上很久没玩过的奥比岛，没想到认识了一群这么好的朋友。害，小时候被感情骗子洗了号，本来打算再也不玩的，因为这群人，不知不觉就回归了一个月啊……时间过得真的好快。很感谢这群朋友们，给我带来了这么多快乐，但是啊，我现在有更重要的事情要去做啦，所以先暂时离开啦，等我实现了目标，我们再一起等风呗！再见啦，亲爱的老色比们。再见啦，老玩家。我们更高处相见[ok] [组图共9张] 原图 ,2020-04-25 00:13,51,0,64
IERymxvzn,SayHi羊,女,重庆,434,227,SayHi羊:初高中在外地上学的好处就是能够获得更好的教育，可是伴随的弊端也要很多，一是好朋友分散在四处，在家没有几个好友能够一起见见面聊聊天玩玩耍耍压马路，疫情期间想去濮阳约好友玩又会很麻烦，就和走亲戚一样，越走越近，过年不串门这亲情也就慢慢淡了。亲情如此，何况友情呢！感叹的是自己在家附近的朋友之少，平常交的朋友之少，也不会去维系友情，可是我真的好想念我的那些朋友们啊。二是家庭关系，自我上初中以来，这次疫情在家时间是我呆在家最久的一次假期，以前我爸常说，我跟我弟在外上学亲情都淡了，很后悔把我俩送出去读书，这段时间，他经常逢人就说，幸好有这次疫情，呆家时间这么久，亲情也都补回来了。补回来了吗？可能有时候我装做比较乖的样子吧。为什么不想留在小地方了。一是想让下一代拥有更好的教育条件，不希望ta像我一样，从小朋友散在各处慢慢也没了朋友，希望ta能够获得更大的视野，看看外面的世界不至于太过狭隘，希望ta能结交很多优秀可爱善良热情的朋友。二，就是我想成为一那样的。自己的遗憾吧。别人的人生熠熠生辉，而我的人生却始终暗淡无光，好想出去走走，可能我就这样了吧。谢谢始终陪我我身边的朋友们，真的好想你们，哭了。 ,2020-04-25 00:12,9,0,16
