微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyKcAuAoh,慢慢逗你玩,男,其他,143,154,慢慢逗你玩:这次欧洲拉丁语系国家，意大利、西班牙和髮国，虽疫情严重，但在欧洲范围内取了最为果断措施的：前两者已封国，后者也全国停课。日耳曼语系国家则似乎除了丹麦有一些措施以外全都躺平任艹。这是不是可以从宗教(天主教vs新教)、政治体制(共和制vs联邦制)以及文化(自认罗马继承者vs正统蛮族)扯点啥？ ,2020/3/15 18:27,0,0,0
IyKcxuk9c,上善建水,男,云南,114,55370,上善建水:【#印尼新冠肺炎确诊病例破百#】印度尼西亚卫生部15日说，印尼当天新增21例新冠肺炎确诊病例，累计确诊病例增至117例，其中死亡5例，治愈8例。　　印尼新冠肺炎疫情防控工作发言人艾哈迈迪·尤里扬托在当天下午的新闻发布会上说，新确诊的21例中19例位于首都雅加达特区，其余两例位于中爪哇省。　　雅加达特区行政长官阿尼斯·巴斯维丹14日宣布，将从下周一起暂时关闭雅加达所有公立学校两周，采取远程教学，未来将根据疫情决定是否延长措施。　　此外，印尼国务秘书普拉蒂克诺14日晚间宣布，印尼交通部长布迪·卡里亚·苏马迪确认感染新冠肺炎，正在雅加达一医院接受隔离治疗，目前状态稳定。（郑世波） 原图 ,2020/3/15 18:27,0,0,0
IyKctnSzT,沈阳网警巡查执法,男,辽宁,1312,506868,沈阳网警巡查执法:【醉酒驾车还辱骂检疫人员 罚！】#疫情当前 警察不退# 2月21日晚21时，广西南丹县，韦某在外面喝酒后驾车返回小区，因嫌扫码出入程序麻烦，且认为自己早上出小区时已经扫了码，便不配合工作人员，多次辱骂工作人员，且声称要砍死他们，工作人员随即报警。@河池交警 支队南丹大队民警来到小区停车场找到韦某，对其进行呼气检测发现，韦某体内酒精含量137.2mg/100ml，最终的抽血检测结果为146.26mg/100ml，属醉驾。因涉嫌危险驾驶罪，韦某已被移交检察机关。http://t.cn/A6zayxaA ,2020/3/15 18:27,0,0,0
IyKbJhyuF,理想主义者mei,女,甘肃,67,196,理想主义者mei:让我在家再呆一个月是没有任何问题的，除了馋，会担心学生一天网课上的一塌糊涂。但是只要疫情完完全全控制住，我们的祖国一切恢复正常不是更好嘛        今天是非常不平静的，我是极其反感没有计划的事情的，突然的事情总是会让我内心不安，调动起我抵触的情绪，提前没有说好叫我出门逛街也好，出去玩儿也好，是得发现这种情绪。接纳，包容，然后解决。因为，万物总是变化才是永恒，只有调整自己，以不变应万变了           『最后，我想说的是，不管阅读是否能让你学到东西，但是阅读真的会让你内心平静的』。 http://t.cn/R2WxDR1 显示地图 [组图共12张] 原图 ,2020/3/15 18:25,2,0,0
IyKbpbxHA,大盘股l市,女,广东,293,1094,大盘股l市:这个周末传来了不少利好音讯，估量许多股民都期盼着明日A股能呈现大涨行情，能让自己的股票回一点血。究竟这样的深套不好受，这波科技股的回调，估量许多股民都高位放哨了。不过，这个周末利好有点多，央行的定向降准，开释5500亿元资金。证监会再次大招，宣告撤销外资券商占股份额约束，从2020年4月1号开端施行。欧美市场也传来好音讯，周五晚间美股大举反弹，道指上涨将近2000点，根本上克复周四的跌幅。这些利好音讯的叠加，都会在明日的盘面上有所体现。尽管是利好不断，但仅有令人忧虑的，仍是A股市场的行情能否呈现大涨？而大涨了单子是持有呢仍是获利了断？周末这么多的利好，按理来说，A股应该会迎来一波不错的涨势，但小编以为明日的行情不容乐观。明日会走出怎样的行情呢？首要，明日沪深两市高开是必定的，但高开之后，是持续高开高走，仍是高开低走呢？其实小编是有忧虑的。上星期五下午大盘反扑，但呈现了一个古怪的现象，便是国内券商一直在护盘，但北向资金在这种状况下，却一直在兜售，北向资金流出超百亿。据统计，上星期北向资金净流出超400亿元，这样大规模的流出，其实是很少见的，这也是需求警觉的当地，这其实是一个风险信号！北向资金一贯十分聪明，节后第一天就抄底，第二天持续抄底，能够说这波科技股北向资金获利丰盛，而近期却是在持续地抛出筹码，这是十分不正常的，阐明北向资金并不看好近期A股市场的行情。另一方面，咱们发现近期A股的成交量接连三天低于万亿，这也是需求留意的状况，假如持续的成交量低迷，那么A股是很难有大幅的上攻的，究竟大盘的上涨，首要仍是资金的推进，成交量不活泼，就代表着资金的参加度缺乏，会引发抛盘现象。其次，需求重视明日沪指高开的方位。假如沪指直接高开超3百分比，这或许就会引发抛压的风险，究竟近期许多股民都在做高抛低吸，一旦高开太多，或许就会遇到抛压。所以不愿意看到大幅高开的，能够站稳2900点，然后震动上行，能让资金充沛参加，这样的行情或许会愈加稳健。假如明日沪指高开低走，并且跌破2900点，那么A股市场就还处于弱势傍边，不能急于参加，阐明A股的回调没有结束，还会持续跌落。还有便是方才提到的成交量，明日假如收盘能打破万亿成交量，那么市场的风险就不会很大，仍是能够持续参加的，但假如尽管大盘上涨，但成交量持续缩小，这便是一个十分风险的信号，需求赶快减仓。其实，当时国外的疫情还在恶化，并没有得到充沛的操控，而欧美股市短时间内估量不会企稳，还会有大幅的动摇，这样的话，或许A股上下动摇的区间也会很大，很有或许呈现冲高回落，这样也会发生市场风险，需求多加防备。当时世界金融市场有太多的不确定性，也会导致A股市场行情的不确定性。总的来说，明日沪深两市高开的概率很大，但高开之后，需求看盘面的体现，假如有资金积极参加，个股都有不错的涨幅，并且成交量扩大，那么这就阐明A股市场根本企稳，能够持续持有股票，但假如高开就遇到很多的抛压盘，那A股上行或许面对很大压力，或许会呈现冲高回落的走势，这就需求做恰当的仓位调整，静待更好的机遇。 原图 ,2020/3/15 18:24,0,0,0
IyKbaqiht,央视体育,男,北京,601,23897032,央视体育:【国际排联宣布修改赛历】受新冠疫情影响，国际排联在与各国排球协会和有关方面协商后，决定将2020年世界排球联赛推迟到2020年东京奥运会之后举行。国际排联表示：世界排球联赛的延期是为了更好的保护运动员的身心健康，使那些目前暂停的国家排球联赛，在疫情转好后能继续完成自己的赛季。国际排联将与相关国家排球协会及赛事承办方协同合作，寻求合适的比赛日期。 原图 ,2020/3/15 18:24,47,9,0
IyKb2rfA3,文明大兴,男,北京,481,8902,文明大兴:【抗疫故事|80后“女汉子”坚守基层一线，守护居民平安】2020年开头新冠肺炎疫情让我们的生活变得不同，在黄村镇各村社都能看到社区工作者的身影，他们为了更多人的安宁和健康而奔忙，张建武就是众多防疫一线工作者中的一员。临危受命，她勇挑重担；遇事冷静，她沉着应对；不忘初心，她守土尽责。今天，让我们一起走进她的故事→http://t.cn/A6zo0HX0 http://t.cn/A6zo0Qu6 @今日黄村 @文明北京 @中国文明网 ,2020/3/15 18:24,3,2,1
IyK9Tge3l,FM99香格里拉之声,男,云南,959,81798,"FM99香格里拉之声:【#229名英国科学家致信英政府#：若英国60%人口感染免疫，将有7.2万人死亡】3月12日英国宣布进入""延缓疫情传播""阶段，停止对轻症患者检测，希望民众获群体免疫。3月14日，229名英国科学家联名致信政府称：现有策略太冒险。伯明翰大学教授谢克称，若英国60%人口感染康复后免疫，按最保守致死率估计，将有7.2万人死亡。http://t.cn/A6zoz3zf ",2020/3/15 18:21,1,0,0
IyK9Maxsq,温州罗智文,男,浙江,326,184,温州罗智文:听了下刘慈欣的《三体》，改变了一些对这本书的看法：数年前听说这本书，当时名气已经有点大，但一直拒绝去阅读它，当时内心是有偏见的，偏见可能来自美国和中国科幻电影之间的差距，所以自然觉得中国作家也很难写出有水平的科幻作品；后来又得知《三体》获得雨果奖，有点诧异，开始关注刘慈欣和他的作品，比如后来的《流浪地球》获得高票房，当然还是没下定决心要去看下这本书；今年疫情，远程办公感觉自由时间多了点，大批量的听了得到里面的一批书，其中就有《三体》；这才认为他的名气和得奖确实名副其实，没有任何抄袭欧美科幻写法和主题的影子，而且不是无厘头的幻想，书中提出的话题都是人类这个文明需要思考和对待的问题；看来，要破除偏见最好的办法就是了解它，于书如此，于人亦如此！ http://t.cn/RyhYNv0 显示地图 ,2020/3/15 18:20,1,0,0
IyK9KEz2u,最热重庆头条,男,重庆,1757,92122,最热重庆头条:【#住华南海鲜市场43天未感染当事人#回应：很多市场工作人员未被感染】近日武汉一家四口在华南海鲜市场住43天，未穿防护服却未感染引关注。据了解，他们长期住在华南海鲜市场，并不止网传的43天。当然，疫情期间他戴了口罩还配有消毒水。此外，他还表示这里有很多市场工作人员未被感染。#关注新冠肺炎# http://t.cn/A6zXJzMW ,2020/3/15 18:20,1,0,0
IyK9A2LuS,上海滩小律师,男,上海,1027,912398,上海滩小律师:人都不希望自己去做重大决策：有些当事人会和我说，打官司最纠结和煎熬的时候，还不是判决下来的时候。而是要做决策的时候，比如这个案子该不该诉，该不该上诉。起诉上诉未必能取得满意的结果，但只要一启动，各种费用接踵而来。人面对风险基本上都是这么一种纠结的心态，花巨大的代价规避风险，万一也没效果可能造成更大的负面影响，可什么都不做又不甘心。同样的例子还有家人重病，需要巨额的医疗费，不救吧毕竟是自己的亲人，可救吧万一这钱打水漂了怎么办。对自己的工作不满意，想辞职创业做有意义的事情，可又怕创业失败损失惨重，想再有一份稳定的工作就难了，这时候该怎么办？可不辞职，领导和同事天天刁难你，让你觉得日子没法过。很多时候你会发现，人生的痛苦的决定都是这样的两难选择，面对未知和风险，没人可以帮助你作出决定，积极的决定意味着巨大的成本和不可知的成功，不作为又意味着温水煮青蛙。那大部分的国人，内心是回避这样的重大决策，要么由长辈父母给你决策，或者一切随大流，或者混混日子，随遇而安，这样起码可以回避做决策失败被责骂的风险。如果有一个重大决策必须要做，个体又不知道如何做，最后结果往往是什么都不做。所以面对疫情这事，政府必须替人民作出决策，决策好坏不重要，但必须尽快给一个决策，否则个体小老板们是不知道如何决策的，为了防疫生意不做了，这损失谁来承担，各种人也会说，人家都在做生意，你为啥就怕了呢？人的本能可是一切照旧混日子。政府一声令下，封城不许做生意，小老板也就认了，哪怕有重大的亏损，也不用自己纠结了。哪怕政府说这事我管不了，你们生死由命，这也算一个重大决策，个体也立刻明白了，要自己好好待家里了，不能再依赖政府。最怕的结果其实是什么都不说，什么都不做，政府不敢做出重大决策，那大家一起装傻。 ,2020/3/15 18:20,268,86,43
