微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICTmburuG,行摄街拍馆长,男,甘肃,185,6240,行摄街拍馆长:#情感倾诉驿站[超话]#又是深夜。继续失眠。我不知道怎么总在这个时候一些情绪开始跑出来。大概是白天拍片太累了。深夜就开始矫情。之前想好的话这个时候竟然全忘了。看来，非要用笔才能记得！做啥事都三分钟热度的我，在拍照这个事上却特别执着。也许是想多记录一些称其为美的事物吧！暂停了买买买的脚步。是怕自己由于看不完而堆积形成焦虑。人像的书买了好几本。但看完的不多。后来想了想，有没有模特无所谓。等自己拍照拍到一定高度的时候，模特就会不请自来。也许离自己所设定的高度还有很长的一段距离。仍需努力！我对自己的要求我无法罗列。接下来要做什么，心里已经有了一个大致的计划。我会去慢慢完成。脑海里响起《春天花会开》。可是春天马上就要过去了。因为疫情，我们错过了这个春天，也错过了花季。正如武汉解封的时候武汉一个小区的居民所说的“我们不遗憾，花遗憾”。想去的地方很多。没办法，目前要为生计奔忙。忙着生。也为了更好的活！睡了。晚安[月亮] ,2020-04-12 01:07,7,0,32
ICTmbxgt1,龙口市人民检察院,男,山东,1749,24032,龙口市人民检察院:【一场跨越1100多公里的异地阅卷】李律师人在北京，案子在湖北，受疫情影响调阅卷宗材料困难。在湖北省钟祥市检察院与北京市朝阳区检察院的协作下，通过内网邮箱完成了电子卷宗资料的传输，由朝阳区检察院工作人员制作电子卷宗光盘交到李律师手上。至此，一场跨越1100多公里的律师异地阅卷完成。 (最高人民检察院)http://t.cn/A6w4AXVk ,2020-04-12 01:07,8,6,7
ICTm99tVM,YouNg_4ever16,男,辽宁,61,20,YouNg_4ever16:女团节目可真是越来越魔幻了这都选出来了些什么神仙？1这个票数看的我甚至对世界产生了怀疑，疫情期间麻烦您带个口罩少说两句行吗？2让我想起小樱花，就是那种确实很好看但是眼睛无神表情也不活泼怎么看怎么像戴面具的感觉，甚至有那么一丢丢官方仪赶脚。但是好歹是个正经选手，可3这是范进中举了？前两期还有好感，结果逐渐虞化？大虞海棠？建议改名叫棠式虞型。不可，下一个4实力吹爆，颜值emmmmmm5本来初选挺有好感，但是nm狗桃四姐妹这一波抬的也太明显了，出道不可，卡十吧6我就想问问这是哪里找来的中国女孩？黑皮肤小眼睛自闭，这是来迎合刻板印象来了？这票数是阴兵过境？就硬捧呗？7这是我感觉最合理的一个了，不高不低刚好8怎么说呢，直男接受不能，炒团就接受不了8，抱歉你很强但我还是想看plmm9开播之前黑料就满天飞，我看不是公司脑子有水就是狗桃战术防爆后面的魔幻选手就不一一说了，譬如10、12、13、18、20这些，我建议大家努力把这些人投出道，组一个大型魔幻现实女团一天天瞎nm定义女团，连个主题都想不出来还要捡鹅两年前的剩饭，271你是真滴🌶️🐔#青春有你2前九排名# ,2020-04-12 01:07,6,0,1
ICTm6vaWu,drecou,男,山东,354,190,drecou:如果一个人连最起码的人性都没有，其他就是无稽之谈。一个死刑犯都会动用医疗资源抢救，救活以后宣布死刑，为什么呢？救人是对人生命权的尊重，死刑是对社会秩序和法律尊严的维护。全人类没有一个国家会在这次疫情中独善其身，也没有一个人会脱离政治生存，如果这个伟大的民族复兴，他的根基一定是更加开放的制度和人心，而不是当下所谓的灭霸一样的无知无畏 ,2020-04-12 01:07,1,0,0
ICTm3zRlI,七月软绵绵的,女,湖北,261,1640,七月软绵绵的:请问武汉哪里有免费法律咨询啊？？？因为这个我们也不懂！又怕找那些要钱会上当！听说是有免费的所以才问问！我的问题是这样的：我去年九月份在武汉租了个店面开了个小店，后来一月份不会回家过年嘛，然后就出现疫情，武汉封城了几个月，在老家待了几个月也不能回武汉！然后我们一月份回来之前就已经交了123月份这个季度的房租（我们签合同是9月15号，合同上写的是提前两星期交下季度的房租，所以我们12月1号缴纳的是12月15日～3月15日的房租）。刚好这段时间就是封城的时间，武汉正式解封是4月8号本来下季度的房租就是3月1号要交，房东要我们交房租，但是那个时候还在老家，也不知道武汉什么时候会解封，我们就没有交房租。说实话123月份的房租已经白交了（因为封城店没开门啊），房东还催着我们交下季度，那我们肯定也不愿意交啊！后来4月份了，房东就说让我们搬走（我们也没说不租，但是这个时候已经拖了半个月的房租），房东意思就是说不交房租就把店里的东西搬走。要是三天之内不搬走，我们店里的东西就视为我们丢弃。归他处置！现在我们的意思就是，店肯定是不开了。东西也会搬走！但是这个都是因为疫情导致的不能开店，就算开了也没生意。这个结果也不是我们想的，我刚大学毕业攒了点钱开个小店，花心思装修宣传。最后因为疫情，所有的结果都我们自己承担，房东还要咄咄逼人赶我们走，不讲人情！请问，我们能要回来押金吗？或者让房东退回武汉封城的那两个月的房租？虽然是我们拖了半个月的房租，但是现在房东赶我们走，到底算谁要解除合同？（房东终止合同就要赔双倍违约金，我们终止合同就不退押金）请求各位律师好伙伴帮忙解答！！！！！#武汉解封##武汉免费律师咨询##武汉##免费律师咨询# http://t.cn/R2WxQOQ 显示地图 [组图共5张] 原图 ,2020-04-12 01:07,1,0,15
ICTlYxKW7,夏琥珀,男,湖北,159,266,夏琥珀:我需要一个能说话的地方。可以让人看见，也可以让人也看不见。于是，流转了一圈，微博你好。又过去一年，又是这个阴雨绵绵的季节。升经理，带下属，两边跑，换租房。这一年，变化了很多，也算一成不变。我仍然是那个可以说很多话，也会深夜里沉默不语的少年。把上海的公积金转到广州了，以后，可能不会再换地方了吧。不过，谁知道呢？就如同当初的武汉，天津，上海。呵呵。今年的疫情很夸张。在可以去日本的时候，却又去不了任何地方。开始能攒下钱，也开始想买房子，看看人间这些烟火，遇见很多意外。只是，这具躯壳，不只能继续任性多久。只愿山河无恙，待春暖花开。 ,2020-04-12 01:06,2,0,0
ICTliz4mS,赛巴斯是猫控,女,湖北,386,42,赛巴斯是猫控:马上又要租房了，回想去年夏天在上海宝山区租的房子，离地铁口那么远，每天上下班骑共享单车好久都不怎么觉得累，可能那时候对未来充满希望吧，自从经历过秋招，整个人都萎了丝毫没有干劲，疫情在家几个月更是只想混吃等死，现在要出去闯荡只觉得心累理解了毕业回老家的人，在外面总是缺少归属感，以前不觉得可能是因为那时候还有一颗年轻的心吧 ,2020-04-12 01:05,2,0,9
ICUqJsQ4N,甜瓜小瓜,男,湖南,367,3175,甜瓜小瓜:4月5日，尼日利亚医学协会谴责政府邀请中国医疗队，他们认为，这种做法是对当地医护人员的侮辱，严重打击了他们的士气。4月8日，尼日利亚反对党发表声明称，中国的医疗队来了以后，如果尼日利亚的感染率和死亡率上升，布哈里要负责任。9日，尼日利亚政府决定，不让中国医疗队接触病人，只让他们分享经验和提供建议。#太快解除限制或致疫情致命反弹##特朗普称死亡人数将低于10万##钟南山称群体免疫行不通# http://t.cn/RyhlEQb 显示地图 ,2020-04-12 03:51,3,0,0
ICUh4gGe6,每天吃一口快乐果实,女,其他,21,6,每天吃一口快乐果实:突然想开，明明是那句“我最喜欢你看不惯我又干不掉我的样子”，无论国际舆论如何，又在意什么？无非是摆不摆到明面儿上的差别，那些人现在骂的都像个泼妇无赖连基本的得体体面都不要了，不是急了是啥？随他们说去，国家不要受外界影响，好好改革，朝向好的方向发展，尽量做到无可指摘，群众干好分内事，督促自己履行义务，反正干不干都是被打压，那就闯它一回越来越好，实力强了，自然而然服己服众，现实摆在那里，疫情防控结果摆在那里，打赢了嘴仗又如何，要自由的其实也简单，没人拦着你去美国游街，人家要你就行 ,2020-04-12 03:27,1,0,0
ICUh0pTHk,微微万象民生直通车A,男,山东,290,829547,微微万象民生直通车A:#全球疫情动态速报# 【#美国新冠肺炎死亡人数全球第一##美国新冠肺炎死亡人数超过意大利#】据美国约翰·霍普金斯大学的实时统计数据，截至美东时间4月11日下午，美国新冠肺炎累计确诊506188例，死亡病例达19701例，超过意大利，成为目前世界上新冠肺炎死亡人数最多的国家。目前，意大利新冠肺炎死亡人数为19468人。 [组图共2张] 原图 ,2020-04-12 03:27,0,0,0
ICUfeuf0S,张若菲,女,北京,214,439,张若菲:《钟南山:新冠病毒基因突变 已适应在人体内生存_手机新浪网》10日，中国工程院院士钟南山与韩国防疫专家在线交流时谈到，全球疫情走向取决于两个方面：一方面是疾病本身的规律，现在这个疾...http://t.cn/A6w4Woej 每个国家都必须提高警惕啦，我们国家更得注意，别认为病毒消失了，人山人海去爬山，很多人都不戴口罩😷 ，这是个持久战，新冠病毒非常狡猾，它比非典可厉害多了！ 原图 ,2020-04-12 03:23,1,0,0
ICUf7ojdQ,聆夜体重十分之二吨,男,河南,51,21,聆夜体重十分之二吨:1月底的时候大美利坚还在武汉撤离外交人员和部分公民，那边商务部长还在讨论“有助于制造业回流”，然后忽然又变成了这种局面，真是让人很难相信竟然是两个月间发生的事情，我们这个时代倒是很少能亲历“世界局势瞬息万变”。其实在刚开始停摆抗疫的时候 ，微博转到我首页上的主要反对声是这样抗疫“不经济”，一些人下的论断是“时间一长就骑虎难下”。即使支持抗疫策略的人那时候话也不敢说太满，多是说长期的看抗疫造成的损失和疫情可能造成的损失哪个更大是一个难以计算的问题之类的。毕竟当时大概没几个人觉得会有“对照组”。看疫情初期那些国内同胞的悲剧非常揪心，但拐点之后我们也看到事情在以天为单位在渐渐的变好。看外国疫情造成的悲剧也揪心，但到目前我们仍没有看到事情在渐渐变好，甚至可以说，我们知道一些外国友人撞上了我们预警过冰山，但所有人都还不知道这个冰山到底有多大，人是需要点希望的，这非常影响心态。我本来也不希望有“对照组”，更不喜欢现在这个科幻小说开头般的形势。 ,2020-04-12 03:22,3,0,0
ICUe7iM90,虹麓述评,男,广东,100,811,虹麓述评:美联储救市，页岩气和美国高科技企业债券，赶紧卖给美联储，否则，随着时间的推移，会越来越贱，还有美国十年期国债，最终会归零，赶紧地，卖给美联储。美元，高抛低吸，估计美联储不会收购这破玩意，但是，为了华尔街的利益，在美国疫情和美国各州没闹事和独立之前，美联储暂时会挺住美元指数，但是，以后就难说了！美联储所有的货币政策是短期政策有效长期看我认为迟早会失控，从3月15日起3个月内为我说的短期！自己掂量着办吧。 ,2020-04-12 03:20,3,1,0
