微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFLZHawMl,用户6890666577,女,广东,47,9,用户6890666577:#杨紫公益紫[超话]##中国消防宣传公益使者杨紫# 💜💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-04-30 23:53,1,0,0
IFLZwvrLP,小鱼皮皮子,女,其他,158,13,小鱼皮皮子:最近常常怀疑自己是不是得了抑郁症，对生活无望无求无欲的感觉越来越浓厚，怀念小时候，逃离长大，疫情让我愈发珍惜和父母待在一起的日子，怕这样的时间越来越少，也怕这样的情谊越来越淡，想不明白，也害怕去想，如果人生一开始注定就是一场旅行，那么我想分别是我们首先必须学会的东西。离别承载着希望，也负担着责任。秒针滴滴答答的走着，既然这般，敷张面膜睡觉去吧 [组图共3张] 原图 ,2020-04-30 23:53,0,0,0
IFLZ3fSHP,经济晚报微博,男,江西,59,11,经济晚报微博:【江西明月山景区发布“五一”游览公告】今年“五一”，江西明月山旅游景区实行线上实名制预约购票，不开放线下窗口购票，游客进入景区时，需自觉带好口罩，接受体温检测，刷身份证原件入园。明月山景区和明月千古情将会调整接游最大限量，同时对景区游客高峰进行人流管控。“五一”期间，江西、湖南人免票活动不适用。明月山位于江西省宜春市袁州区城西南15公里处，由12座海拔千米以上的大小山峰组成，以奇峰险壑、温泉飞瀑、珍稀动植物和禅宗文化为主要特色，有星月洞、月亮湖、云谷飞瀑、青云栈道等景点。明月山旅游区是国家5A级旅游景区。明月山温汤旅游度假区则被评为国家级旅游度假区。#五一出游##五一出行指南##江西风景独好##show美江西风景独好##决胜全面小康，决战脱贫攻坚##爱心守望情暖赣鄱##抗击疫情江西在行动# http://t.cn/A6AqGIdm ,2020-04-30 23:52,0,0,0
IFLYUCx89,司法部,女,北京,275,1252553,"司法部:【中央应对新冠肺炎疫情工作领导小组会议：部署突出重点落实常态化防控措施 周密做好""五一""假期防控工作】4月30日，中共中央政治局常委、国务院总理、中央应对新冠肺炎疫情工作领导小组组长李克强主持召开领导小组会议。中共中央政治局常委、中央应对新冠肺炎疫情工作领导小组副组长王沪宁出席。http://t.cn/A6AqGc1g ",2020-04-30 23:51,20,3,0
IFLY7k1sF,夏末的小云朵,女,江苏,281,148,夏末的小云朵:自疫情以来，一直两点一线，天天吃家常饭菜，今天托姐妹们的福，终于重新投入火锅的怀抱，这幸福感，难以言喻第一轮点单，全荤，连菜叶的影子都没见到，实在是太了解喜好了，第二轮的也没什么菜叶，全都吃的滚瓜溜圆临走，小姐姐给我一袋面皮一袋螺狮粉，本打算以嗓子不适不能吃辣婉拒的，结果想想今天自己霸着辣锅的位置从头吃到尾，实在是不想响亮打脸，被白眼，也就不推辞了可爱的小仙女们，要健康要快乐啊！ [组图共4张] 原图 ,2020-04-30 23:49,1,0,2
IFLXznadf,王晓蕊_Readis,女,黑龙江,599,291,王晓蕊_Readis:❤️「2020谁最火，除了雷锋就是我」今日上午哈尔滨市长、市应对疫情工作指挥部总指挥孙喆及多位领导莅临工作现场做新冠肺炎疫情防控指导工作调研。Ps：<碳循环营养餐>解锁打卡D22天[加油加油]…‼️[调皮]❤️[哇]🥀 [嘿哈]🙈📿💕😈👻🐼🙏🏻🍒👑🍃🌸王^_^曉蕊💋💐🙏🏻🐼👻😈💞📿🙉🥀[加油] http://t.cn/z82bBMu 显示地图 [组图共6张] 原图 ,2020-04-30 23:48,0,0,0
IFLXwlGHX,不公开微博-,女,四川,141,90,不公开微博-:什么是温柔一击呢讲两个事吧。今晚去接我表妹放学，从她学校到地铁口的路上她的天府通丢了两次。第二次是在下地铁口的时候发现不见的，我让她看着行李箱和书包，我回去找找看。还是有好长一段距离。可能见我很久没回去，她给我打了个电话，我说还没有找到，她说，谢谢你姐姐。这个我看着长大的小朋友啊，我好喜欢她哦。第二个事呢，在过年疫情期间。整个新年我都是和刘蠢秀在一起的，我们的友谊有11年了。可以说平时的相处已经到了直接使唤直接battle的地步。端茶递水洗衣煮宵夜我啥没干过？就是那种她使唤我一声我不服想和她battle两句但是依旧老老实实把水端她面前的状态。哦她洗澡还不爱带毛巾进去。可是她总是会在接过毛巾的时候对我说「谢谢」，是每一次。我当时就在想啊，我们那么久的朋友了诶，在我看来熟到使唤对方都好像是很自然的一件事了，她竟然还会给我说「谢谢」。啧啧又爱又恨。 ,2020-04-30 23:48,2,0,9
IFLW12r3H,小小小小小鹿子,女,其他,212,198,小小小小小鹿子:去年9月份回家到现在，好不容易申请4天回家，想着路上来回用个两天，在家呆两天。没想到临行前接到单位通知，不得离开珠海，离开珠海要报备，回来要做间隔24小时的两次核酸，必要时做胸部CT，隔离一天到14天不等，还假期自理。想想，这样千里迢迢回到家还没放下包袱就得回珠海了才能赶得及吧～和过年一样，不能休息的公告来的毫无预兆～爸爸说，疫情期间，好多人没工作，就你这铁饭碗够硬是吧，够硬！好想家 http://t.cn/z8AEKYQ 显示地图 [组图共2张] 原图 ,2020-04-30 23:44,0,0,1
IFLVQBAY2,特雷傻在意大利,女,海外,171,241735,特雷傻在意大利:#意大利疫情# #全球疫情# #视频新星榜# 【超感人】男子孤独住院40天 终于康复回家 和亲人拥抱的感觉真好！这名叫做Marco的男子今年56岁，是一名罗马的出租车司机。3月份确诊新冠以后，一直独自一人在医院隔离治疗，40多天后终于痊愈出院了！他回到家楼下，邻居们都鼓掌欢迎，两个孩子和妻子激动得把他扑倒在地，和家人团聚的感觉真好！  http://t.cn/A6AqbZi5 ,2020-04-30 23:44,164,54,33
IFLVPbPNL,协和手足外科陈江海,男,湖北,1571,921358,协和手足外科陈江海:#武汉日记##四个字总结你的四月# 一切如新，这个四月太不同寻常，要用四个字来形容不容易。忽然脑海里想起了这首歌名，觉得很适合。今天看了两位因为疫情而一直能来复查的患儿，孩子恢复的很好，家长很高兴。有时我觉得能够从事自己喜欢的事业，同时又能帮助到别人，确实是一件很幸运的事情。晚安啦 原图 ,2020-04-30 23:44,19,0,5
IFLVN4Dnj,ai销售员2020,男,广东,1,1,ai销售员2020:五一小长假来啦！五一人们的两个选择：出游，宅。我猜大部分朋友都选择宅，少出行，或者短途出行。我选择宅家里并不是为了健康，而是想到4月已经结束了5月就要到来，我还没准备好呢。从今年的1月一直到4月，我们的关注点都在疫情上，时间过得太快了。4月29日我国做到了本土新增确诊病例为0。在5月是我们复工复产开始走入快车道的时候。我相信我们的关注点会更多在我们“新基建”取得的突破和经济发展上面。前面“浪费”了不少时间，我们得争取回来。想好好利用这五一小长假，我想到的宅家指南：1、在家里加班，线上办公冲业绩。2、做一个工作总结和计划。3、点一份外卖，有助于餐饮业恢复发展。各位网友有什么值得参考得做法呢。#这就是五一假期的你# http://t.cn/RD4C3n3 显示地图 [组图共2张] 原图 ,2020-04-30 23:44,0,0,0
IFLVvoiEF,Chris陳小辰,女,北京,283,1361,Chris陳小辰:☙❷⓿❷⓿.❹.❸⓿ | 小辰说是重生啊今天，北京疫情防控由一级降为二级感觉2020像是刚刚开始我说这是重生是让我们经历过百转千回后的否极泰来感觉一切都变得更加珍贵起来余生不长，请把爱和热情全力发散出来给所有热爱的一切，用力拥抱生活努力去奋斗，用力去爱，用力微笑一期一会，难得一面，世当珍惜 原图 ,2020-04-30 23:43,0,0,0
IFLVhviFf,陪你长安月下走至雪落白头,女,其他,151,12,陪你长安月下走至雪落白头:@河北师大共青团 劳动最光荣！劳动最崇高！劳动最伟大！劳动最美丽！疫情期间通过下乡隔离来到姑姑家，姑姑家有几十亩地，姑姑常常在烈日下进行劳作汗水不停的流淌，各种脏活累活，都需要她一个人扛，但姑姑总说不累，我很心疼姑姑便帮着抢着干活。这是我为最美的姑姑拍下的一张最美的照片，姑姑我很崇敬您！您是我的骄傲，我为您自豪！ 原图 ,2020-04-30 23:42,1,0,2
IFLV5D4jr,聊城事儿,男,山东,336,104711,"聊城事儿:#聊城[超话]#【“五一”聊城实行景区门票预约制】#聊城身边事# 4月30日，在聊城市政府新闻发布会上，市文化和旅游局党组成员、副局长翟健介绍，在今年“五一”假期期间，聊城实行景区门票预约制度。按照省文化和旅游厅《关于落实文化和旅游部最新精神统筹做好旅游景区疫情防控和安全有序开放的通知》要求,聊城市各旅游景区建立了门票预约机制,推行分时段预约游览、实行限量开放。截至目前,全市恢复开放的A级旅游景区已全部开通景区预约渠道,并通过省文化和旅游厅官网、市文化和旅游局官网、好客山东公众号等方式发布A级旅游景区预约渠道,提醒广大游客“先预约、再出行”。截至4月29日，聊城市49家A级旅游景区，除封闭式景区外，恢复开放旅游景区46家，占A级旅游景区总数的93%，其中4A级旅游景区4家；3A级旅游景区29家，2A级旅游景区13家，未开放室内旅游景区3家，分别是孔繁森同志纪念馆、临清舍利塔和莘县现代农业嘉年华。同时，假日期间，聊城市23家A级旅游景区纳入聊城市旅游监测与应急指挥A平台，包括所有4级旅游景区和部分重点旅游景区。4月28日至29日，市文化和旅游局组织相关人员对全市重点A级旅游景区旅游安全工作进行了督导检查，重点检查了游乐设施、消防设施、疫情防控和餐饮卫生等方面的内容，并要求景区对存在问题进行限期整改。“五一”期间，市文化和旅游局还将由局领导带队现场督察疫情防控和景区安全有序开放工作。要求各A级旅游景区加强员工防疫和业务培训，确保上岗操作规范安全，安全条件不达标的场所和单位，严禁向游客开放。提倡健康文明用餐，推行分流、分桌、公筷公勺“双筷制”，并及时向社会和广大游客发布预警和安全提示警示信息，引导游客合理规避风险，理性消费、放心消费、文明出游。旅行途中如遇纠纷，游客可及时拨打聊城市旅游服务热线即市民热线“12345”进行维权。(来源：大众网·海报新闻) 原图 ",2020-04-30 23:42,6,0,2
