微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqE0I2flO,山东政法学院微博协会,女,山东,1404,13410,山东政法学院微博协会:#小政妞说# 【总台#央视记者探访武汉隔离病房#】昨天，总台央视记者走进武汉金银潭医院的重症监护隔离病房。在患者治疗区，记者看到，医务人员坐在病人床边，做各种操作及处理，做完后，需要及时记录。他们所做的电子病历都是密密麻麻的。据了解，医务人员每隔4小时换一班。#致敬疫情前线医护人员#！注意安全！（总台央视记者蒋晓平 乔全兴 张熙） http://t.cn/RJq0nK3 http://t.cn/A6vDCY6y 显示地图 ,2020/1/22 11:59,2,0,0
IqE0Hqzt4,安庆师范大学汇爱志愿服务队,女,安徽,297,729,安庆师范大学汇爱志愿服务队:#汇爱微关注:疫情中的逆行者#   钟南山的名字，几乎家喻户晓，他始终和我国的公共卫生事业紧紧连在一起。18日傍晚，钟南山院士从广州出发赶往武汉，当天航班已买不到机票，他挤上了傍晚17点开往武汉的高铁列车。由于春运高铁票紧张，他被安顿在了餐车一角，刚一落座便拿出文件研究。到武汉开完会后，他又立刻赶往武汉金银潭医院了解病人的收治情况。致敬，钟老先生！ http://t.cn/A6vDCYq0 ,2020/1/22 11:59,10,0,0
IqE0H7bJj,月初南山醉,女,山东,237,268,月初南山醉:愿疫情控制住，愿平安健康  ,2020/1/22 11:59,0,0,0
IqE0H9Cid,吃不饱的网友小赵,女,浙江,164,69,吃不饱的网友小赵:刚刚看到的微博，有一丝触动哪有什么白衣天使，不过是一群孩子换了一身衣服，学着前辈的样子，治病救人、和死神抢人罢#新型冠状病毒##新型肺炎确诊440例死亡9例# #疫情中的逆行者#  原图 ,2020/1/22 11:59,106,2,4
IqE0GxaI3,数码1线,男,广东,864,204657,数码1线:#武汉给市民朋友的一封信#疫情防控形势严峻，防控疫情，人人有责，打好这一场没有硝烟的防疫战！[加油][加油][加油]  原图 ,2020/1/22 11:59,2,0,0
IqE0Gx9Nc,莉莉安家的小叮当,女,天津,28,50,莉莉安家的小叮当:希望所有人都能平平安安过个年！希望疫情早日得到控制！🙏  ,2020/1/22 11:59,0,0,0
IqE0GdORC,鱼丸粗面你有嘛,女,湖北,512,176,鱼丸粗面你有嘛:在这有些恐慌的时期，我真的很敬佩那些学医的人，路漫漫其修远兮，十几年才能学成，跨越这座大山本就需要不同寻常的毅力与决心。医学本是逆天而行，直面大家唯恐避之不及的疫情，又是需要怎样的勇气与信念？？  ,2020/1/22 11:59,0,0,0
IqE0FmSBg,橘书难拒,女,江苏,178,89,橘书难拒:移动跟死了一样一条关于疫情消息的也没发过，平常这样那样的推销我看你倒是没少发  ,2020/1/22 11:59,0,0,0
IqE0FmQjI,用户5243864386,男,西藏,65,1,用户5243864386:交通运输部紧急通知：与卫健等部门密切协作遏制疫情蔓延势头 交通运输部紧急通知：与卫健等部门密切协作遏制疫情蔓延势头  原图 ,2020/1/22 11:59,0,0,0
IqE0F4rQ6,Sunburst-d,女,其他,491,1378,Sunburst-d:#迪丽热九#对疫情 我们要相信国家 对热搜 相信新浪这个企业留了足够的空间供大家讨论、警惕和科普预防对剧集 如果您今晚有点空闲 十分感谢您的观看  ,2020/1/22 11:59,2,1,0
IqE0Eb5dT,银杏学院信管系青协,女,四川,399,558,银杏学院信管系青协:[加油][加油][加油]2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！#武汉给市民朋友的一封信#  原图 ,2020/1/22 11:59,11,0,0
IqE0Eb8Ca,瓜娃子44494,女,贵州,272,97,瓜娃子44494:84岁钟南山行程曝光 致敬这群疫情中的逆行者 84岁钟南山行程曝光 致敬这群疫情中的逆行者  原图 ,2020/1/22 11:59,0,0,0
IqE0DyMil,Hi丶Min,女,四川,493,339,Hi丶Min:#致敬疫情前线医护人员#希望你们早日平安归来，也希望我们所有的普通人都做好专家宣传的防范措施，给自己周围的人宣传，每个人都有这个防范意识，也算是我们和前线的医护人员一起对抗病毒。  ,2020/1/22 11:59,0,0,0
IqE0DyOW8,一只锤仔-3,女,其他,178,226,一只锤仔-3:前两天疫情还没怎么扩大 跟爸妈说他们说我不要制造恐慌(说我读书是不是读傻了昨晚一直关注疫情睡不着看到南方几乎全陷了 今早就拉着老爸买口罩 (死活不带还说我书呆 大人真难带  [组图共2张] 原图 ,2020/1/22 11:59,2,0,4
IqE0Cr3a9,橙汁儿Ming-,女,江苏,300,349,橙汁儿Ming-:一场疫情里 可以看到有信仰的医护人员 可以看到人性最真实的一面 可以看到人的无比渺小 可以看到一些良心企业的成功原因 感动常在 祈福武汉  ,2020/1/22 11:59,4,0,0
IqE0Cq8NG,华中师范大学,女,湖北,574,526955,华中师范大学:#华中师范大学[超话]##华大新闻# 1月21日下午，华中师范大学召开新型冠状病毒肺炎防治工作动员会，会议决定成立华中师范大学新型冠状病毒感染的肺炎疫情防控指挥部，统一领导、指挥全校疫情防控工作。指挥部下设综合协调、宣传、医疗救治、疫情防控、后勤保障、监督执纪6个小组。校党委书记赵凌云、校长郝芳华任指挥长。会议要求，各单位要高度重视，进入战时状态；相关部门立即制定有针对性的防控工作方案，摸清各类在校人员底数，加强防控常识教育；立即为食堂、学生宿舍、留学生宿舍配备体温检测设备，加强疫情监测；在公共场所配备消毒液、洗手液等；有发热、咳嗽症状的，要立即向学校总值班室、校医院上报。    *联系电话*总值班室：027-67868046校 医 院：027-67867177 原图 ,2020/1/22 11:59,1,0,0
IqE0Con2g,jsxzshuai,男,上海,8,47,jsxzshuai:国家卫生健康委会同相关部门联防联控 全力应对新型冠状病毒感染的肺炎疫情 http://t.cn/A6vD7Zr6  原图 ,2020/1/22 11:59,0,0,0
IqE0Commb,果果-0806,女,重庆,163,62,果果-0806:国家卫生健康委会同相关部门联防联控 全力应对新型冠状病毒感染的肺炎疫情 http://t.cn/A6vD7Zr6  原图 ,2020/1/22 11:59,0,0,0
IqE0C9kXc,日啖花卷两枚,男,海外,309,1056,日啖花卷两枚:最后一战开始，进驻疫情防控组，当年从SARS开始到现在这一战结束自己的卫生生涯，我的荣幸！  ,2020/1/22 11:59,0,0,1
IqEoY6ATm,CarpediemCrush,女,湖南,562,1102,CarpediemCrush:各位，都照顾好自己和家人。昨天晚上刷微博刷到凌晨，一直在买口罩，打电话催妈妈回家，她是觉得没什么，但我真的担心死了。今天一大早她又出门了，打电话给她问她有没有带口罩，她又不当回事，我真的生气了，下午非找到她给她戴上口罩。中午被家人的电话叫醒，今天好像是我的农历生日（但我自己过阳历生日）但是也悄悄许了个愿，情况有变，我也改变了原来准备许的愿望，唯一的愿望就是自己和身边的人健健康康。我一直觉得自己是个理性的人，但是现在的情况也不是危言耸听。武汉在第一次报告疫情就已经晚了一个月了，新媒体时代的好处之一就是信息传播快，大家都应该理智利用这一点不是吗。还记得小时候非典的时候每天出门大家都带着口罩，那时候天天看电视上的新闻铺天盖地。这一次既然报道的时间也比非典早，那么提前预防不是更好吗？况且现在传播源不明确，传播速度又如此之快，还是警惕一点好。 ,2020/1/22 12:59,12,0,18
IqEoCeSxG,仿生阿姆会唱autotune吗,女,其他,1217,118,仿生阿姆会唱autotune吗:成天呼吁转发不吃野味有毛线用啊，有关部门不管控一个劲喊口号， 非法的野味、从种源到驯养繁殖到售卖都缺乏监管的“养殖场”，如果以后不能彻底整改，如果还是零零散散靠民间志愿者举报…下一次神秘病毒疫情就一定会出现，时间问题而己。而且上次非典也是在这上面栽的吧，泱泱大国，在同一个问题上跌倒两次。。。。2020年了还是不能有具体作为搞什么野味狗根本看不到的苍白无力的转发。。无语。。 ,2020/1/22 12:58,1,0,0
IqEokbbXS,澎湃新闻,男,上海,661,27147986,澎湃新闻:【#疫情下不回武汉过年的人#】31岁的陈觅是湖北武汉人，在上海从事媒体工作。20日下午，她退掉了上海-武汉的火车票。陈觅的妈妈成功劝退了三波过年想回家的人：“我妈在群里主动说，‘你们别回武汉了。’她有个同学在武汉做医生，跟她说其实医院很紧张，有医生被隔离了，但是市民还没引起重视。我妈意识到事态严重。另一方面，我外公80多岁了，万一我们在外面晃带了病菌回去，年轻人也就隔离一下，对老人家可能就致命了。我妈像家中的春运总指挥，用这个理由劝退了在北京的小姨和在东莞的舅舅，不让他们回武汉过年。”http://t.cn/A6vDdn0j [组图共2张] 原图 ,2020/1/22 12:57,38918,474,2347
IqEnmdGZi,lokiseraph努力让自己快乐,女,海外,427,4213,lokiseraph努力让自己快乐:武汉的各位，赶快去菜场买菜吧，一个是菜贩本来就要回家过年，一个是这次的疫情原因，武汉大部分，有可能是全部的菜市场都要关闭，虽然不知是不是官方，但这是从事餐饮行业的我老妈的情报，可信度还是有的。 补充一下，过去过年菜场本来就没啥人了，不囤菜的家庭基本会去超市商场买菜，不用担心明生问题。我估计这次是趁机完全关闭进行消毒吧，毕竟部分菜场也的确很脏。 ,2020/1/22 12:55,6,0,9
IqEn0DvSg,喵喵猫喵喵猫喵喵猫猫喵喵猫,女,山东,40,86,喵喵猫喵喵猫喵喵猫猫喵喵猫:这次疫情仿佛是在带非典那年那批懵懂的九零后还原当年事件。大家活跃在微博里，触碰到真相，同时“以管窥豹”当年的可怕。同时人生第一次真真切切地理解“人为什么要读书”。你看那些意识到问题严重性的都是接受过良好教育的，反而是我们的一些长辈只在意过年不能说不吉利的事。还好他们生出了我们，并且送我们接受了教育，我们这些教育的半成品多多少少比他们少一点无知和愚昧。还是要多读书，明事理望祖国平安#新型肺炎确诊440例死亡9例##新型冠状病毒来源是野生动物# ,2020/1/22 12:54,111,1,9
IqEp9zBXv,巾小胖,女,其他,507,296,巾小胖:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020/1/22 12:59,0,0,0
IqEp91TKe,圖赑納啵丸,女,河南,236,93,圖赑納啵丸:我觉得像现在这种全国性的疫情 不说 为了人人贯彻实行都应该免费发口罩正常价钱买也行现在呢 反而一个个涨价涨到天上去了去药店买口罩还被店员建议买其他的一系列提高免疫的药  ,2020/1/22 12:59,1,0,0
IqEp88x4U,诚信就有力量,男,安徽,210,3721,诚信就有力量:#钟南山谈新型冠状病毒肺炎#国家卫健委高级别专家组组长钟南山20日接受记者采访时表示 ，此次肺炎疫情仅用2周时间就定位了新型冠状病毒，加上很好的监控和隔离制度，有信心不会重复非典造成的社会影响和经济损害。#阻击新型冠状病毒# 新华视点的秒拍视频  ,2020/1/22 12:59,1,0,0
IqEp86Toe,大同消防,男,山西,545,28328,大同消防:【#新型肺炎最新情况汇总#】今天，国务院新闻办公室举行新闻发布会。国家卫健委介绍新型冠状病毒肺炎感染情况：截至21日24时，#国内新型肺炎确诊440例#，死亡9例。了解疫情最新进展↓#预防新型冠状病毒肺炎#，保护好自己！  原图 ,2020/1/22 12:59,9,1,4
IqEp7w3lq,云横东海,男,上海,319,529,云横东海:我们希望人群现在能不到武汉去就不去，武汉人能不出来就不出来。这不是官方的号召，是我们专家组的一些建议。这是央视新闻上说的，但是武汉的疫情到底怎么样，始终没有准确说法呢。。。  ,2020/1/22 12:59,0,0,0
IqEp7wQLT,白洁小说全集mp3,女,海外,457,1087,白洁小说全集mp3:下午继续买口罩，上午买错了，买了防晒的带豁的口罩了。关于冠状病毒疫情，必须吸取教训，是餐饮“wenhua”出问题了，也是餐饮产业出问题了，也是普遍的生活方式出问题了。  ,2020/1/22 12:59,0,0,0
IqEp7goK7,用户7244270987,女,其他,18,3,用户7244270987:新型肺炎存在人传人现象，不会重复SARS疫情 http://t.cn/A6vDgo9y  ,2020/1/22 12:59,0,0,0
IqEp6CFUI,呦呦老妈,女,江苏,169,23,呦呦老妈:国家卫生健康委会同相关部门联防联控 全力应对新型冠状病毒感染的肺炎疫情 http://t.cn/A6vD7Zr6  原图 ,2020/1/22 12:59,0,0,0
IqEp5qOL7,keep1teasy,男,香港,224,114,keep1teasy:84岁钟南山行程曝光 致敬这群疫情中的逆行者 http://t.cn/A6vejP2D  原图 ,2020/1/22 12:59,0,0,0
IqEp5rBPB,别碰我的软糖,男,其他,73,84,别碰我的软糖:拿疫情玩梗的人太恶心了8  ,2020/1/22 12:59,0,0,0
IqEp403dS,虫儿飞7106,女,浙江,482,295,虫儿飞7106:我又醒了，听着窗外的声音看着疫情最新进展，真的，我们都要保重。 微博视频  ,2020/1/22 12:59,2,0,2
IqEp3qqF2,七支筒,男,内蒙古,809,732,七支筒:想知道疫情期间外卖还送么我感觉要自己做饭到上班了  ,2020/1/22 12:59,0,0,0
IqEp3onbN,黛拉的布偶和渐层,女,上海,150,21513,黛拉的布偶和渐层:各位家长请尽量减少带宠物出门的时间，遛狗狗不要去陌生、人群密集区域，注意个人及宠物宝宝的卫生和防护。疫情面前人人有责，在家撸猫才是正经事，新年平安🙏#新型冠状病毒来源是野生动物##布偶猫# 上海  显示地图 原图 ,2020/1/22 12:59,3,0,3
IqEp09QxS,如野草如野火,男,甘肃,23,16,如野草如野火:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020/1/22 12:59,0,0,0
IqEoZwuKb,湖北文理学院,男,湖北,252,24170,湖北文理学院:#湖北文理学院[超话]##湖文要闻# 【关于防控新型冠状病毒感染肺炎的温馨提醒】近期，武汉市等多个地区发生新型冠状病毒感染的肺炎疫情。为做好疫情防控工作，请广大师生做好防范措施。  原图 ,2020/1/22 12:59,12,0,0
IqEoZxgXj,姜姜锵锵隆咚锵,女,山东,71,149,姜姜锵锵隆咚锵:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBTRv3  ,2020/1/22 12:59,0,0,0
